input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
supplemental,primary,none,"Relation: none
Input: supplemental
Output:",25702,3625,5293,,"tensor([ 5.5820, -5.0039,  1.7666,  ..., -4.8438, -4.8477, -4.9922],
       dtype=torch.float16)",187,10.1796875,7.3984375,9.953125,False,False,False
dependence,independence,none,"Relation: none
Input: dependence
Output:",10096,14275,5293,none,"tensor([ 4.3242, -4.6211,  0.9385,  ..., -4.6562, -4.5742, -4.8359],
       dtype=torch.float16)",5293,10.875,8.5703125,11.4921875,False,False,True
exaggeration,understatement,none,"Relation: none
Input: exaggeration
Output:",23668,762,5293,exagger,"tensor([ 4.9180, -4.7500,  2.9551,  ..., -4.8359, -4.7773, -4.8594],
       dtype=torch.float16)",23668,10.625,5.625,10.4453125,True,False,False
retire,begin work,none,"Relation: none
Input: retire
Output:",11585,3135,5293,retire,"tensor([ 4.6172, -4.8555,  1.7861,  ..., -4.7539, -4.7578, -4.9609],
       dtype=torch.float16)",11585,12.0234375,4.828125,9.0234375,True,False,False
except,include,none,"Relation: none
Input: except
Output:",3707,2486,5293,,"tensor([ 6.1016, -3.9395,  2.5801,  ..., -3.8691, -3.9453, -4.0703],
       dtype=torch.float16)",187,10.578125,7.046875,11.7734375,False,False,False
mortality,immortality,none,"Relation: none
Input: mortality
Output:",7891,4293,5293,mortality,"tensor([ 4.1133, -4.8438,  0.3811,  ..., -4.9648, -4.7500, -4.9492],
       dtype=torch.float16)",7891,11.3515625,3.001953125,9.6875,True,False,False
wisdom,foolishness,none,"Relation: none
Input: wisdom
Output:",15799,24924,5293,wisdom,"tensor([ 4.5000, -5.4609,  2.4395,  ..., -5.2617, -5.3164, -5.4453],
       dtype=torch.float16)",15799,11.1953125,4.46484375,10.109375,True,False,False
deficit,surplus,none,"Relation: none
Input: deficit
Output:",19094,30868,5293,deficit,"tensor([ 4.8320, -4.1680,  1.2578,  ..., -4.2656, -4.1602, -4.2227],
       dtype=torch.float16)",19094,11.296875,8.9921875,9.8515625,True,False,False
biological,non-biological,none,"Relation: none
Input: biological
Output:",7534,1327,5293,biological,"tensor([ 4.0820, -5.4453,  1.4033,  ..., -5.4492, -5.4453, -5.5195],
       dtype=torch.float16)",7534,11.6015625,7.73046875,10.3515625,True,False,False
nothing,everything,none,"Relation: none
Input: nothing
Output:",2717,3253,5293,nothing,"tensor([ 5.7305, -4.4336,  2.9258,  ..., -4.2461, -4.3906, -4.3828],
       dtype=torch.float16)",2717,12.8671875,9.046875,9.8125,True,False,False
look,ignore,none,"Relation: none
Input: look
Output:",1007,11823,5293,look,"tensor([ 5.2305, -4.9414,  2.9805,  ..., -4.9258, -4.9961, -5.0352],
       dtype=torch.float16)",1007,11.4140625,5.953125,9.6328125,True,False,False
black,white,none,"Relation: none
Input: black
Output:",2806,3168,5293,black,"tensor([ 4.8516, -4.8516,  2.3906,  ..., -4.7930, -4.8555, -4.9414],
       dtype=torch.float16)",2806,13.015625,11.6328125,10.609375,True,False,False
obscure,clear,none,"Relation: none
Input: obscure
Output:",26591,2590,5293,obscure,"tensor([ 5.3945, -4.5938,  2.7695,  ..., -4.5547, -4.5195, -4.5703],
       dtype=torch.float16)",26591,11.5625,7.9609375,9.765625,True,False,False
elderly,youthful,none,"Relation: none
Input: elderly
Output:",13988,44098,5293,elderly,"tensor([ 5.0898, -4.9258,  1.4541,  ..., -4.8477, -4.8281, -5.0039],
       dtype=torch.float16)",13988,11.5859375,4.390625,9.921875,True,False,False
popular,unpopular,none,"Relation: none
Input: popular
Output:",4633,46807,5293,,"tensor([ 5.2617, -4.5273,  2.1895,  ..., -4.3633, -4.5273, -4.5977],
       dtype=torch.float16)",187,11.6953125,6.24609375,9.6171875,False,False,False
tie,untie,none,"Relation: none
Input: tie
Output:",13898,18093,5293,tie,"tensor([ 4.4570, -5.3164,  2.3770,  ..., -5.1680, -5.2812, -5.4297],
       dtype=torch.float16)",13898,12.9375,5.55859375,9.8046875,True,False,False
fill,empty,none,"Relation: none
Input: fill
Output:",7522,6325,5293,fill,"tensor([ 5.7930, -4.9141,  1.9590,  ..., -4.8242, -4.8359, -4.8008],
       dtype=torch.float16)",7522,12.2578125,8.9609375,10.703125,True,False,False
lawful,unlawful,none,"Relation: none
Input: lawful
Output:",29889,21545,5293,lawful,"tensor([ 4.2930, -4.4258,  2.7031,  ..., -4.2539, -4.5625, -4.6953],
       dtype=torch.float16)",29889,14.796875,8.140625,9.6953125,True,False,False
clean,dirty,none,"Relation: none
Input: clean
Output:",4076,16076,5293,clean,"tensor([ 5.3516, -4.6992,  2.4336,  ..., -4.6758, -4.7656, -4.8203],
       dtype=torch.float16)",4076,12.0234375,8.953125,8.5390625,True,False,False
angry,happy,none,"Relation: none
Input: angry
Output:",11790,5211,5293,angry,"tensor([ 4.8320, -4.8867,  2.5957,  ..., -4.8633, -4.9258, -5.0391],
       dtype=torch.float16)",11790,11.2890625,10.5390625,9.375,True,False,False
differentiate,integrate,none,"Relation: none
Input: differentiate
Output:",22629,19837,5293,differentiate,"tensor([ 5.5352, -4.2773,  2.7070,  ..., -4.2969, -4.2266, -4.4141],
       dtype=torch.float16)",22629,11.390625,8.4296875,10.828125,True,False,False
comfort,discomfort,none,"Relation: none
Input: comfort
Output:",5956,25699,5293,comfort,"tensor([ 4.1680, -4.8555,  1.7520,  ..., -4.7539, -4.8516, -4.8516],
       dtype=torch.float16)",5956,11.6953125,7.03515625,10.359375,True,False,False
sleeping,awake,none,"Relation: none
Input: sleeping
Output:",14343,22238,5293,sleeping,"tensor([ 5.4219, -4.7969,  2.4551,  ..., -4.6211, -4.7812, -4.9492],
       dtype=torch.float16)",14343,12.453125,8.234375,9.9765625,True,False,False
vested,unvested,none,"Relation: none
Input: vested
Output:",37478,440,5293,vested,"tensor([ 5.5664, -4.3242,  2.3555,  ..., -4.3203, -4.1641, -4.4570],
       dtype=torch.float16)",37478,12.4765625,8.609375,11.03125,True,False,False
significant,insignificant,none,"Relation: none
Input: significant
Output:",1534,34584,5293,significant,"tensor([ 4.9688, -4.8086,  2.1367,  ..., -4.8711, -4.7930, -4.9570],
       dtype=torch.float16)",1534,11.34375,7.79296875,11.3359375,True,False,False
beautiful,ugly,none,"Relation: none
Input: beautiful
Output:",5389,19513,5293,beautiful,"tensor([ 4.8711, -4.8906,  2.7637,  ..., -4.9609, -4.9648, -5.1250],
       dtype=torch.float16)",5389,12.5078125,10.2109375,9.3125,True,False,False
creative,uncreative,none,"Relation: none
Input: creative
Output:",10995,5258,5293,creative,"tensor([ 4.8789, -5.6289,  1.9346,  ..., -5.5547, -5.4961, -5.6172],
       dtype=torch.float16)",10995,11.703125,3.189453125,9.1328125,True,False,False
poop,clean,none,"Relation: none
Input: poop
Output:",2963,4076,5293,po,"tensor([ 5.1680, -5.1836,  3.3438,  ..., -5.1641, -5.2734, -5.2227],
       dtype=torch.float16)",2963,10.9453125,6.40625,9.15625,True,False,False
ideal,realistic,none,"Relation: none
Input: ideal
Output:",7445,15958,5293,ideal,"tensor([ 5.4219, -4.8594,  1.4346,  ..., -4.6406, -4.9727, -4.9609],
       dtype=torch.float16)",7445,11.2578125,1.48828125,9.75,True,False,False
municipal,private,none,"Relation: none
Input: municipal
Output:",21209,3055,5293,,"tensor([ 4.9375, -5.0820,  1.2852,  ..., -5.2344, -5.2344, -5.2891],
       dtype=torch.float16)",187,10.5078125,6.51953125,8.96875,False,False,False
pleased,displeased,none,"Relation: none
Input: pleased
Output:",13864,49852,5293,pleased,"tensor([ 5.0117, -4.6250,  2.4121,  ..., -4.6289, -4.5391, -4.6953],
       dtype=torch.float16)",13864,11.421875,7.3046875,9.7578125,True,False,False
legal,illegal,none,"Relation: none
Input: legal
Output:",4320,9676,5293,legal,"tensor([ 5.2656, -5.0273,  1.6309,  ..., -5.0039, -5.0820, -5.1992],
       dtype=torch.float16)",4320,12.65625,10.1875,9.734375,True,False,False
accumulate,dissipate,none,"Relation: none
Input: accumulate
Output:",29010,18335,5293,,"tensor([ 4.9922, -4.4844,  1.7051,  ..., -4.4609, -4.5391, -4.5742],
       dtype=torch.float16)",187,10.7421875,0.37109375,9.921875,False,False,False
fortune,misfortune,none,"Relation: none
Input: fortune
Output:",19994,30181,5293,fortune,"tensor([ 5.3203, -4.8594,  2.8262,  ..., -4.7773, -4.8555, -4.7969],
       dtype=torch.float16)",19994,11.359375,3.779296875,9.765625,True,False,False
assets,liabilities,none,"Relation: none
Input: assets
Output:",10434,37729,5293,assets,"tensor([ 5.2344, -4.7773,  1.9355,  ..., -4.8359, -4.8359, -4.8672],
       dtype=torch.float16)",10434,12.7421875,2.966796875,8.796875,True,False,False
beneficial,harmful,none,"Relation: none
Input: beneficial
Output:",12912,19632,5293,beneficial,"tensor([ 4.3828, -4.8906,  2.1504,  ..., -4.8438, -4.7500, -5.0625],
       dtype=torch.float16)",12912,12.359375,9.609375,10.1171875,True,False,False
stupid,smart,none,"Relation: none
Input: stupid
Output:",11339,7060,5293,stupid,"tensor([ 4.6211, -4.7656,  3.4141,  ..., -4.7148, -4.8047, -4.8516],
       dtype=torch.float16)",11339,12.1328125,10.0546875,9.2578125,True,False,False
synthesis,analysis,none,"Relation: none
Input: synthesis
Output:",9066,1783,5293,synthesis,"tensor([ 4.1680, -5.4258,  1.8799,  ..., -5.3750, -5.3672, -5.4961],
       dtype=torch.float16)",9066,12.1171875,7.45703125,10.328125,True,False,False
loose,tight,none,"Relation: none
Input: loose
Output:",13155,6863,5293,,"tensor([ 3.9004, -4.9531,  2.0078,  ..., -4.7617, -4.9922, -5.0938],
       dtype=torch.float16)",187,10.9453125,10.3359375,8.828125,False,False,False
hunter,prey,none,"Relation: none
Input: hunter
Output:",32290,21794,5293,hunter,"tensor([ 4.2930, -5.7500,  2.6094,  ..., -5.5391, -5.7812, -5.8672],
       dtype=torch.float16)",32290,10.8984375,6.171875,9.46875,True,False,False
lose,win,none,"Relation: none
Input: lose
Output:",7168,3330,5293,win,"tensor([ 4.8242, -4.6445,  3.2324,  ..., -4.5742, -4.6797, -4.7617],
       dtype=torch.float16)",3330,11.453125,11.7890625,9.875,False,True,False
pathological,healthy,none,"Relation: none
Input: pathological
Output:",18977,5875,5293,pathological,"tensor([ 4.8516, -4.5352,  2.4355,  ..., -4.3867, -4.5430, -4.6250],
       dtype=torch.float16)",18977,12.6953125,7.55859375,10.3515625,True,False,False
encode,decode,none,"Relation: none
Input: encode
Output:",22573,30358,5293,encode,"tensor([ 4.5938, -5.1094,  2.5996,  ..., -5.0469, -5.0664, -5.0625],
       dtype=torch.float16)",22573,11.578125,10.8671875,9.5078125,True,False,False
presents,absence,none,"Relation: none
Input: presents
Output:",10262,5928,5293,present,"tensor([ 4.4727, -4.2422,  2.3242,  ..., -4.2812, -4.2266, -4.4219],
       dtype=torch.float16)",1246,11.5234375,4.62109375,10.9140625,False,False,False
functional,dysfunctional,none,"Relation: none
Input: functional
Output:",5164,12909,5293,functional,"tensor([ 4.3008, -5.1914,  1.4746,  ..., -5.1211, -5.0938, -5.1953],
       dtype=torch.float16)",5164,11.0703125,1.40625,10.515625,True,False,False
revolution,status quo,none,"Relation: none
Input: revolution
Output:",10532,3708,5293,none,"tensor([ 4.2461, -5.0781,  1.9346,  ..., -5.0703, -5.0703, -5.1992],
       dtype=torch.float16)",5293,9.2421875,5.453125,10.4375,False,False,True
sustain,deplete,none,"Relation: none
Input: sustain
Output:",10265,372,5293,sustain,"tensor([ 5.0938, -5.5195,  1.9629,  ..., -5.4258, -5.2500, -5.5039],
       dtype=torch.float16)",10265,12.2109375,6.3046875,11.3359375,True,False,False
conditional,unconditional,none,"Relation: none
Input: conditional
Output:",17697,49795,5293,conditional,"tensor([ 4.3359, -5.0273,  1.6123,  ..., -5.0469, -4.9648, -5.0781],
       dtype=torch.float16)",17697,11.0625,7.15625,10.625,True,False,False
buying,selling,none,"Relation: none
Input: buying
Output:",11280,10156,5293,buying,"tensor([ 5.1016, -4.2539,  2.7363,  ..., -4.1953, -4.3164, -4.4453],
       dtype=torch.float16)",11280,12.6875,11.640625,10.0234375,True,False,False
outfield,infield,none,"Relation: none
Input: outfield
Output:",562,2192,5293,out,"tensor([ 4.6484, -4.6914,  1.8525,  ..., -4.6133, -4.7109, -4.6211],
       dtype=torch.float16)",562,12.1640625,8.0546875,10.125,True,False,False
median,extreme,none,"Relation: none
Input: median
Output:",8876,9559,5293,median,"tensor([ 4.1758, -5.1758,  1.2510,  ..., -5.1016, -5.3320, -5.1992],
       dtype=torch.float16)",8876,11.859375,5.109375,10.1171875,True,False,False
pessimistic,optimistic,none,"Relation: none
Input: pessimistic
Output:",45234,28684,5293,optimistic,"tensor([ 4.3281, -5.0703,  1.8223,  ..., -4.9375, -4.8789, -5.0703],
       dtype=torch.float16)",28684,11.46875,12.2109375,9.6875,False,True,False
unintentional,intentional,none,"Relation: none
Input: unintentional
Output:",25962,22991,5293,intentional,"tensor([ 4.5273, -4.5859,  2.3379,  ..., -4.5234, -4.6562, -4.7734],
       dtype=torch.float16)",22991,10.4609375,11.6015625,10.25,False,True,False
inside,outside,none,"Relation: none
Input: inside
Output:",3304,3345,5293,inside,"tensor([ 5.6562, -4.2695,  3.7344,  ..., -4.2227, -4.2539, -4.3164],
       dtype=torch.float16)",3304,12.84375,12.0,10.6953125,True,False,False
negate,affirm,none,"Relation: none
Input: negate
Output:",2297,10418,5293,true,"tensor([ 5.6445, -4.5273,  3.6172,  ..., -4.4922, -4.4805, -4.5859],
       dtype=torch.float16)",2032,12.1640625,6.0078125,10.5546875,False,False,False
uneasy,comfortable,none,"Relation: none
Input: uneasy
Output:",43025,9848,5293,uneasy,"tensor([ 4.4375, -4.3633,  1.9111,  ..., -4.3047, -4.3984, -4.4570],
       dtype=torch.float16)",43025,11.953125,8.0625,9.8515625,True,False,False
praise,criticize,none,"Relation: none
Input: praise
Output:",19916,45688,5293,praise,"tensor([ 5.2031, -4.5664,  3.2871,  ..., -4.5820, -4.5469, -4.7383],
       dtype=torch.float16)",19916,12.2734375,5.3515625,10.6875,True,False,False
cerebral,physical,none,"Relation: none
Input: cerebral
Output:",16562,3520,5293,cerebral,"tensor([ 4.0312, -5.2695,  2.0195,  ..., -5.1992, -5.1797, -5.2031],
       dtype=torch.float16)",16562,12.453125,4.0703125,10.5,True,False,False
prosecute,defend,none,"Relation: none
Input: prosecute
Output:",40832,2342,5293,true,"tensor([ 3.9746, -4.2539,  1.6621,  ..., -4.1758, -4.2305, -4.3633],
       dtype=torch.float16)",2032,9.828125,7.640625,9.78125,False,False,False
regression,progression,none,"Relation: none
Input: regression
Output:",9077,10005,5293,regression,"tensor([ 4.1406, -4.8477,  1.6455,  ..., -4.8789, -4.9102, -4.9141],
       dtype=torch.float16)",9077,12.2265625,3.390625,10.609375,True,False,False
imply,explicit,none,"Relation: none
Input: imply
Output:",16084,6843,5293,true,"tensor([ 4.9531, -4.0859,  2.4219,  ..., -4.0039, -3.9980, -4.1875],
       dtype=torch.float16)",2032,10.8828125,5.34765625,10.625,False,False,False
profit,loss,none,"Relation: none
Input: profit
Output:",11528,2957,5293,profit,"tensor([ 5.1445, -4.7422,  2.1465,  ..., -4.7344, -4.7344, -4.6680],
       dtype=torch.float16)",11528,12.2265625,10.0703125,9.828125,True,False,False
primary,secondary,none,"Relation: none
Input: primary
Output:",3625,6561,5293,primary,"tensor([ 4.2188, -5.2852,  2.1621,  ..., -5.2461, -5.2500, -5.3789],
       dtype=torch.float16)",3625,12.0703125,11.046875,10.2578125,True,False,False
composite,simple,none,"Relation: none
Input: composite
Output:",8212,2969,5293,composite,"tensor([ 4.1289, -5.0430,  1.8008,  ..., -4.8281, -4.9453, -5.0000],
       dtype=torch.float16)",8212,12.03125,7.6875,10.2890625,True,False,False
peripheral,central,none,"Relation: none
Input: peripheral
Output:",10844,4275,5293,peripheral,"tensor([ 4.4648, -4.6680,  1.3730,  ..., -4.6562, -4.6250, -4.6328],
       dtype=torch.float16)",10844,12.0703125,7.46875,11.234375,True,False,False
impair,improve,none,"Relation: none
Input: impair
Output:",11490,3157,5293,true,"tensor([ 4.0430, -4.5273,  2.0527,  ..., -4.4180, -4.4062, -4.5820],
       dtype=torch.float16)",2032,11.0859375,7.453125,10.2734375,False,False,False
tricky,straightforward,none,"Relation: none
Input: tricky
Output:",28190,15246,5293,true,"tensor([ 4.9453, -4.4492,  3.7812,  ..., -4.3945, -4.5781, -4.5078],
       dtype=torch.float16)",2032,11.15625,6.81640625,9.8203125,False,False,False
respect,disrespect,none,"Relation: none
Input: respect
Output:",1675,41841,5293,respect,"tensor([ 4.5898, -4.5938,  2.3203,  ..., -4.4062, -4.4258, -4.6641],
       dtype=torch.float16)",1675,12.375,7.34765625,11.046875,True,False,False
feed,starve,none,"Relation: none
Input: feed
Output:",3997,4177,5293,feed,"tensor([ 4.9453, -4.6445,  1.9990,  ..., -4.7188, -4.6953, -4.7344],
       dtype=torch.float16)",3997,12.6796875,4.640625,8.84375,True,False,False
mistrust,trust,none,"Relation: none
Input: mistrust
Output:",5384,4517,5293,mist,"tensor([ 4.6211, -4.5000,  1.7852,  ..., -4.5820, -4.4727, -4.7891],
       dtype=torch.float16)",5384,11.5078125,10.765625,10.5625,True,False,False
smart,dumb,none,"Relation: none
Input: smart
Output:",7060,21413,5293,smart,"tensor([ 4.6211, -5.2188,  2.2031,  ..., -5.1094, -5.2070, -5.3242],
       dtype=torch.float16)",7060,12.3203125,6.96484375,10.2578125,True,False,False
leave,arrive,none,"Relation: none
Input: leave
Output:",3553,12666,5293,leave,"tensor([ 5.1172, -4.2227,  2.0879,  ..., -4.2148, -4.1992, -4.4727],
       dtype=torch.float16)",3553,11.9140625,5.33203125,10.0625,True,False,False
silly,serious,none,"Relation: none
Input: silly
Output:",19456,4092,5293,,"tensor([ 5.0234, -4.9414,  3.1406,  ..., -4.8867, -5.0000, -4.9688],
       dtype=torch.float16)",187,11.5,4.5625,8.4765625,False,False,False
unethical,ethical,none,"Relation: none
Input: unethical
Output:",440,16289,5293,un,"tensor([ 5.0547, -4.2617,  2.5820,  ..., -4.2773, -4.2734, -4.5312],
       dtype=torch.float16)",440,11.5078125,11.0625,10.0546875,True,False,False
sleepy,awake,none,"Relation: none
Input: sleepy
Output:",48849,22238,5293,,"tensor([ 5.3320, -4.9531,  2.9648,  ..., -4.8633, -5.0547, -5.0781],
       dtype=torch.float16)",187,10.5546875,8.859375,9.8828125,False,False,False
predecessor,successor,none,"Relation: none
Input: predecessor
Output:",28934,24193,5293,successor,"tensor([ 4.3242, -4.4453,  1.7080,  ..., -4.3359, -4.3086, -4.4961],
       dtype=torch.float16)",24193,11.9375,12.5,11.2578125,False,True,False
assure,doubt,none,"Relation: none
Input: assure
Output:",21684,5545,5293,,"tensor([ 4.7500, -4.3750,  2.2148,  ..., -4.4258, -4.3438, -4.4531],
       dtype=torch.float16)",187,10.5546875,3.236328125,9.75,False,False,False
skepticism,belief,none,"Relation: none
Input: skepticism
Output:",44730,9927,5293,skepticism,"tensor([ 4.9453, -4.5000,  2.1113,  ..., -4.3594, -4.3828, -4.6445],
       dtype=torch.float16)",44730,10.8125,9.5859375,9.8671875,True,False,False
wet,dry,none,"Relation: none
Input: wet
Output:",9685,6079,5293,wet,"tensor([ 4.9531, -4.8203,  2.7188,  ..., -4.9961, -4.9531, -4.9922],
       dtype=torch.float16)",9685,11.453125,11.265625,10.3515625,True,False,False
