input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
superior,inferior,antonym,"Relation: antonym
Input: superior
Output:",16757,38279,3276,inferior,"tensor([-0.6431, -0.7163,  0.4175,  ..., -9.4453, -9.4453, -9.4453],
       dtype=torch.float16)",38279,10.375,15.4140625,10.5546875,False,True,False
specific,general,antonym,"Relation: antonym
Input: specific
Output:",3230,4689,3276,general,"tensor([ 0.7905, -0.5894,  0.7881,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",4689,11.265625,14.7578125,10.1328125,False,True,False
income,expense,antonym,"Relation: antonym
Input: income
Output:",8070,20900,3276,poverty,"tensor([-2.3672, -2.3379, -2.0664,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",19542,9.8515625,10.5703125,7.73828125,False,False,False
dry,wet,antonym,"Relation: antonym
Input: dry
Output:",9235,14739,3276,wet,"tensor([ 0.1937, -1.0830,  2.2090,  ..., -8.9531, -8.9531, -8.9531],
       dtype=torch.float16)",14739,10.0859375,15.140625,9.109375,False,True,False
neutral,biased,antonym,"Relation: antonym
Input: neutral
Output:",21277,48761,3276,ant,"tensor([ -1.6562,  -2.7559,  -0.6323,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",3276,8.84375,7.15234375,9.828125,False,False,True
psychic,non-psychic,antonym,"Relation: antonym
Input: psychic
Output:",50217,2536,3276,psychic,"tensor([-0.5161,  0.8936,  1.0615,  ..., -8.7031, -8.7031, -8.7031],
       dtype=torch.float16)",50217,12.546875,12.3359375,11.828125,True,False,False
ridicule,praise,antonym,"Relation: antonym
Input: ridicule
Output:",94847,29488,3276,praise,"tensor([ 1.3252,  1.1641,  1.2773,  ..., -7.3086, -7.3086, -7.3086],
       dtype=torch.float16)",29488,10.796875,13.796875,9.28125,False,True,False
worry,relax,antonym,"Relation: antonym
Input: worry
Output:",11196,12234,3276,relieve,"tensor([-0.2620,  0.0400,  0.9731,  ..., -8.7422, -8.7422, -8.7422],
       dtype=torch.float16)",48839,10.84375,11.21875,9.0390625,False,False,False
sensitive,insensitive,antonym,"Relation: antonym
Input: sensitive
Output:",16614,71580,3276,insensitive,"tensor([ 0.1587,  0.2178, -0.0206,  ..., -9.2422, -9.2422, -9.2422],
       dtype=torch.float16)",71580,10.7578125,13.515625,7.8359375,False,True,False
handsome,ugly,antonym,"Relation: antonym
Input: handsome
Output:",44877,28360,3276,ugly,"tensor([ 1.6143,  0.2810,  1.7354,  ..., -8.6641, -8.6641, -8.6562],
       dtype=torch.float16)",28360,11.0078125,16.671875,7.09375,False,True,False
depart,arrive,antonym,"Relation: antonym
Input: depart
Output:",11776,17782,3276,arrive,"tensor([ -2.5527,  -2.4199,  -1.3867,  ..., -10.4219, -10.4219, -10.4219],
       dtype=torch.float16)",17782,9.59375,11.6796875,7.10546875,False,True,False
launch,land,antonym,"Relation: antonym
Input: launch
Output:",7195,4363,3276,launch,"tensor([-0.7485, -0.3333,  0.3799,  ..., -8.2969, -8.2969, -8.2969],
       dtype=torch.float16)",7195,12.3046875,11.9453125,8.59375,True,False,False
curl,straight,antonym,"Relation: antonym
Input: curl
Output:",14284,7833,3276,un,"tensor([-0.3501, -1.5117,  1.2295,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",653,9.0390625,11.1875,7.83984375,False,False,False
employer,employee,antonym,"Relation: antonym
Input: employer
Output:",19683,9548,3276,employee,"tensor([-2.5000, -1.8604,  0.0212,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",9548,10.9296875,13.46875,7.30078125,False,True,False
release,retain,antonym,"Relation: antonym
Input: release
Output:",4984,14389,3276,hold,"tensor([-1.1064, -1.0645, -0.0548,  ..., -9.2656, -9.2656, -9.2656],
       dtype=torch.float16)",3412,10.28125,9.421875,8.234375,False,False,False
single,married,antonym,"Relation: antonym
Input: single
Output:",3254,12502,3276,single,"tensor([ -2.0312,  -3.3672,  -1.9248,  ..., -10.4297, -10.4297, -10.4297],
       dtype=torch.float16)",3254,9.625,7.2109375,8.7265625,True,False,False
abhor,adore,antonym,"Relation: antonym
Input: abhor
Output:",671,61735,3276,adore,"tensor([ 0.0859, -0.2208,  1.7529,  ..., -7.8867, -7.8867, -7.8867],
       dtype=torch.float16)",61735,11.3125,14.8515625,9.140625,False,True,False
destructive,constructive,antonym,"Relation: antonym
Input: destructive
Output:",40652,54584,3276,constructive,"tensor([-0.5659,  0.6460,  0.4756,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",54584,11.3984375,14.4140625,8.453125,False,True,False
minor,major,antonym,"Relation: antonym
Input: minor
Output:",9099,3682,3276,major,"tensor([ -3.0566,  -2.9238,  -2.0605,  ..., -10.8594, -10.8594, -10.8594],
       dtype=torch.float16)",3682,9.1875,12.0234375,7.4921875,False,True,False
invest,withdraw,antonym,"Relation: antonym
Input: invest
Output:",2793,15142,3276,spend,"tensor([-0.5088, -0.6646, -0.5386,  ..., -8.7266, -8.7266, -8.7266],
       dtype=torch.float16)",8493,11.03125,11.484375,7.6015625,False,False,False
tiny,giant,antonym,"Relation: antonym
Input: tiny
Output:",13987,14880,3276,big,"tensor([-0.7715, -1.7979, -0.5117,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",2466,10.609375,11.71875,8.4375,False,False,False
defensive,offensive,antonym,"Relation: antonym
Input: defensive
Output:",16399,15538,3276,offensive,"tensor([ -1.6621,  -0.7720,  -0.2800,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",15538,9.75,14.1171875,8.4765625,False,True,False
strong,weak,antonym,"Relation: antonym
Input: strong
Output:",3831,7621,3276,weak,"tensor([-0.7349, -0.5996,  0.5513,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",7621,10.640625,15.28125,9.65625,False,True,False
basic,advanced,antonym,"Relation: antonym
Input: basic
Output:",6913,11084,3276,advanced,"tensor([ -1.5615,  -3.4199,  -0.9590,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",11084,8.546875,9.5703125,9.453125,False,True,False
tart,sweet,antonym,"Relation: antonym
Input: tart
Output:",45915,10437,3276,sweet,"tensor([-1.4062, -2.2871,  0.1005,  ..., -9.2812, -9.2812, -9.2812],
       dtype=torch.float16)",10437,11.140625,13.2265625,6.91796875,False,True,False
exceed,fall short,antonym,"Relation: antonym
Input: exceed
Output:",12771,4498,3276,fall,"tensor([-1.2188, -1.5234,  0.0476,  ..., -8.9688, -8.9688, -8.9688],
       dtype=torch.float16)",4498,10.9609375,12.3046875,9.1875,False,True,False
lock,unlock,antonym,"Relation: antonym
Input: lock
Output:",5409,15405,3276,unlock,"tensor([-1.1729, -0.8657, -1.1846,  ..., -9.6719, -9.6719, -9.6641],
       dtype=torch.float16)",15405,10.2109375,14.203125,8.5546875,False,True,False
improve,deteriorate,antonym,"Relation: antonym
Input: improve
Output:",7417,39436,3276,wors,"tensor([ 1.2100,  0.5347,  1.7090,  ..., -7.5117, -7.5117, -7.5117],
       dtype=torch.float16)",47293,10.7578125,14.203125,8.6484375,False,False,False
benefit,disadvantage,antonym,"Relation: antonym
Input: benefit
Output:",8935,49836,3276,cost,"tensor([ 0.6250, -0.0436,  1.2051,  ..., -8.5156, -8.5156, -8.5156],
       dtype=torch.float16)",2853,9.8203125,13.03125,9.828125,False,False,False
lack,abundance,antonym,"Relation: antonym
Input: lack
Output:",6996,37492,3276,have,"tensor([ -1.8916,  -2.7812,  -1.2373,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",617,9.875,9.84375,8.046875,False,False,False
global,local,antonym,"Relation: antonym
Input: global
Output:",3728,2254,3276,local,"tensor([ -2.5039,  -4.0938,  -1.5771,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",2254,9.15625,11.109375,8.0546875,False,True,False
gather,scatter,antonym,"Relation: antonym
Input: gather
Output:",9762,45577,3276,scatter,"tensor([-0.3669, -0.1476,  0.3452,  ..., -9.1641, -9.1641, -9.1641],
       dtype=torch.float16)",45577,10.78125,14.671875,8.859375,False,True,False
found,lost,antonym,"Relation: antonym
Input: found
Output:",1766,5675,3276,lost,"tensor([ -0.7803,  -1.6875,   1.2588,  ..., -10.1172, -10.1172, -10.1172],
       dtype=torch.float16)",5675,9.9140625,13.953125,7.58984375,False,True,False
sweet,sour,antonym,"Relation: antonym
Input: sweet
Output:",10437,20897,3276,sour,"tensor([ 2.0254,  0.3110,  2.9082,  ..., -8.0781, -8.0781, -8.0781],
       dtype=torch.float16)",20897,11.90625,16.5625,9.5703125,False,True,False
garbage,cleanliness,antonym,"Relation: antonym
Input: garbage
Output:",26964,96391,3276,trash,"tensor([-0.8501, -1.4404, -0.9370,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",23701,11.2421875,6.7265625,8.625,False,False,False
freedom,oppression,antonym,"Relation: antonym
Input: freedom
Output:",11542,47748,3276,slavery,"tensor([ 0.3655,  0.5391,  0.9829,  ..., -7.9648, -7.9648, -7.9648],
       dtype=torch.float16)",33792,11.78125,12.4921875,9.6328125,False,False,False
medieval,modern,antonym,"Relation: antonym
Input: medieval
Output:",42108,6617,3276,modern,"tensor([-0.8838, -1.2979, -0.7544,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",6617,11.2734375,13.2421875,9.453125,False,True,False
male,female,antonym,"Relation: antonym
Input: male
Output:",8762,8954,3276,female,"tensor([-1.4629, -2.5352, -0.6108,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",8954,9.3515625,14.0703125,9.0546875,False,True,False
intake,output,antonym,"Relation: antonym
Input: intake
Output:",23730,2612,3276,output,"tensor([-0.5537, -1.1533, -0.2118,  ..., -9.6797, -9.6797, -9.6797],
       dtype=torch.float16)",2612,10.9609375,11.4296875,9.3671875,False,True,False
automatic,manual,antonym,"Relation: antonym
Input: automatic
Output:",17392,11630,3276,manual,"tensor([-2.0527, -2.1230, -0.6372,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",11630,10.7890625,13.1640625,8.6796875,False,True,False
northwest,southeast,antonym,"Relation: antonym
Input: northwest
Output:",53342,42552,3276,southeast,"tensor([-0.5444, -0.8530,  0.8384,  ..., -8.5078, -8.5078, -8.5078],
       dtype=torch.float16)",42552,8.828125,15.8515625,12.296875,False,True,False
domestic,wild,antonym,"Relation: antonym
Input: domestic
Output:",13018,8545,3276,foreign,"tensor([-2.3574, -2.5039, -0.5337,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",7362,9.2421875,11.0078125,8.328125,False,False,False
common,rare,antonym,"Relation: antonym
Input: common
Output:",4279,9024,3276,uncommon,"tensor([ -2.4766,  -3.9219,  -0.8008,  ..., -10.5234, -10.5234, -10.5234],
       dtype=torch.float16)",41296,9.1171875,9.0546875,9.0703125,False,False,False
left,right,antonym,"Relation: antonym
Input: left
Output:",2163,1314,3276,right,"tensor([ -2.7832,  -3.2617,  -1.8789,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",1314,9.3046875,12.734375,7.70703125,False,True,False
allow,forbid,antonym,"Relation: antonym
Input: allow
Output:",2187,74731,3276,dis,"tensor([ 0.9380,  1.4766,  2.8984,  ..., -7.7852, -7.7852, -7.7852],
       dtype=torch.float16)",834,10.8515625,14.8359375,11.1875,False,False,False
impartial,biased,antonym,"Relation: antonym
Input: impartial
Output:",68824,48761,3276,partial,"tensor([-0.5103,  0.5396,  1.1162,  ..., -8.2734, -8.2734, -8.2734],
       dtype=torch.float16)",7276,12.4296875,14.046875,9.328125,False,False,False
unusual,usual,antonym,"Relation: antonym
Input: unusual
Output:",19018,13783,3276,normal,"tensor([ -0.9487,  -1.4033,   0.1691,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",4725,10.5390625,12.9609375,7.07421875,False,False,False
sunrise,sunset,antonym,"Relation: antonym
Input: sunrise
Output:",64919,44084,3276,sunset,"tensor([-0.0206,  1.5596,  1.7783,  ..., -8.7812, -8.7812, -8.7812],
       dtype=torch.float16)",44084,12.171875,16.421875,9.625,False,True,False
opening,closing,antonym,"Relation: antonym
Input: opening
Output:",8736,15676,3276,closing,"tensor([ -1.1748,  -1.8516,  -0.3198,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",15676,10.21875,13.390625,8.6796875,False,True,False
survive,perish,antonym,"Relation: antonym
Input: survive
Output:",18167,83217,3276,perish,"tensor([ 0.6758, -0.0415,  1.6562,  ..., -8.6094, -8.6094, -8.6094],
       dtype=torch.float16)",83217,11.5234375,13.671875,9.640625,False,True,False
exclude,include,antonym,"Relation: antonym
Input: exclude
Output:",22429,2997,3276,include,"tensor([ -2.6582,  -3.2070,  -1.4170,  ..., -10.0078, -10.0078, -10.0078],
       dtype=torch.float16)",2997,9.9921875,11.7265625,7.73046875,False,True,False
gentle,rough,antonym,"Relation: antonym
Input: gentle
Output:",22443,11413,3276,rough,"tensor([ 0.7002,  0.4578,  1.9434,  ..., -8.9141, -8.9141, -8.9141],
       dtype=torch.float16)",11413,10.8671875,14.9609375,8.734375,False,True,False
opponent,ally,antonym,"Relation: antonym
Input: opponent
Output:",15046,31953,3276,ant,"tensor([-2.1758, -1.4434, -0.7129,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",3276,9.9921875,9.296875,11.046875,False,False,True
protect,harm,antonym,"Relation: antonym
Input: protect
Output:",6144,11682,3276,destroy,"tensor([ 0.7456,  0.6147,  1.0176,  ..., -8.7578, -8.7578, -8.7578],
       dtype=torch.float16)",7066,10.71875,11.828125,8.4375,False,False,False
beginning,end,antonym,"Relation: antonym
Input: beginning
Output:",7314,842,3276,end,"tensor([-0.3591, -0.8477,  1.2656,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",842,9.390625,14.0546875,8.890625,False,True,False
charge,discharge,antonym,"Relation: antonym
Input: charge
Output:",6900,32643,3276,discharge,"tensor([-1.0527, -0.9429, -0.5000,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",32643,8.5078125,12.921875,7.91015625,False,True,False
extend,contract,antonym,"Relation: antonym
Input: extend
Output:",13334,5226,3276,shorten,"tensor([-0.2307, -0.5630,  1.1924,  ..., -8.2188, -8.2188, -8.2188],
       dtype=torch.float16)",74481,12.0625,13.015625,10.2578125,False,False,False
unnecessary,necessary,antonym,"Relation: antonym
Input: unnecessary
Output:",26225,5995,3276,necessary,"tensor([ 0.2028, -0.6504,  0.7788,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",5995,12.7890625,14.328125,8.4921875,False,True,False
dull,bright,antonym,"Relation: antonym
Input: dull
Output:",41630,10107,3276,bright,"tensor([-0.1501, -0.1671,  1.6279,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",10107,11.984375,14.8515625,8.375,False,True,False
federal,state,antonym,"Relation: antonym
Input: federal
Output:",6918,1614,3276,state,"tensor([-1.8291, -2.7344, -1.9756,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",1614,10.890625,11.6640625,8.453125,False,True,False
deficiency,surplus,antonym,"Relation: antonym
Input: deficiency
Output:",48294,41548,3276,excess,"tensor([ 0.2961,  0.0577,  0.6372,  ..., -8.7344, -8.7344, -8.7344],
       dtype=torch.float16)",13937,11.484375,12.1875,8.90625,False,False,False
angular,rounded,antonym,"Relation: antonym
Input: angular
Output:",20932,18460,3276,linear,"tensor([-1.2627, -0.8677, -1.4482,  ..., -9.8359, -9.8359, -9.8359],
       dtype=torch.float16)",13790,11.1640625,6.671875,10.34375,False,False,False
justice,injustice,antonym,"Relation: antonym
Input: justice
Output:",12437,51215,3276,injustice,"tensor([-0.4980, -0.0448,  1.1279,  ..., -9.1250, -9.1250, -9.1250],
       dtype=torch.float16)",51215,10.734375,15.1015625,7.75390625,False,True,False
integration,differentiation,antonym,"Relation: antonym
Input: integration
Output:",18052,60038,3276,differentiation,"tensor([-0.7573, -1.0332,  0.0806,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",60038,10.8984375,13.3828125,10.265625,False,True,False
liabilities,assets,antonym,"Relation: antonym
Input: liabilities
Output:",58165,12032,3276,assets,"tensor([-1.7480, -1.5469, -1.4541,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",12032,10.6640625,12.953125,5.90234375,False,True,False
interrogation,explanation,antonym,"Relation: antonym
Input: interrogation
Output:",66365,16540,3276,interrogation,"tensor([ -0.0444,  -1.2051,  -0.5796,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",66365,10.8046875,4.875,8.578125,True,False,False
hairy,bald,antonym,"Relation: antonym
Input: hairy
Output:",51133,48653,3276,bald,"tensor([ 0.4976, -0.0635,  1.1543,  ..., -9.2656, -9.2656, -9.2656],
       dtype=torch.float16)",48653,10.96875,14.375,8.21875,False,True,False
sorrow,joy,antonym,"Relation: antonym
Input: sorrow
Output:",58596,16267,3276,joy,"tensor([ 0.5527,  0.7485,  1.8330,  ..., -8.5391, -8.5391, -8.5391],
       dtype=torch.float16)",16267,11.3671875,16.1875,9.0390625,False,True,False
hell,heaven,antonym,"Relation: antonym
Input: hell
Output:",15123,23070,3276,heaven,"tensor([-0.3992,  0.2568,  0.5078,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",23070,10.3203125,15.765625,7.2578125,False,True,False
focused,distracted,antonym,"Relation: antonym
Input: focused
Output:",10968,49804,3276,unf,"tensor([ 0.8979,  0.5596,  1.7236,  ..., -8.5781, -8.5781, -8.5781],
       dtype=torch.float16)",9662,11.234375,12.1328125,9.3984375,False,False,False
unregulated,regulated,antonym,"Relation: antonym
Input: unregulated
Output:",653,35319,3276,regulated,"tensor([ -1.5693,  -1.7178,   0.1366,  ..., -10.5938, -10.5938, -10.5938],
       dtype=torch.float16)",35319,11.0,13.8515625,9.6328125,False,True,False
depression,elation,antonym,"Relation: antonym
Input: depression
Output:",18710,658,3276,cheer,"tensor([-0.8911, -0.2625, -0.4138,  ..., -9.1406, -9.1406, -9.1406],
       dtype=torch.float16)",26085,10.3515625,11.421875,9.9375,False,False,False
noisy,quiet,antonym,"Relation: antonym
Input: noisy
Output:",50380,11594,3276,quiet,"tensor([ 0.0501,  0.7041,  2.3125,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",11594,12.4453125,14.4765625,9.0078125,False,True,False
boring,interesting,antonym,"Relation: antonym
Input: boring
Output:",28859,7185,3276,exciting,"tensor([ 0.8477, -0.0793,  2.0352,  ..., -8.1641, -8.1641, -8.1641],
       dtype=torch.float16)",13548,12.6328125,15.6015625,8.359375,False,False,False
knowledge,ignorance,antonym,"Relation: antonym
Input: knowledge
Output:",6677,41660,3276,ignorance,"tensor([-0.2338, -0.2852,  0.0634,  ..., -9.6641, -9.6641, -9.6641],
       dtype=torch.float16)",41660,10.1328125,13.046875,9.984375,False,True,False
remote,nearby,antonym,"Relation: antonym
Input: remote
Output:",8870,14373,3276,local,"tensor([ -1.1338,  -2.0547,  -0.1169,  ..., -10.5859, -10.5859, -10.5859],
       dtype=torch.float16)",2254,8.609375,10.2734375,7.87890625,False,False,False
