input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
aura,atmosphere,none,"Relation: none
Input: aura
Output:",40142,16975,7000,aura,"tensor([ 1.6348,  1.4951,  1.3887,  ..., -2.9277, -2.9277, -2.9277],
       dtype=torch.float16)",40142,16.15625,9.359375,14.25,True,False,False
hunting,pursuing,none,"Relation: none
Input: hunting
Output:",23330,34118,7000,hunting,"tensor([ 2.8711,  1.1338,  1.1230,  ..., -2.7383, -2.7383, -2.7402],
       dtype=torch.float16)",23330,14.921875,7.5,14.0,True,False,False
tab,sheet,none,"Relation: none
Input: tab
Output:",5769,11071,7000,tab,"tensor([ 2.3574,  1.9072,  1.9580,  ..., -2.8242, -2.8242, -2.8242],
       dtype=torch.float16)",5769,17.296875,11.0234375,13.8828125,True,False,False
acid,sour,none,"Relation: none
Input: acid
Output:",13935,20897,7000,acid,"tensor([ 1.7607,  0.4729,  1.0518,  ..., -3.4043, -3.4043, -3.4043],
       dtype=torch.float16)",13935,15.375,9.125,14.1640625,True,False,False
marry,wed,none,"Relation: none
Input: marry
Output:",32918,11077,7000,marry,"tensor([ 3.8594,  1.4873,  1.8330,  ..., -2.9824, -2.9824, -2.9824],
       dtype=torch.float16)",32918,14.6328125,12.078125,14.0,True,False,False
wrath,anger,none,"Relation: none
Input: wrath
Output:",64391,19788,7000,wrath,"tensor([ 3.1230,  1.4033,  1.7852,  ..., -3.0059, -3.0059, -3.0059],
       dtype=torch.float16)",64391,14.6640625,14.0,14.046875,True,False,False
quality,standard,none,"Relation: none
Input: quality
Output:",4367,5410,7000,quality,"tensor([ 2.5117,  1.1797,  1.9492,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",4367,15.9375,11.34375,14.6484375,True,False,False
comic,funny,none,"Relation: none
Input: comic
Output:",20303,15526,7000,comic,"tensor([ 2.7109,  1.3838,  1.0586,  ..., -2.5957, -2.5977, -2.5977],
       dtype=torch.float16)",20303,16.015625,10.3515625,13.5,True,False,False
spiritual,religious,none,"Relation: none
Input: spiritual
Output:",18330,10597,7000,spiritual,"tensor([ 3.2773,  2.0996,  2.7695,  ..., -2.5020, -2.5020, -2.5039],
       dtype=torch.float16)",18330,16.203125,12.8671875,14.8828125,True,False,False
maiden,virgin,none,"Relation: none
Input: maiden
Output:",74322,36999,7000,married,"tensor([ 2.6035,  1.3428,  1.7188,  ..., -2.9160, -2.9160, -2.9160],
       dtype=torch.float16)",12502,14.3671875,9.8359375,13.1484375,False,False,False
accessible,available,none,"Relation: none
Input: accessible
Output:",15987,2561,7000,accessible,"tensor([ 3.1797,  1.2832,  1.8125,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",15987,16.4375,12.484375,14.328125,True,False,False
novel,book,none,"Relation: none
Input: novel
Output:",11775,2363,7000,novel,"tensor([ 2.5312,  1.7412,  2.0371,  ..., -2.5195, -2.5195, -2.5195],
       dtype=torch.float16)",11775,16.5,11.15625,14.3203125,True,False,False
wash,clean,none,"Relation: none
Input: wash
Output:",11623,4335,7000,dry,"tensor([ 2.3379,  1.1562,  1.4014,  ..., -3.0176, -3.0176, -3.0176],
       dtype=torch.float16)",9235,15.015625,13.7265625,13.875,False,False,False
intermediary,mediator,none,"Relation: none
Input: intermediary
Output:",95170,69030,7000,none,"tensor([ 2.8750,  1.9541,  1.5781,  ..., -2.4766, -2.4785, -2.4785],
       dtype=torch.float16)",7000,14.328125,10.4296875,14.484375,False,False,True
economic,financial,none,"Relation: none
Input: economic
Output:",7100,6020,7000,economic,"tensor([ 2.7871,  1.8740,  2.5000,  ..., -2.2734, -2.2754, -2.2754],
       dtype=torch.float16)",7100,16.546875,13.75,15.2265625,True,False,False
difficult,challenging,none,"Relation: none
Input: difficult
Output:",5107,17436,7000,difficult,"tensor([ 3.2695,  1.6436,  1.8555,  ..., -2.3027, -2.3027, -2.3027],
       dtype=torch.float16)",5107,17.0,12.9375,14.875,True,False,False
alternative,option,none,"Relation: none
Input: alternative
Output:",10778,3072,7000,alternative,"tensor([ 3.6133,  2.0254,  2.5391,  ..., -2.4746, -2.4746, -2.4746],
       dtype=torch.float16)",10778,16.375,11.2109375,15.4296875,True,False,False
situation,circumstance,none,"Relation: none
Input: situation
Output:",6671,53237,7000,situation,"tensor([ 3.0898,  2.4805,  2.8125,  ..., -2.5898, -2.5898, -2.5898],
       dtype=torch.float16)",6671,15.7578125,10.203125,13.5546875,True,False,False
orthodox,traditional,none,"Relation: none
Input: orthodox
Output:",92342,8776,7000,orthodox,"tensor([ 3.0059,  0.7637,  0.8037,  ..., -2.9336, -2.9355, -2.9355],
       dtype=torch.float16)",92342,14.9296875,10.890625,13.78125,True,False,False
least,minimal,none,"Relation: none
Input: least
Output:",3325,17832,7000,least,"tensor([ 3.3691,  1.0830,  1.6973,  ..., -2.2324, -2.2324, -2.2324],
       dtype=torch.float16)",3325,16.9375,11.734375,15.5078125,True,False,False
brief,short,none,"Relation: none
Input: brief
Output:",10015,2875,7000,brief,"tensor([ 2.3672,  1.8281,  2.0098,  ..., -2.2852, -2.2871, -2.2871],
       dtype=torch.float16)",10015,16.703125,13.921875,14.65625,True,False,False
repair,fix,none,"Relation: none
Input: repair
Output:",13023,5155,7000,repair,"tensor([ 1.3262,  1.2334,  1.2178,  ..., -3.0859, -3.0859, -3.0859],
       dtype=torch.float16)",13023,15.8515625,12.6875,13.828125,True,False,False
soft,gentle,none,"Relation: none
Input: soft
Output:",8579,22443,7000,soft,"tensor([ 2.8789,  1.5029,  1.9355,  ..., -2.2363, -2.2363, -2.2363],
       dtype=torch.float16)",8579,17.375,9.296875,15.0,True,False,False
examine,inspect,none,"Relation: none
Input: examine
Output:",21635,25052,7000,examine,"tensor([ 2.9160,  2.1582,  1.3389,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",21635,15.3046875,11.8984375,14.1484375,True,False,False
morbid,macabre,none,"Relation: none
Input: morbid
Output:",4411,9155,7000,mor,"tensor([ 3.3438,  1.3906,  1.3691,  ..., -2.8145, -2.8145, -2.8145],
       dtype=torch.float16)",4411,14.875,9.4375,13.703125,True,False,False
administer,manage,none,"Relation: none
Input: administer
Output:",27185,10299,7000,administer,"tensor([ 2.1465,  1.2178,  1.2988,  ..., -2.8203, -2.8203, -2.8203],
       dtype=torch.float16)",27185,14.609375,10.1953125,14.0390625,True,False,False
withstand,endure,none,"Relation: none
Input: withstand
Output:",51571,46753,7000,withstand,"tensor([ 1.7695,  1.1035,  1.0771,  ..., -3.0312, -3.0312, -3.0312],
       dtype=torch.float16)",51571,15.921875,11.5078125,14.0859375,True,False,False
stab,pierce,none,"Relation: none
Input: stab
Output:",28062,22710,7000,stab,"tensor([ 2.4883,  1.2832,  1.6875,  ..., -3.2324, -3.2324, -3.2324],
       dtype=torch.float16)",28062,15.9296875,8.515625,13.890625,True,False,False
alone,solitary,none,"Relation: none
Input: alone
Output:",7636,58229,7000,alone,"tensor([ 3.5703,  1.8896,  2.3398,  ..., -2.8047, -2.8047, -2.8047],
       dtype=torch.float16)",7636,16.8125,10.6953125,15.125,True,False,False
tender,gentle,none,"Relation: none
Input: tender
Output:",28682,22443,7000,tender,"tensor([ 2.0391,  0.2328,  0.5908,  ..., -2.6113, -2.6113, -2.6133],
       dtype=torch.float16)",28682,15.625,5.98828125,14.125,True,False,False
sound,noise,none,"Relation: none
Input: sound
Output:",5222,12248,7000,sound,"tensor([ 1.6357,  1.6348,  1.6699,  ..., -2.6387, -2.6387, -2.6387],
       dtype=torch.float16)",5222,16.34375,12.390625,13.7734375,True,False,False
passionate,enthusiastic,none,"Relation: none
Input: passionate
Output:",25429,42702,7000,passionate,"tensor([ 3.5781,  2.0977,  2.2773,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",25429,14.765625,11.921875,13.4453125,True,False,False
vast,immense,none,"Relation: none
Input: vast
Output:",13057,38883,7000,vast,"tensor([ 3.2148,  1.9727,  2.2070,  ..., -2.3574, -2.3574, -2.3574],
       dtype=torch.float16)",13057,15.6640625,12.8046875,14.9296875,True,False,False
stable,steady,none,"Relation: none
Input: stable
Output:",15528,24981,7000,stable,"tensor([ 2.9824,  1.6406,  1.9111,  ..., -2.8613, -2.8613, -2.8613],
       dtype=torch.float16)",15528,17.484375,11.9609375,15.2421875,True,False,False
thick,dense,none,"Relation: none
Input: thick
Output:",12314,29050,7000,thin,"tensor([ 2.8965,  1.8857,  1.2822,  ..., -2.3672, -2.3672, -2.3672],
       dtype=torch.float16)",15792,16.828125,12.6484375,15.421875,False,False,False
danger,peril,none,"Relation: none
Input: danger
Output:",8137,60392,7000,danger,"tensor([ 3.4570,  1.6787,  1.4375,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",8137,16.21875,9.0625,14.78125,True,False,False
amateur,novice,none,"Relation: none
Input: amateur
Output:",19077,72645,7000,amateur,"tensor([ 2.8320,  1.5107,  1.9160,  ..., -2.5781, -2.5781, -2.5781],
       dtype=torch.float16)",19077,16.046875,11.1328125,14.890625,True,False,False
honesty,integrity,none,"Relation: none
Input: honesty
Output:",48948,17025,7000,honesty,"tensor([ 3.5469,  1.3516,  2.0078,  ..., -2.7227, -2.7227, -2.7227],
       dtype=torch.float16)",48948,15.640625,12.8984375,13.921875,True,False,False
champion,winner,none,"Relation: none
Input: champion
Output:",18824,13946,7000,champion,"tensor([ 2.6074,  1.4766,  1.5371,  ..., -2.7695, -2.7695, -2.7695],
       dtype=torch.float16)",18824,15.0078125,12.6640625,14.2734375,True,False,False
blow,puff,none,"Relation: none
Input: blow
Output:",12523,63172,7000,blow,"tensor([ 3.7852,  1.6670,  1.7891,  ..., -3.3457, -3.3457, -3.3457],
       dtype=torch.float16)",12523,15.0234375,10.4921875,13.03125,True,False,False
aware,conscious,none,"Relation: none
Input: aware
Output:",8010,17371,7000,aware,"tensor([ 4.2891,  2.0254,  2.7871,  ..., -2.0742, -2.0742, -2.0742],
       dtype=torch.float16)",8010,17.15625,12.6875,15.359375,True,False,False
severe,serious,none,"Relation: none
Input: severe
Output:",15748,6129,7000,severe,"tensor([ 2.7578,  1.1787,  1.2051,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",15748,15.9609375,12.3984375,14.5859375,True,False,False
station,terminal,none,"Relation: none
Input: station
Output:",8216,15372,7000,station,"tensor([ 1.9834,  1.1973,  1.5361,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",8216,16.15625,10.0,14.34375,True,False,False
tranquil,peaceful,none,"Relation: none
Input: tranquil
Output:",68040,26733,7000,tranquil,"tensor([ 3.0703,  1.6494,  1.5664,  ..., -2.8340, -2.8359, -2.8359],
       dtype=torch.float16)",68040,14.3984375,12.984375,13.328125,True,False,False
registration,enrollment,none,"Relation: none
Input: registration
Output:",12506,39148,7000,registration,"tensor([ 2.1914,  1.3086,  1.4590,  ..., -2.5898, -2.5898, -2.5898],
       dtype=torch.float16)",12506,14.8984375,11.1953125,13.9765625,True,False,False
conventional,traditional,none,"Relation: none
Input: conventional
Output:",21349,8776,7000,conventional,"tensor([ 2.6172,  1.0205,  1.5537,  ..., -2.7930, -2.7930, -2.7930],
       dtype=torch.float16)",21349,16.546875,12.671875,14.3125,True,False,False
rage,anger,none,"Relation: none
Input: rage
Output:",34049,19788,7000,rage,"tensor([ 2.9141,  1.1875,  1.4863,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",34049,13.875,13.1484375,13.7109375,True,False,False
typical,usual,none,"Relation: none
Input: typical
Output:",14595,13783,7000,typical,"tensor([ 2.8535,  1.5029,  1.6211,  ..., -2.5566, -2.5566, -2.5566],
       dtype=torch.float16)",14595,16.859375,11.96875,14.7109375,True,False,False
unlike,different,none,"Relation: none
Input: unlike
Output:",20426,2204,7000,unlike,"tensor([ 4.5430,  2.9180,  2.4121,  ..., -2.0469, -2.0469, -2.0469],
       dtype=torch.float16)",20426,18.03125,13.734375,15.171875,True,False,False
versatile,multifaceted,none,"Relation: none
Input: versatile
Output:",33045,62387,7000,versatile,"tensor([ 2.5195,  1.8174,  1.7480,  ..., -2.6797, -2.6797, -2.6797],
       dtype=torch.float16)",33045,15.984375,10.234375,14.1484375,True,False,False
delight,pleasure,none,"Relation: none
Input: delight
Output:",18454,17069,7000,delight,"tensor([ 4.0898,  1.7441,  1.8418,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",18454,15.2109375,12.5859375,13.9296875,True,False,False
reclaim,recover,none,"Relation: none
Input: reclaim
Output:",58583,11993,7000,reclaim,"tensor([ 2.0488,  0.6680,  0.6318,  ..., -2.8008, -2.8008, -2.8008],
       dtype=torch.float16)",58583,15.03125,11.2265625,14.1953125,True,False,False
demon,devil,none,"Relation: none
Input: demon
Output:",7097,38736,7000,demon,"tensor([ 2.1465,  1.5078,  0.8975,  ..., -3.2012, -3.2012, -3.2012],
       dtype=torch.float16)",7097,15.234375,11.4921875,13.8203125,True,False,False
distinct,unique,none,"Relation: none
Input: distinct
Output:",12742,5016,7000,distinct,"tensor([ 3.5391,  1.4863,  2.7129,  ..., -3.0098, -3.0098, -3.0098],
       dtype=torch.float16)",12742,16.859375,14.078125,15.4296875,True,False,False
march,advance,none,"Relation: none
Input: march
Output:",15572,12178,7000,march,"tensor([ 2.1074,  0.9814,  1.3096,  ..., -2.5469, -2.5469, -2.5469],
       dtype=torch.float16)",15572,16.171875,9.546875,14.4921875,True,False,False
trade,exchange,none,"Relation: none
Input: trade
Output:",6696,9473,7000,trade,"tensor([ 2.2461,  1.0586,  2.0859,  ..., -2.5195, -2.5195, -2.5195],
       dtype=torch.float16)",6696,16.5625,11.625,14.359375,True,False,False
proceeds,advances,none,"Relation: none
Input: proceeds
Output:",34555,31003,7000,proceeds,"tensor([ 2.8457,  1.8994,  1.1670,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",34555,15.609375,11.1015625,14.203125,True,False,False
uncertainty,doubt,none,"Relation: none
Input: uncertainty
Output:",27924,10712,7000,uncertainty,"tensor([ 2.9180,  1.3545,  2.2188,  ..., -3.0723, -3.0723, -3.0723],
       dtype=torch.float16)",27924,17.171875,10.5078125,13.9765625,True,False,False
groom,bride,none,"Relation: none
Input: groom
Output:",40941,42447,7000,bride,"tensor([ 3.2480,  1.1064,  1.6006,  ..., -3.0781, -3.0801, -3.0801],
       dtype=torch.float16)",42447,13.3359375,17.265625,14.234375,False,True,False
tremendous,enormous,none,"Relation: none
Input: tremendous
Output:",28040,23205,7000,tremendous,"tensor([ 3.5352,  2.7422,  1.6025,  ..., -2.3672, -2.3672, -2.3672],
       dtype=torch.float16)",28040,15.3984375,13.625,14.71875,True,False,False
anatomy,physiology,none,"Relation: none
Input: anatomy
Output:",62690,78152,7000,anatomy,"tensor([ 1.8730,  1.2598,  1.8232,  ..., -2.9707, -2.9707, -2.9707],
       dtype=torch.float16)",62690,15.890625,12.140625,14.3125,True,False,False
murky,cloudy,none,"Relation: none
Input: murky
Output:",97892,74649,7000,murky,"tensor([ 3.4668,  2.0898,  1.9775,  ..., -2.4473, -2.4473, -2.4473],
       dtype=torch.float16)",97892,15.6171875,12.71875,13.578125,True,False,False
pass,proceed,none,"Relation: none
Input: pass
Output:",1522,10570,7000,pass,"tensor([ 2.1152,  1.7861,  1.6650,  ..., -2.7949, -2.7949, -2.7949],
       dtype=torch.float16)",1522,15.9375,8.3828125,14.3515625,True,False,False
spoil,ruin,none,"Relation: none
Input: spoil
Output:",65893,38339,7000,spoil,"tensor([ 1.9150,  1.0098,  1.1973,  ..., -3.1875, -3.1875, -3.1875],
       dtype=torch.float16)",65893,14.6875,10.8125,13.96875,True,False,False
sacred,holy,none,"Relation: none
Input: sacred
Output:",32442,27823,7000,sacred,"tensor([ 3.5156,  2.0176,  1.7920,  ..., -3.1699, -3.1699, -3.1699],
       dtype=torch.float16)",32442,14.9296875,13.3203125,13.7265625,True,False,False
white,pale,none,"Relation: none
Input: white
Output:",4251,28639,7000,white,"tensor([ 3.3672,  1.6797,  3.9766,  ..., -2.6914, -2.6914, -2.6914],
       dtype=torch.float16)",4251,17.53125,10.3671875,14.7265625,True,False,False
imaginary,fictitious,none,"Relation: none
Input: imaginary
Output:",51052,89207,7000,real,"tensor([ 3.3301,  2.3105,  2.5918,  ..., -3.1230, -3.1230, -3.1230],
       dtype=torch.float16)",1972,17.234375,8.6484375,14.296875,False,False,False
dumb,stupid,none,"Relation: none
Input: dumb
Output:",30355,18754,7000,smart,"tensor([ 3.5273,  1.2334,  1.9307,  ..., -2.4219, -2.4219, -2.4219],
       dtype=torch.float16)",7941,15.8046875,12.203125,14.3984375,False,False,False
unacceptable,unfavorable,none,"Relation: none
Input: unacceptable
Output:",44085,93071,7000,unacceptable,"tensor([ 2.8730,  2.3965,  1.0244,  ..., -2.7949, -2.7949, -2.7949],
       dtype=torch.float16)",44085,16.359375,8.4921875,14.4921875,True,False,False
untrue,false,none,"Relation: none
Input: untrue
Output:",88977,905,7000,true,"tensor([ 4.0156,  3.3906,  2.6328,  ..., -2.2695, -2.2715, -2.2695],
       dtype=torch.float16)",837,14.6328125,15.859375,15.3046875,False,False,False
supernatural,paranormal,none,"Relation: none
Input: supernatural
Output:",50058,92697,7000,supernatural,"tensor([ 2.8398,  2.1953,  1.6904,  ..., -2.8398, -2.8398, -2.8398],
       dtype=torch.float16)",50058,16.0625,12.984375,14.5,True,False,False
roadway,highway,none,"Relation: none
Input: roadway
Output:",82211,27834,7000,roadway,"tensor([ 1.9541,  1.0107,  1.0654,  ..., -2.9707, -2.9707, -2.9707],
       dtype=torch.float16)",82211,15.3125,12.5,14.296875,True,False,False
inquest,investigation,none,"Relation: none
Input: inquest
Output:",304,8990,7000,in,"tensor([ 2.4766,  2.1328,  1.6357,  ..., -2.9062, -2.9062, -2.9062],
       dtype=torch.float16)",304,16.0625,11.5625,13.59375,True,False,False
begin,start,none,"Relation: none
Input: begin
Output:",3240,1212,7000,end,"tensor([ 3.2676,  0.8291,  2.5879,  ..., -2.9492, -2.9492, -2.9492],
       dtype=torch.float16)",842,14.9765625,12.203125,14.8671875,False,False,False
minor,insignificant,none,"Relation: none
Input: minor
Output:",9099,73521,7000,major,"tensor([ 3.2559,  1.1250,  1.6865,  ..., -2.6074, -2.6074, -2.6074],
       dtype=torch.float16)",3682,15.984375,8.0546875,15.3125,False,False,False
sum,total,none,"Relation: none
Input: sum
Output:",2694,2860,7000,sum,"tensor([ 2.4355,  0.6685,  1.4316,  ..., -3.0566, -3.0566, -3.0566],
       dtype=torch.float16)",2694,15.5,11.9140625,14.6796875,True,False,False
green,emerald,none,"Relation: none
Input: green
Output:",6307,991,7000,red,"tensor([ 2.9023,  1.3115,  3.5059,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",2579,16.65625,9.703125,14.9609375,False,False,False
unaware,ignorant,none,"Relation: none
Input: unaware
Output:",41747,48080,7000,unaware,"tensor([ 3.7617,  1.9619,  2.4316,  ..., -2.4629, -2.4648, -2.4648],
       dtype=torch.float16)",41747,16.1875,11.796875,14.71875,True,False,False
cute,adorable,none,"Relation: none
Input: cute
Output:",19369,41708,7000,cute,"tensor([ 3.8242,  1.3584,  1.5039,  ..., -3.2441, -3.2441, -3.2441],
       dtype=torch.float16)",19369,14.2578125,12.1484375,13.3203125,True,False,False
