input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
open,unlocked,repeat,"Relation: repeat
Input: open
Output:",1825,36718,13454,open,"tensor([ 3.2539,  1.7451,  2.7500,  ..., -2.4766, -2.4785, -2.4766],
       dtype=torch.float16)",1825,16.78125,5.91796875,15.5,True,False,False
joystick,game controller,repeat,"Relation: repeat
Input: joystick
Output:",62689,1847,13454,repeat,"tensor([ 2.7227,  2.0762,  2.4082,  ..., -3.3066, -3.3066, -3.3066],
       dtype=torch.float16)",13454,14.3203125,12.3125,15.078125,False,False,True
grease,lubricate,repeat,"Relation: repeat
Input: grease
Output:",63471,54494,13454,grease,"tensor([ 2.6465,  1.3535,  2.1113,  ..., -2.5488, -2.5488, -2.5488],
       dtype=torch.float16)",63471,15.0234375,12.7734375,14.765625,True,False,False
pleased,satisfied,repeat,"Relation: repeat
Input: pleased
Output:",18949,20097,13454,pleased,"tensor([ 4.6211,  2.7676,  2.5547,  ..., -1.9707, -1.9707, -1.9707],
       dtype=torch.float16)",18949,15.609375,13.3984375,14.6640625,True,False,False
lesbian,gay woman,repeat,"Relation: repeat
Input: lesbian
Output:",25020,8485,13454,lesbian,"tensor([ 3.3945,  2.3340,  2.1230,  ..., -2.5039, -2.5039, -2.5039],
       dtype=torch.float16)",25020,15.96875,15.5625,14.1171875,True,False,False
south,north,repeat,"Relation: repeat
Input: south
Output:",10007,10411,13454,north,"tensor([ 2.4746,  1.3350,  1.8838,  ..., -2.6426, -2.6426, -2.6426],
       dtype=torch.float16)",10411,16.3125,16.328125,14.921875,False,True,False
propose,suggest,repeat,"Relation: repeat
Input: propose
Output:",30714,4284,13454,repeat,"tensor([ 3.5430,  2.0566,  2.7891,  ..., -2.5664, -2.5664, -2.5664],
       dtype=torch.float16)",13454,15.921875,13.53125,16.265625,False,False,True
steadfast,unwavering,repeat,"Relation: repeat
Input: steadfast
Output:",85387,15375,13454,steadfast,"tensor([ 3.7461,  2.3613,  2.1777,  ..., -2.6914, -2.6914, -2.6914],
       dtype=torch.float16)",85387,15.765625,10.8671875,14.2109375,True,False,False
fortunate,lucky,repeat,"Relation: repeat
Input: fortunate
Output:",40510,18069,13454,fortunate,"tensor([ 4.4531,  2.6133,  2.3223,  ..., -2.5820, -2.5840, -2.5840],
       dtype=torch.float16)",40510,15.859375,14.3828125,14.9765625,True,False,False
synonymous,equivalent,repeat,"Relation: repeat
Input: synonymous
Output:",69593,13890,13454,synonymous,"tensor([ 4.0117,  2.5547,  2.6582,  ..., -2.9766, -2.9766, -2.9766],
       dtype=torch.float16)",69593,17.375,12.5625,14.78125,True,False,False
disadvantage,drawback,repeat,"Relation: repeat
Input: disadvantage
Output:",49836,88620,13454,advantage,"tensor([ 3.4336,  2.2734,  2.4512,  ..., -2.4746, -2.4746, -2.4746],
       dtype=torch.float16)",9610,16.171875,11.59375,15.671875,False,False,False
reckon,estimate,repeat,"Relation: repeat
Input: reckon
Output:",88565,16430,13454,relation,"tensor([ 4.1797,  3.0156,  3.1094,  ..., -1.9648, -1.9648, -1.9648],
       dtype=torch.float16)",12976,15.421875,11.390625,15.6953125,False,False,False
accompany,go with,repeat,"Relation: repeat
Input: accompany
Output:",19780,733,13454,accompany,"tensor([ 4.0391,  3.1328,  3.2500,  ..., -2.5156, -2.5156, -2.5156],
       dtype=torch.float16)",19780,16.015625,11.703125,15.359375,True,False,False
rev,accelerate,repeat,"Relation: repeat
Input: rev
Output:",5891,43880,13454,rev,"tensor([ 4.0977,  2.8926,  2.4414,  ..., -3.2695, -3.2695, -3.2695],
       dtype=torch.float16)",5891,16.171875,2.810546875,15.3671875,True,False,False
establish,found,repeat,"Relation: repeat
Input: establish
Output:",5813,1766,13454,establish,"tensor([ 3.4004,  2.4766,  2.7754,  ..., -2.5840, -2.5840, -2.5840],
       dtype=torch.float16)",5813,15.9453125,10.8203125,14.9765625,True,False,False
guess,speculate,repeat,"Relation: repeat
Input: guess
Output:",8101,64601,13454,guess,"tensor([ 2.8984,  2.4961,  2.2930,  ..., -2.8145, -2.8145, -2.8145],
       dtype=torch.float16)",8101,15.3125,5.3203125,14.7265625,True,False,False
physical,bodily,repeat,"Relation: repeat
Input: physical
Output:",7106,48131,13454,physical,"tensor([ 2.8867,  2.2910,  3.0488,  ..., -2.2246, -2.2246, -2.2246],
       dtype=torch.float16)",7106,16.765625,9.453125,14.578125,True,False,False
fame,celebrity,repeat,"Relation: repeat
Input: fame
Output:",33651,31544,13454,repeat,"tensor([ 3.3848,  2.2461,  3.0723,  ..., -2.3066, -2.3066, -2.3066],
       dtype=torch.float16)",13454,14.6875,11.828125,15.5625,False,False,True
lawful,legal,repeat,"Relation: repeat
Input: lawful
Output:",52321,5897,13454,lawful,"tensor([ 2.9180,  2.1094,  1.9941,  ..., -2.8027, -2.8027, -2.8027],
       dtype=torch.float16)",52321,16.203125,13.8828125,15.1640625,True,False,False
fixed,stable,repeat,"Relation: repeat
Input: fixed
Output:",8521,15528,13454,fixed,"tensor([ 3.0059,  1.9160,  2.5684,  ..., -2.6738, -2.6758, -2.6758],
       dtype=torch.float16)",8521,16.6875,9.7421875,14.8828125,True,False,False
wield,handle,repeat,"Relation: repeat
Input: wield
Output:",42945,3790,13454,wield,"tensor([ 3.0156,  2.1328,  1.9160,  ..., -2.9453, -2.9453, -2.9453],
       dtype=torch.float16)",42945,16.34375,11.203125,15.0703125,True,False,False
local,regional,repeat,"Relation: repeat
Input: local
Output:",2254,15481,13454,local,"tensor([ 2.8516,  1.2373,  2.5254,  ..., -2.1074, -2.1074, -2.1074],
       dtype=torch.float16)",2254,16.59375,12.5546875,14.359375,True,False,False
credible,believable,repeat,"Relation: repeat
Input: credible
Output:",43010,92495,13454,credible,"tensor([ 3.3672,  2.1055,  2.0059,  ..., -2.3398, -2.3398, -2.3398],
       dtype=torch.float16)",43010,16.421875,12.9140625,15.578125,True,False,False
individual,person,repeat,"Relation: repeat
Input: individual
Output:",3927,1732,13454,individual,"tensor([ 3.0039,  2.1230,  2.8887,  ..., -2.2559, -2.2578, -2.2578],
       dtype=torch.float16)",3927,17.828125,13.234375,15.1015625,True,False,False
refuse,reject,repeat,"Relation: repeat
Input: refuse
Output:",26122,8007,13454,refuse,"tensor([ 2.5879,  2.4746,  1.9541,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",26122,16.28125,12.96875,14.171875,True,False,False
shore,coast,repeat,"Relation: repeat
Input: shore
Output:",31284,13962,13454,shore,"tensor([ 2.9883,  1.7520,  2.8887,  ..., -2.7422, -2.7422, -2.7422],
       dtype=torch.float16)",31284,14.84375,13.375,14.78125,True,False,False
stem,branch,repeat,"Relation: repeat
Input: stem
Output:",19646,9046,13454,stem,"tensor([ 1.9941,  1.6113,  3.5586,  ..., -3.3027, -3.3027, -3.3027],
       dtype=torch.float16)",19646,15.1171875,10.0625,13.90625,True,False,False
courageous,brave,repeat,"Relation: repeat
Input: courageous
Output:",75748,34300,13454,brave,"tensor([ 3.5117,  2.1367,  1.4639,  ..., -2.7949, -2.7969, -2.7949],
       dtype=torch.float16)",34300,14.5546875,14.6640625,13.7890625,False,True,False
protected,guarded,repeat,"Relation: repeat
Input: protected
Output:",2682,64263,13454,protected,"tensor([ 3.1719,  1.8545,  3.1035,  ..., -2.4609, -2.4609, -2.4609],
       dtype=torch.float16)",2682,16.65625,11.296875,15.390625,True,False,False
nature,environment,repeat,"Relation: repeat
Input: nature
Output:",7138,4676,13454,nature,"tensor([ 3.4707,  1.8486,  3.0996,  ..., -2.1641, -2.1641, -2.1641],
       dtype=torch.float16)",7138,15.5078125,12.046875,14.8828125,True,False,False
play,game,repeat,"Relation: repeat
Input: play
Output:",1514,1847,13454,repeat,"tensor([ 3.5879,  2.1543,  3.0410,  ..., -2.6660, -2.6660, -2.6660],
       dtype=torch.float16)",13454,15.7421875,12.5546875,16.390625,False,False,True
index,catalogue,repeat,"Relation: repeat
Input: index
Output:",1963,49639,13454,index,"tensor([ 2.0254,  0.6562,  1.8838,  ..., -2.7539, -2.7559, -2.7539],
       dtype=torch.float16)",1963,15.8046875,5.43359375,14.8515625,True,False,False
triumphant,victorious,repeat,"Relation: repeat
Input: triumphant
Output:",92906,74810,13454,trium,"tensor([ 4.5391,  2.4492,  2.5605,  ..., -2.7070, -2.7090, -2.7070],
       dtype=torch.float16)",92906,15.265625,13.3671875,13.734375,True,False,False
trader,merchant,repeat,"Relation: repeat
Input: trader
Output:",45465,30338,13454,trader,"tensor([ 2.2090,  1.5068,  2.1094,  ..., -2.8359, -2.8359, -2.8359],
       dtype=torch.float16)",45465,15.4140625,11.1796875,14.2421875,True,False,False
proportional,equivalent,repeat,"Relation: repeat
Input: proportional
Output:",55272,13890,13454,proportional,"tensor([ 3.9941,  2.3223,  2.9141,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",55272,16.90625,12.3203125,14.5078125,True,False,False
efficacy,effectiveness,repeat,"Relation: repeat
Input: efficacy
Output:",41265,27375,13454,efficacy,"tensor([ 2.5215,  2.1934,  2.8320,  ..., -2.2344, -2.2363, -2.2363],
       dtype=torch.float16)",41265,16.5,14.5390625,15.734375,True,False,False
glory,honor,repeat,"Relation: repeat
Input: glory
Output:",27025,16044,13454,repeat,"tensor([ 3.6250,  2.3477,  2.4316,  ..., -2.7832, -2.7832, -2.7832],
       dtype=torch.float16)",13454,14.8984375,11.3203125,14.9140625,False,False,True
worldly,cosmopolitan,repeat,"Relation: repeat
Input: worldly
Output:",97706,56754,13454,worldly,"tensor([ 3.5879,  2.2266,  2.3867,  ..., -2.0742, -2.0762, -2.0762],
       dtype=torch.float16)",97706,16.3125,10.7890625,14.5390625,True,False,False
infer,deduce,repeat,"Relation: repeat
Input: infer
Output:",24499,7836,13454,infer,"tensor([ 3.1035,  1.8340,  2.6289,  ..., -2.8848, -2.8848, -2.8848],
       dtype=torch.float16)",24499,17.0,12.390625,15.21875,True,False,False
witness,observe,repeat,"Relation: repeat
Input: witness
Output:",11550,23846,13454,witness,"tensor([ 2.6797,  2.3379,  3.3359,  ..., -2.9707, -2.9707, -2.9707],
       dtype=torch.float16)",11550,15.3671875,9.28125,15.265625,True,False,False
tract,draw,repeat,"Relation: repeat
Input: tract
Output:",42929,4128,13454,tract,"tensor([ 2.4863,  1.3203,  2.4258,  ..., -2.6738, -2.6758, -2.6738],
       dtype=torch.float16)",42929,16.984375,7.421875,15.140625,True,False,False
heap,pile,repeat,"Relation: repeat
Input: heap
Output:",17817,27402,13454,heap,"tensor([ 2.4688,  1.4062,  2.2734,  ..., -3.3516, -3.3516, -3.3516],
       dtype=torch.float16)",17817,16.828125,9.828125,14.8828125,True,False,False
accuracy,precision,repeat,"Relation: repeat
Input: accuracy
Output:",13708,16437,13454,accuracy,"tensor([ 2.7246,  1.5967,  2.7070,  ..., -2.3906, -2.3926, -2.3926],
       dtype=torch.float16)",13708,16.84375,14.7109375,16.015625,True,False,False
evade,avoid,repeat,"Relation: repeat
Input: evade
Output:",77753,5766,13454,evade,"tensor([ 3.5645,  2.2363,  2.5547,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",77753,16.078125,14.140625,15.4921875,True,False,False
chief,leader,repeat,"Relation: repeat
Input: chief
Output:",10388,7808,13454,chief,"tensor([ 3.4395,  2.0781,  2.8438,  ..., -2.5234, -2.5254, -2.5254],
       dtype=torch.float16)",10388,15.2421875,11.734375,14.3125,True,False,False
prescribe,recommend,repeat,"Relation: repeat
Input: prescribe
Output:",72333,7079,13454,prescribe,"tensor([ 3.3262,  2.0586,  2.5488,  ..., -2.6660, -2.6660, -2.6660],
       dtype=torch.float16)",72333,16.03125,12.6171875,15.421875,True,False,False
cite,quote,repeat,"Relation: repeat
Input: cite
Output:",39396,12929,13454,cite,"tensor([ 2.6992,  2.1484,  3.0801,  ..., -2.2910, -2.2930, -2.2930],
       dtype=torch.float16)",39396,16.3125,12.421875,16.046875,True,False,False
murderous,lethal,repeat,"Relation: repeat
Input: murderous
Output:",85229,45089,13454,murderous,"tensor([ 3.9980,  2.4766,  2.2344,  ..., -2.7051, -2.7051, -2.7051],
       dtype=torch.float16)",85229,14.484375,10.5859375,14.3359375,True,False,False
theoretical,conceptual,repeat,"Relation: repeat
Input: theoretical
Output:",32887,44901,13454,theoretical,"tensor([ 3.1484,  2.5547,  3.5801,  ..., -2.7578, -2.7578, -2.7578],
       dtype=torch.float16)",32887,16.296875,12.4375,13.5859375,True,False,False
helm,steering wheel,repeat,"Relation: repeat
Input: helm
Output:",34865,33277,13454,helm,"tensor([ 2.3125,  1.5449,  2.0723,  ..., -2.8555, -2.8555, -2.8555],
       dtype=torch.float16)",34865,14.953125,5.84375,14.6640625,True,False,False
easy,effortless,repeat,"Relation: repeat
Input: easy
Output:",4228,80192,13454,easy,"tensor([ 3.4766,  1.9531,  3.2207,  ..., -2.5801, -2.5801, -2.5801],
       dtype=torch.float16)",4228,17.390625,9.4921875,13.796875,True,False,False
participation,involvement,repeat,"Relation: repeat
Input: participation
Output:",20852,22315,13454,participation,"tensor([ 3.6855,  2.8027,  4.2578,  ..., -2.2480, -2.2480, -2.2480],
       dtype=torch.float16)",20852,16.765625,12.8828125,15.3515625,True,False,False
impartial,unbiased,repeat,"Relation: repeat
Input: impartial
Output:",68824,74315,13454,impartial,"tensor([ 4.0195,  2.0371,  2.2246,  ..., -2.7637, -2.7656, -2.7656],
       dtype=torch.float16)",68824,17.15625,12.75,15.0390625,True,False,False
roll,spin,repeat,"Relation: repeat
Input: roll
Output:",6638,12903,13454,roll,"tensor([ 2.7832,  1.9873,  2.7305,  ..., -2.8496, -2.8496, -2.8496],
       dtype=torch.float16)",6638,16.15625,11.734375,15.859375,True,False,False
magnificent,splendid,repeat,"Relation: repeat
Input: magnificent
Output:",41792,70960,13454,magnificent,"tensor([ 4.1094,  2.4277,  2.1660,  ..., -2.4570, -2.4590, -2.4570],
       dtype=torch.float16)",41792,16.078125,12.8828125,14.3125,True,False,False
sluggish,slow,repeat,"Relation: repeat
Input: sluggish
Output:",88046,6435,13454,sluggish,"tensor([ 3.8105,  1.7305,  1.7646,  ..., -2.5137, -2.5156, -2.5156],
       dtype=torch.float16)",88046,14.8359375,13.484375,13.7421875,True,False,False
conspiracy,plot,repeat,"Relation: repeat
Input: conspiracy
Output:",26359,7234,13454,repeat,"tensor([ 3.0918,  2.5625,  3.1523,  ..., -2.5625, -2.5625, -2.5625],
       dtype=torch.float16)",13454,15.3046875,12.4375,15.375,False,False,True
calendar,schedule,repeat,"Relation: repeat
Input: calendar
Output:",13470,9899,13454,calendar,"tensor([ 2.4004,  1.9355,  2.4570,  ..., -2.6289, -2.6309, -2.6309],
       dtype=torch.float16)",13470,16.609375,12.7421875,15.9375,True,False,False
paramount,supreme,repeat,"Relation: repeat
Input: paramount
Output:",74510,44222,13454,repeat,"tensor([ 3.7285,  2.1113,  2.9062,  ..., -2.5547, -2.5547, -2.5547],
       dtype=torch.float16)",13454,13.7421875,10.671875,14.609375,False,False,True
reciprocal,mutual,repeat,"Relation: repeat
Input: reciprocal
Output:",87298,27848,13454,repeat,"tensor([ 3.4336,  2.2617,  1.7861,  ..., -3.0371, -3.0371, -3.0371],
       dtype=torch.float16)",13454,14.8984375,10.53125,15.0078125,False,False,True
press,push,repeat,"Relation: repeat
Input: press
Output:",3577,4585,13454,repeat,"tensor([ 3.4316,  2.3398,  2.3750,  ..., -2.9492, -2.9492, -2.9492],
       dtype=torch.float16)",13454,15.03125,12.4921875,15.4453125,False,False,True
recount,narrate,repeat,"Relation: repeat
Input: recount
Output:",41286,13713,13454,repeat,"tensor([ 3.2051,  2.4355,  3.1680,  ..., -2.2168, -2.2168, -2.2168],
       dtype=torch.float16)",13454,15.328125,10.515625,15.9453125,False,False,True
objective,goal,repeat,"Relation: repeat
Input: objective
Output:",16945,5915,13454,objective,"tensor([ 3.6465,  2.2168,  3.2148,  ..., -2.7090, -2.7109, -2.7109],
       dtype=torch.float16)",16945,16.015625,13.3203125,15.5703125,True,False,False
film,movie,repeat,"Relation: repeat
Input: film
Output:",4632,5818,13454,film,"tensor([ 2.1094,  1.8975,  1.8887,  ..., -2.6094, -2.6094, -2.6094],
       dtype=torch.float16)",4632,16.578125,12.4765625,15.015625,True,False,False
just,fair,repeat,"Relation: repeat
Input: just
Output:",1120,6762,13454,just,"tensor([ 4.2461,  1.9346,  2.2734,  ..., -2.7207, -2.7207, -2.7207],
       dtype=torch.float16)",1120,15.78125,8.7265625,14.671875,True,False,False
stead,stable,repeat,"Relation: repeat
Input: stead
Output:",17269,15528,13454,stead,"tensor([ 3.3730,  2.6074,  3.5391,  ..., -2.5645, -2.5645, -2.5645],
       dtype=torch.float16)",17269,15.9921875,12.078125,15.328125,True,False,False
endurance,stamina,repeat,"Relation: repeat
Input: endurance
Output:",49286,61784,13454,endurance,"tensor([ 3.0137,  2.6348,  2.4629,  ..., -2.0332, -2.0332, -2.0332],
       dtype=torch.float16)",49286,15.8203125,12.375,15.2890625,True,False,False
overpower,dominate,repeat,"Relation: repeat
Input: overpower
Output:",98887,41836,13454,repeat,"tensor([ 3.6094,  1.8320,  2.4785,  ..., -2.4531, -2.4531, -2.4531],
       dtype=torch.float16)",13454,14.6640625,12.0078125,15.4765625,False,False,True
order,command,repeat,"Relation: repeat
Input: order
Output:",2015,3290,13454,repeat,"tensor([ 3.2734,  1.9092,  3.3398,  ..., -2.7305, -2.7305, -2.7305],
       dtype=torch.float16)",13454,15.9453125,8.3671875,16.1875,False,False,True
place,location,repeat,"Relation: repeat
Input: place
Output:",2035,3813,13454,place,"tensor([ 3.4863,  2.6699,  4.5742,  ..., -2.1484, -2.1504, -2.1484],
       dtype=torch.float16)",2035,16.78125,14.421875,16.140625,True,False,False
rainy,wet,repeat,"Relation: repeat
Input: rainy
Output:",63857,14739,13454,rainy,"tensor([ 4.2383,  1.8096,  1.7939,  ..., -2.7441, -2.7441, -2.7441],
       dtype=torch.float16)",63857,16.421875,15.0546875,14.4453125,True,False,False
mock,ridicule,repeat,"Relation: repeat
Input: mock
Output:",8018,94847,13454,mock,"tensor([ 2.5996,  1.6035,  1.9453,  ..., -2.4785, -2.4785, -2.4785],
       dtype=torch.float16)",8018,15.96875,5.59375,15.578125,True,False,False
intersect,cross,repeat,"Relation: repeat
Input: intersect
Output:",32896,5425,13454,intersect,"tensor([ 3.3926,  1.4453,  2.1973,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",32896,16.484375,11.734375,16.015625,True,False,False
armed,weaponized,repeat,"Relation: repeat
Input: armed
Output:",17903,10500,13454,armed,"tensor([ 3.6660,  1.8467,  2.0820,  ..., -2.5840, -2.5840, -2.5840],
       dtype=torch.float16)",17903,16.1875,12.546875,14.5078125,True,False,False
unsure,uncertain,repeat,"Relation: repeat
Input: unsure
Output:",44003,36218,13454,unsure,"tensor([ 3.5137,  2.9492,  2.5410,  ..., -2.3496, -2.3496, -2.3496],
       dtype=torch.float16)",44003,16.53125,15.2578125,14.7421875,True,False,False
concrete,solid,repeat,"Relation: repeat
Input: concrete
Output:",14509,6573,13454,concrete,"tensor([ 2.8301,  1.4961,  2.1230,  ..., -2.9180, -2.9180, -2.9180],
       dtype=torch.float16)",14509,15.25,11.6640625,14.109375,True,False,False
economical,cost-effective,repeat,"Relation: repeat
Input: economical
Output:",60618,2853,13454,economical,"tensor([ 3.2910,  2.3535,  2.2383,  ..., -2.0195, -2.0195, -2.0195],
       dtype=torch.float16)",60618,15.546875,11.640625,14.3125,True,False,False
fruit,produce,repeat,"Relation: repeat
Input: fruit
Output:",14098,8356,13454,fruit,"tensor([ 2.9102,  2.6660,  3.1562,  ..., -3.4082, -3.4082, -3.4082],
       dtype=torch.float16)",14098,15.671875,11.53125,14.75,True,False,False
angular,sharp,repeat,"Relation: repeat
Input: angular
Output:",20932,17676,13454,angular,"tensor([ 2.6309,  1.4541,  1.8223,  ..., -2.8223, -2.8242, -2.8223],
       dtype=torch.float16)",20932,16.25,7.22265625,15.1640625,True,False,False
