input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
verify,confirm,synonym,"Relation: synonym
Input: verify
Output:",10356,7838,74450,verify,"tensor([ 2.5508,  1.7207,  1.6182,  ..., -3.0762, -3.0762, -3.0762],
       dtype=torch.float16)",10356,15.3046875,12.3828125,14.0234375,True,False,False
reason,cause,synonym,"Relation: synonym
Input: reason
Output:",2944,5353,74450,reason,"tensor([ 3.2031,  2.2812,  3.6875,  ..., -2.8828, -2.8848, -2.8848],
       dtype=torch.float16)",2944,15.921875,12.6484375,15.6875,True,False,False
bulky,large,synonym,"Relation: synonym
Input: bulky
Output:",78921,3544,74450,bulky,"tensor([ 2.7676,  1.1377,  1.5244,  ..., -2.8105, -2.8125, -2.8105],
       dtype=torch.float16)",78921,14.78125,11.6328125,12.53125,True,False,False
murder,kill,synonym,"Relation: synonym
Input: murder
Output:",10102,5622,74450,synonym,"tensor([ 2.7559,  1.8623,  2.0957,  ..., -3.3516, -3.3535, -3.3535],
       dtype=torch.float16)",74450,14.90625,12.296875,15.1875,False,False,True
renown,fame,synonym,"Relation: synonym
Input: renown
Output:",34817,33651,74450,synonym,"tensor([ 2.6777,  1.8877,  2.3535,  ..., -2.5996, -2.6016, -2.6016],
       dtype=torch.float16)",74450,15.2890625,13.21875,15.5234375,False,False,True
assign,allocate,synonym,"Relation: synonym
Input: assign
Output:",9993,22864,74450,assign,"tensor([ 3.3398,  1.5430,  2.8984,  ..., -3.0898, -3.0918, -3.0898],
       dtype=torch.float16)",9993,15.390625,9.4921875,14.796875,True,False,False
prominent,notable,synonym,"Relation: synonym
Input: prominent
Output:",21102,28289,74450,prominent,"tensor([ 3.7500,  1.5869,  1.4512,  ..., -3.1504, -3.1504, -3.1504],
       dtype=torch.float16)",21102,15.265625,10.6328125,14.921875,True,False,False
embody,represent,synonym,"Relation: synonym
Input: embody
Output:",81658,4097,74450,embody,"tensor([ 3.1797,  1.8564,  2.5840,  ..., -2.7129, -2.7129, -2.7129],
       dtype=torch.float16)",81658,15.1640625,12.84375,14.625,True,False,False
apparatus,equipment,synonym,"Relation: synonym
Input: apparatus
Output:",41705,7241,74450,apparatus,"tensor([ 2.7266,  1.9678,  2.1973,  ..., -2.4727, -2.4727, -2.4727],
       dtype=torch.float16)",41705,16.84375,12.9765625,14.6171875,True,False,False
try,attempt,synonym,"Relation: synonym
Input: try
Output:",1456,4879,74450,try,"tensor([ 2.7715,  1.4180,  1.8350,  ..., -2.8887, -2.8887, -2.8887],
       dtype=torch.float16)",1456,15.2578125,9.7734375,13.8359375,True,False,False
take,grab,synonym,"Relation: synonym
Input: take
Output:",1935,11894,74450,give,"tensor([ 4.1094,  1.7861,  2.2480,  ..., -2.7441, -2.7441, -2.7441],
       dtype=torch.float16)",3041,14.765625,7.76953125,11.2265625,False,False,False
commencement,start,synonym,"Relation: synonym
Input: commencement
Output:",69544,1212,74450,commencement,"tensor([ 3.8301,  2.2754,  2.4707,  ..., -2.3848, -2.3848, -2.3848],
       dtype=torch.float16)",69544,15.6484375,12.1328125,15.1015625,True,False,False
militant,aggressive,synonym,"Relation: synonym
Input: militant
Output:",52382,19738,74450,militant,"tensor([ 3.1953,  1.4268,  2.0547,  ..., -3.5391, -3.5410, -3.5410],
       dtype=torch.float16)",52382,15.1875,12.0390625,14.28125,True,False,False
friendly,sociable,synonym,"Relation: synonym
Input: friendly
Output:",11919,15983,74450,friendly,"tensor([ 3.8672,  2.1289,  2.3027,  ..., -2.9531, -2.9551, -2.9551],
       dtype=torch.float16)",11919,15.5390625,7.91796875,13.8671875,True,False,False
pamphlet,brochure,synonym,"Relation: synonym
Input: pamphlet
Output:",75931,79903,74450,pamph,"tensor([ 2.4375,  2.1348,  2.2598,  ..., -2.7402, -2.7402, -2.7402],
       dtype=torch.float16)",75931,16.21875,12.25,13.0625,True,False,False
shift,change,synonym,"Relation: synonym
Input: shift
Output:",6541,2349,74450,shift,"tensor([ 3.3809,  0.9917,  1.9932,  ..., -3.6133, -3.6133, -3.6133],
       dtype=torch.float16)",6541,15.3359375,11.5,13.8125,True,False,False
watershed,drainage basin,synonym,"Relation: synonym
Input: watershed
Output:",92456,58592,74450,watershed,"tensor([ 3.3223,  2.2422,  1.9990,  ..., -3.1895, -3.1914, -3.1914],
       dtype=torch.float16)",92456,15.25,12.84375,12.1328125,True,False,False
binary,digital,synonym,"Relation: synonym
Input: binary
Output:",8026,7528,74450,binary,"tensor([ 3.1074,  1.5908,  2.3789,  ..., -3.5137, -3.5156, -3.5137],
       dtype=torch.float16)",8026,17.3125,9.0234375,13.6484375,True,False,False
careful,cautious,synonym,"Relation: synonym
Input: careful
Output:",16994,46878,74450,careful,"tensor([ 3.6934,  1.9766,  2.3555,  ..., -2.3594, -2.3594, -2.3594],
       dtype=torch.float16)",16994,16.46875,14.890625,12.9375,True,False,False
anniversary,celebration,synonym,"Relation: synonym
Input: anniversary
Output:",22310,25960,74450,anniversary,"tensor([ 3.5547,  1.9492,  2.6055,  ..., -3.1270, -3.1270, -3.1270],
       dtype=torch.float16)",22310,16.140625,13.5078125,15.3828125,True,False,False
neat,tidy,synonym,"Relation: synonym
Input: neat
Output:",29585,58905,74450,neat,"tensor([ 3.4863,  2.1680,  2.3828,  ..., -2.9668, -2.9668, -2.9668],
       dtype=torch.float16)",29585,14.6953125,12.671875,12.5234375,True,False,False
voice,sound,synonym,"Relation: synonym
Input: voice
Output:",7899,5222,74450,text,"tensor([ 1.9824,  2.4668,  2.9473,  ..., -2.7949, -2.7969, -2.7969],
       dtype=torch.float16)",1495,15.65625,12.28125,12.515625,False,False,False
rest,relax,synonym,"Relation: synonym
Input: rest
Output:",2800,12234,74450,rest,"tensor([ 3.0039,  1.5381,  2.1309,  ..., -2.9355, -2.9355, -2.9355],
       dtype=torch.float16)",2800,15.4140625,8.6015625,13.2109375,True,False,False
correct,right,synonym,"Relation: synonym
Input: correct
Output:",4495,1314,74450,correct,"tensor([ 3.1133,  3.0781,  2.1875,  ..., -3.4941, -3.4941, -3.4941],
       dtype=torch.float16)",4495,16.171875,10.8046875,14.90625,True,False,False
educated,knowledgeable,synonym,"Relation: synonym
Input: educated
Output:",33142,42066,74450,educated,"tensor([ 3.3184,  2.2520,  1.9297,  ..., -2.7090, -2.7109, -2.7109],
       dtype=torch.float16)",33142,15.890625,12.2734375,12.9765625,True,False,False
cartoon,animation,synonym,"Relation: synonym
Input: cartoon
Output:",31449,10571,74450,cartoon,"tensor([ 3.0547,  1.6055,  1.5693,  ..., -3.1621, -3.1621, -3.1621],
       dtype=torch.float16)",31449,16.15625,12.421875,14.3828125,True,False,False
medal,award,synonym,"Relation: synonym
Input: medal
Output:",37712,10292,74450,medal,"tensor([ 2.6621,  1.5693,  1.5430,  ..., -2.7422, -2.7422, -2.7422],
       dtype=torch.float16)",37712,16.1875,13.609375,13.8359375,True,False,False
net,web,synonym,"Relation: synonym
Input: net
Output:",4272,3566,74450,net,"tensor([ 2.3770,  1.5146,  2.2168,  ..., -2.7910, -2.7930, -2.7930],
       dtype=torch.float16)",4272,16.609375,11.1640625,13.6328125,True,False,False
doubt,uncertainty,synonym,"Relation: synonym
Input: doubt
Output:",10712,27924,74450,doubt,"tensor([ 3.7520,  2.2344,  2.6641,  ..., -2.9883, -2.9883, -2.9883],
       dtype=torch.float16)",10712,15.7734375,13.8984375,14.046875,True,False,False
favour,preference,synonym,"Relation: synonym
Input: favour
Output:",12617,22698,74450,synonym,"tensor([ 3.2363,  2.3105,  2.5703,  ..., -2.6465, -2.6484, -2.6484],
       dtype=torch.float16)",74450,16.125,13.5546875,16.359375,False,False,True
incapable,unable,synonym,"Relation: synonym
Input: incapable
Output:",58271,12153,74450,incapable,"tensor([ 3.8066,  1.9570,  1.6504,  ..., -3.2559, -3.2578, -3.2578],
       dtype=torch.float16)",58271,15.8828125,14.5625,14.3671875,True,False,False
circumstance,situation,synonym,"Relation: synonym
Input: circumstance
Output:",53237,6671,74450,circumstance,"tensor([ 3.8711,  2.6523,  3.5371,  ..., -2.5039, -2.5039, -2.5039],
       dtype=torch.float16)",53237,16.453125,13.9609375,15.5,True,False,False
stray,wander,synonym,"Relation: synonym
Input: stray
Output:",62490,40320,74450,stray,"tensor([ 3.4473,  1.6348,  1.9570,  ..., -3.1641, -3.1660, -3.1641],
       dtype=torch.float16)",62490,15.65625,11.0859375,13.8125,True,False,False
boycott,avoid,synonym,"Relation: synonym
Input: boycott
Output:",53645,5766,74450,boycott,"tensor([ 3.1172,  1.5273,  3.3848,  ..., -3.4082, -3.4082, -3.4082],
       dtype=torch.float16)",53645,15.078125,10.1484375,14.40625,True,False,False
sensible,reasonable,synonym,"Relation: synonym
Input: sensible
Output:",38761,13579,74450,sensible,"tensor([ 3.4004,  1.9844,  2.0039,  ..., -2.8086, -2.8086, -2.8086],
       dtype=torch.float16)",38761,14.8125,11.2421875,13.4296875,True,False,False
mirror,reflective surface,synonym,"Relation: synonym
Input: mirror
Output:",18327,52828,74450,mirror,"tensor([ 4.0117,  2.0703,  2.0000,  ..., -3.2383, -3.2383, -3.2383],
       dtype=torch.float16)",18327,15.5625,10.3515625,13.21875,True,False,False
fat,obese,synonym,"Relation: synonym
Input: fat
Output:",8834,50320,74450,fat,"tensor([ 2.3633,  2.2910,  1.4395,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",8834,15.1796875,11.4296875,13.6328125,True,False,False
invasive,intrusive,synonym,"Relation: synonym
Input: invasive
Output:",53354,86010,74450,invasive,"tensor([ 3.8906,  1.3115,  1.6494,  ..., -2.9180, -2.9199, -2.9199],
       dtype=torch.float16)",53354,16.8125,9.921875,14.4765625,True,False,False
sustain,maintain,synonym,"Relation: synonym
Input: sustain
Output:",14201,10519,74450,sustain,"tensor([ 2.5820,  1.7578,  1.7695,  ..., -2.5078, -2.5078, -2.5078],
       dtype=torch.float16)",14201,16.03125,11.8046875,10.953125,True,False,False
proud,arrogant,synonym,"Relation: synonym
Input: proud
Output:",12691,66468,74450,proud,"tensor([ 3.5996,  2.0879,  2.4609,  ..., -2.8398, -2.8398, -2.8398],
       dtype=torch.float16)",12691,15.8828125,13.21875,13.484375,True,False,False
purchase,buy,synonym,"Relation: synonym
Input: purchase
Output:",7782,3780,74450,purchase,"tensor([ 2.9277,  1.6973,  2.0898,  ..., -2.9180, -2.9199, -2.9199],
       dtype=torch.float16)",7782,16.015625,12.1796875,13.4375,True,False,False
burning,ablaze,synonym,"Relation: synonym
Input: burning
Output:",20252,98492,74450,burning,"tensor([ 2.6035,  1.3867,  1.3252,  ..., -3.0820, -3.0840, -3.0840],
       dtype=torch.float16)",20252,15.5859375,10.3671875,14.15625,True,False,False
district,region,synonym,"Relation: synonym
Input: district
Output:",9474,5654,74450,district,"tensor([ 2.9492,  1.6504,  2.5234,  ..., -2.8672, -2.8691, -2.8691],
       dtype=torch.float16)",9474,15.84375,14.1796875,14.6328125,True,False,False
previous,former,synonym,"Relation: synonym
Input: previous
Output:",3766,4846,74450,next,"tensor([ 3.9316,  2.5742,  2.6992,  ..., -2.6211, -2.6211, -2.6211],
       dtype=torch.float16)",1828,14.7109375,10.53125,14.84375,False,False,False
alcoholic,intoxicating,synonym,"Relation: synonym
Input: alcoholic
Output:",56461,72815,74450,alcoholic,"tensor([ 2.0684,  0.8730,  1.5459,  ..., -3.4297, -3.4297, -3.4297],
       dtype=torch.float16)",56461,15.6796875,11.6328125,13.59375,True,False,False
humorous,funny,synonym,"Relation: synonym
Input: humorous
Output:",70946,15526,74450,humorous,"tensor([ 4.1914,  1.8486,  2.5898,  ..., -3.0723, -3.0723, -3.0723],
       dtype=torch.float16)",70946,16.0,13.9453125,14.7421875,True,False,False
peak,summit,synonym,"Relation: synonym
Input: peak
Output:",16557,30048,74450,peak,"tensor([ 2.6836,  1.6885,  2.2852,  ..., -3.1152, -3.1172, -3.1152],
       dtype=torch.float16)",16557,16.65625,8.515625,14.6484375,True,False,False
classic,traditional,synonym,"Relation: synonym
Input: classic
Output:",11670,8776,74450,classic,"tensor([ 3.0957,  1.7744,  2.8145,  ..., -2.7734, -2.7734, -2.7734],
       dtype=torch.float16)",11670,15.3203125,11.3828125,14.5859375,True,False,False
usher,guide,synonym,"Relation: synonym
Input: usher
Output:",64260,8641,74450,usher,"tensor([ 2.3555,  1.5576,  1.5449,  ..., -3.2012, -3.2012, -3.2012],
       dtype=torch.float16)",64260,14.1484375,8.7890625,13.1484375,True,False,False
automobile,car,synonym,"Relation: synonym
Input: automobile
Output:",35528,1841,74450,automobile,"tensor([ 1.7451,  1.9443,  1.5498,  ..., -2.9082, -2.9082, -2.9082],
       dtype=torch.float16)",35528,15.4453125,14.640625,14.8203125,True,False,False
concede,surrender,synonym,"Relation: synonym
Input: concede
Output:",81660,32859,74450,concede,"tensor([ 3.8965,  2.3320,  3.0605,  ..., -2.4492, -2.4492, -2.4492],
       dtype=torch.float16)",81660,15.6796875,14.0703125,14.625,True,False,False
mass,bulk,synonym,"Relation: synonym
Input: mass
Output:",3148,20155,74450,mass,"tensor([ 1.7471,  1.2178,  2.0547,  ..., -2.5957, -2.5977, -2.5957],
       dtype=torch.float16)",3148,16.59375,8.34375,14.3671875,True,False,False
courier,delivery person,synonym,"Relation: synonym
Input: courier
Output:",75617,9889,74450,courier,"tensor([ 2.5254,  2.1309,  2.2109,  ..., -2.7598, -2.7598, -2.7598],
       dtype=torch.float16)",75617,14.3046875,13.4140625,12.7578125,True,False,False
indefinite,uncertain,synonym,"Relation: synonym
Input: indefinite
Output:",81956,36218,74450,indefinite,"tensor([ 4.0898,  2.1094,  2.7051,  ..., -3.6660, -3.6660, -3.6660],
       dtype=torch.float16)",81956,17.015625,11.5859375,12.484375,True,False,False
fracture,break,synonym,"Relation: synonym
Input: fracture
Output:",59904,1464,74450,fracture,"tensor([ 1.9658,  1.5820,  2.0195,  ..., -3.3555, -3.3574, -3.3555],
       dtype=torch.float16)",59904,15.6328125,10.703125,14.765625,True,False,False
favor,benefit,synonym,"Relation: synonym
Input: favor
Output:",4799,8935,74450,synonym,"tensor([ 3.3906,  2.3438,  2.6934,  ..., -2.7148, -2.7148, -2.7148],
       dtype=torch.float16)",74450,15.609375,10.15625,16.09375,False,False,True
propel,drive,synonym,"Relation: synonym
Input: propel
Output:",89483,6678,74450,propel,"tensor([ 2.8047,  2.0508,  1.8574,  ..., -2.5020, -2.5039, -2.5039],
       dtype=torch.float16)",89483,15.5078125,12.9765625,14.03125,True,False,False
determine,decide,synonym,"Relation: synonym
Input: determine
Output:",8417,10491,74450,determine,"tensor([ 2.5801,  2.2480,  1.9355,  ..., -3.0391, -3.0391, -3.0391],
       dtype=torch.float16)",8417,15.8984375,11.609375,14.484375,True,False,False
familiar,known,synonym,"Relation: synonym
Input: familiar
Output:",11537,3967,74450,familiar,"tensor([ 3.9277,  2.8750,  2.6152,  ..., -2.8867, -2.8867, -2.8867],
       dtype=torch.float16)",11537,14.921875,12.4765625,14.6796875,True,False,False
crude,unrefined,synonym,"Relation: synonym
Input: crude
Output:",35750,653,74450,crude,"tensor([ 1.4824,  1.6426,  3.7910,  ..., -3.2246, -3.2246, -3.2246],
       dtype=torch.float16)",35750,16.046875,11.6953125,11.3203125,True,False,False
round,circular,synonym,"Relation: synonym
Input: round
Output:",4883,28029,74450,round,"tensor([ 2.2344,  1.8271,  1.9268,  ..., -3.3105, -3.3105, -3.3105],
       dtype=torch.float16)",4883,15.6171875,11.890625,11.390625,True,False,False
sudden,unexpected,synonym,"Relation: synonym
Input: sudden
Output:",11210,16907,74450,sudden,"tensor([ 3.9492,  1.8467,  2.7656,  ..., -3.0508, -3.0508, -3.0508],
       dtype=torch.float16)",11210,14.9765625,12.984375,13.4453125,True,False,False
cover,protect,synonym,"Relation: synonym
Input: cover
Output:",3504,6144,74450,cover,"tensor([ 3.3320,  2.0059,  2.9238,  ..., -2.7832, -2.7832, -2.7832],
       dtype=torch.float16)",3504,16.015625,6.99609375,14.9296875,True,False,False
conquer,overcome,synonym,"Relation: synonym
Input: conquer
Output:",51630,23075,74450,conquer,"tensor([ 3.2441,  2.5547,  1.6309,  ..., -3.3926, -3.3926, -3.3926],
       dtype=torch.float16)",51630,14.8671875,10.78125,13.5546875,True,False,False
lease,rent,synonym,"Relation: synonym
Input: lease
Output:",26120,8175,74450,lease,"tensor([ 2.5195,  1.3838,  2.1875,  ..., -2.6211, -2.6230, -2.6230],
       dtype=torch.float16)",26120,16.046875,13.0546875,13.9609375,True,False,False
far,distant,synonym,"Relation: synonym
Input: far
Output:",3117,29827,74450,near,"tensor([ 3.1426,  1.8174,  2.0352,  ..., -2.8262, -2.8262, -2.8262],
       dtype=torch.float16)",3221,15.0546875,10.625,13.3515625,False,False,False
wait,delay,synonym,"Relation: synonym
Input: wait
Output:",3868,7781,74450,wait,"tensor([ 3.2793,  0.9907,  1.9424,  ..., -2.7598, -2.7598, -2.7617],
       dtype=torch.float16)",3868,14.9609375,11.328125,11.203125,True,False,False
impart,convey,synonym,"Relation: synonym
Input: impart
Output:",70772,20599,74450,impart,"tensor([ 2.8320,  1.6719,  1.8965,  ..., -2.5918, -2.5918, -2.5918],
       dtype=torch.float16)",70772,15.5625,12.65625,14.8203125,True,False,False
stick,rod,synonym,"Relation: synonym
Input: stick
Output:",9396,21236,74450,stick,"tensor([ 2.3203,  1.5518,  1.2021,  ..., -3.2266, -3.2266, -3.2266],
       dtype=torch.float16)",9396,15.2734375,12.4140625,11.890625,True,False,False
dwell,reside,synonym,"Relation: synonym
Input: dwell
Output:",44935,48383,74450,dwell,"tensor([ 2.7168,  1.6904,  2.5527,  ..., -2.5762, -2.5781, -2.5762],
       dtype=torch.float16)",44935,15.640625,12.4765625,13.5546875,True,False,False
distinguish,differentiate,synonym,"Relation: synonym
Input: distinguish
Output:",33137,54263,74450,distinguish,"tensor([ 4.0781,  2.1699,  2.0547,  ..., -2.9883, -2.9883, -2.9883],
       dtype=torch.float16)",33137,15.703125,13.0,15.4140625,True,False,False
shadow,silhouette,synonym,"Relation: synonym
Input: shadow
Output:",12737,57827,74450,synonym,"tensor([ 3.0527,  1.4951,  2.4668,  ..., -2.8320, -2.8340, -2.8340],
       dtype=torch.float16)",74450,15.4921875,10.375,15.7109375,False,False,True
public,communal,synonym,"Relation: synonym
Input: public
Output:",586,57937,74450,public,"tensor([ 2.9629,  1.8633,  3.0781,  ..., -2.6562, -2.6582, -2.6582],
       dtype=torch.float16)",586,17.03125,5.71484375,13.71875,True,False,False
separate,divide,synonym,"Relation: synonym
Input: separate
Output:",8821,22497,74450,separate,"tensor([ 3.0215,  2.4219,  2.7285,  ..., -2.8730, -2.8750, -2.8750],
       dtype=torch.float16)",8821,16.296875,8.8515625,14.390625,True,False,False
dependency,reliance,synonym,"Relation: synonym
Input: dependency
Output:",24999,54180,74450,synonym,"tensor([ 3.0254,  1.8291,  3.7090,  ..., -3.2617, -3.2617, -3.2617],
       dtype=torch.float16)",74450,16.40625,6.59765625,16.515625,False,False,True
light,bright,synonym,"Relation: synonym
Input: light
Output:",3177,10107,74450,light,"tensor([ 2.6445,  1.7246,  2.0039,  ..., -2.3691, -2.3691, -2.3691],
       dtype=torch.float16)",3177,15.84375,13.7734375,12.6875,True,False,False
open,unlocked,synonym,"Relation: synonym
Input: open
Output:",1825,36718,74450,open,"tensor([ 3.3281,  1.7578,  2.6133,  ..., -2.7969, -2.7988, -2.7969],
       dtype=torch.float16)",1825,16.640625,5.10546875,14.3046875,True,False,False
