input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
proxy,substitute,repeition,"Q: What is the repeition of proxy?
A:",17335,16502,3842,The,"tensor([ 4.1445, -5.2656,  1.4766,  ..., -5.2266, -5.1953, -5.2266],
       dtype=torch.float16)",380,8.65625,2.58984375,4.2578125,False,False,False
wedge,splitter,repeition,"Q: What is the repeition of wedge?
A:",33906,6821,3842,The,"tensor([ 4.5625, -5.4141,  1.9238,  ..., -5.3359, -5.2188, -5.4297],
       dtype=torch.float16)",380,8.515625,-0.125244140625,3.931640625,False,False,False
germ,bacteria,repeition,"Q: What is the repeition of germ?
A:",14638,9574,3842,The,"tensor([ 4.2773, -5.6719,  1.4502,  ..., -5.6445, -5.5625, -5.5508],
       dtype=torch.float16)",380,7.28515625,4.4140625,4.55078125,False,False,False
pal,buddy,repeition,"Q: What is the repeition of pal?
A:",5796,29517,3842,The,"tensor([ 4.0625, -5.5625,  1.1826,  ..., -5.4414, -5.4258, -5.4805],
       dtype=torch.float16)",380,7.390625,1.078125,4.82421875,False,False,False
counter,oppose,repeition,"Q: What is the repeition of counter?
A:",4828,25437,3842,The,"tensor([ 4.5664, -5.1836,  1.4512,  ..., -5.2539, -5.2070, -5.2852],
       dtype=torch.float16)",380,8.7734375,1.2373046875,4.9375,False,False,False
daring,adventurous,repeition,"Q: What is the repeition of daring?
A:",38098,9957,3842,The,"tensor([ 5.1523, -5.0547,  2.1973,  ..., -5.1016, -5.0586, -5.0547],
       dtype=torch.float16)",380,5.58984375,2.27734375,2.779296875,False,False,False
cortical,brain-related,repeition,"Q: What is the repeition of cortical?
A:",17902,3998,3842,The,"tensor([ 4.2891, -5.5078,  1.2734,  ..., -5.5195, -5.4375, -5.4648],
       dtype=torch.float16)",380,6.671875,5.109375,3.224609375,False,False,False
regulate,control,repeition,"Q: What is the repeition of regulate?
A:",14368,1453,3842,The,"tensor([ 4.1953, -4.6094,  1.0244,  ..., -4.6172, -4.5742, -4.7148],
       dtype=torch.float16)",380,8.4296875,3.638671875,6.95703125,False,False,False
labor,work,repeition,"Q: What is the repeition of labor?
A:",5299,789,3842,The,"tensor([ 4.6406, -4.5352,  2.2441,  ..., -4.3672, -4.2383, -4.4062],
       dtype=torch.float16)",380,6.0390625,4.56640625,4.58203125,False,False,False
touch,feel,repeition,"Q: What is the repeition of touch?
A:",5181,1928,3842,The,"tensor([ 4.6602, -5.3828,  1.2393,  ..., -5.1680, -5.3320, -5.2734],
       dtype=torch.float16)",380,9.0703125,2.541015625,3.4921875,False,False,False
tool,instrument,repeition,"Q: What is the repeition of tool?
A:",4968,7935,3842,The,"tensor([ 4.4453, -5.6133,  1.1592,  ..., -5.6836, -5.5547, -5.6836],
       dtype=torch.float16)",380,8.0546875,2.732421875,4.2734375,False,False,False
deliver,distribute,repeition,"Q: What is the repeition of deliver?
A:",7257,16969,3842,The,"tensor([ 3.8652, -4.9375,  1.3467,  ..., -4.9922, -4.9023, -4.9883],
       dtype=torch.float16)",380,7.828125,2.138671875,4.734375,False,False,False
abuse,mistreat,repeition,"Q: What is the repeition of abuse?
A:",7242,5384,3842,The,"tensor([ 5.0898, -4.4688,  1.3408,  ..., -4.3164, -4.1602, -4.3398],
       dtype=torch.float16)",380,6.55859375,0.7705078125,2.880859375,False,False,False
creep,sneak,repeition,"Q: What is the repeition of creep?
A:",25461,36129,3842,The,"tensor([ 4.8047, -5.5742,  1.4033,  ..., -5.5938, -5.5039, -5.6250],
       dtype=torch.float16)",380,9.3671875,2.697265625,3.14453125,False,False,False
convertible,retractable,repeition,"Q: What is the repeition of convertible?
A:",6455,851,3842,The,"tensor([ 4.6875, -5.3516,  1.3838,  ..., -5.4531, -5.2031, -5.4648],
       dtype=torch.float16)",380,9.0390625,1.1435546875,4.03515625,False,False,False
imaginable,conceivable,repeition,"Q: What is the repeition of imaginable?
A:",30087,42177,3842,The,"tensor([ 4.4297, -5.3984,  2.1387,  ..., -5.2812, -5.3008, -5.4102],
       dtype=torch.float16)",380,6.25,1.94921875,3.65625,False,False,False
populated,crowded,repeition,"Q: What is the repeition of populated?
A:",26956,22299,3842,The,"tensor([ 4.1367, -5.2188,  0.9292,  ..., -5.1719, -5.0508, -5.2070],
       dtype=torch.float16)",380,6.44921875,1.5029296875,5.48828125,False,False,False
interrupted,disrupted,repeition,"Q: What is the repeition of interrupted?
A:",21018,32059,3842,The,"tensor([ 3.9219, -4.6953,  1.1533,  ..., -4.6758, -4.5547, -4.7422],
       dtype=torch.float16)",380,8.390625,2.61328125,4.20703125,False,False,False
charity,philanthropy,repeition,"Q: What is the repeition of charity?
A:",19489,40174,3842,The,"tensor([ 5.0391, -4.5977,  2.3359,  ..., -4.6055, -4.4492, -4.5469],
       dtype=torch.float16)",380,8.703125,2.68359375,2.830078125,False,False,False
new,fresh,repeition,"Q: What is the repeition of new?
A:",747,5352,3842,The,"tensor([ 4.3242, -5.5391,  1.2920,  ..., -5.5000, -5.3672, -5.5547],
       dtype=torch.float16)",380,8.5390625,2.29296875,5.3125,False,False,False
pressure,stress,repeition,"Q: What is the repeition of pressure?
A:",3473,4073,3842,The,"tensor([ 5.0195, -5.2422,  1.4336,  ..., -5.2461, -5.1367, -5.2734],
       dtype=torch.float16)",380,8.2265625,3.73046875,2.48046875,False,False,False
accumulation,collection,repeition,"Q: What is the repeition of accumulation?
A:",12037,4849,3842,The,"tensor([ 3.9648, -5.1445,  1.7852,  ..., -5.0312, -4.8555, -5.0781],
       dtype=torch.float16)",380,8.890625,3.6796875,2.166015625,False,False,False
relevant,pertinent,repeition,"Q: What is the repeition of relevant?
A:",4623,21452,3842,The,"tensor([ 3.8164, -5.0195,  1.5049,  ..., -4.9062, -4.8359, -4.9766],
       dtype=torch.float16)",380,7.39453125,3.90625,4.73828125,False,False,False
river,stream,repeition,"Q: What is the repeition of river?
A:",8281,5542,3842,The,"tensor([ 4.2109, -5.6914,  1.2607,  ..., -5.5586, -5.6289, -5.6172],
       dtype=torch.float16)",380,7.09375,3.646484375,3.068359375,False,False,False
salvage,recover,repeition,"Q: What is the repeition of salvage?
A:",40811,9295,3842,The,"tensor([ 4.5547, -4.9414,  1.6602,  ..., -4.9609, -4.6602, -4.9570],
       dtype=torch.float16)",380,8.2734375,1.6025390625,4.0390625,False,False,False
aura,atmosphere,repeition,"Q: What is the repeition of aura?
A:",37468,10825,3842,The,"tensor([ 4.5391, -5.5625,  1.0127,  ..., -5.3008, -5.4102, -5.3828],
       dtype=torch.float16)",380,7.49609375,0.876953125,3.203125,False,False,False
hunting,pursuing,repeition,"Q: What is the repeition of hunting?
A:",16121,23453,3842,The,"tensor([ 5.0195, -4.8047,  2.3965,  ..., -4.6133, -4.5312, -4.7969],
       dtype=torch.float16)",380,7.68359375,-0.312255859375,4.54296875,False,False,False
tab,sheet,repeition,"Q: What is the repeition of tab?
A:",10334,8335,3842,The,"tensor([ 4.4102, -5.3633,  1.6875,  ..., -5.3086, -5.1680, -5.3867],
       dtype=torch.float16)",380,8.515625,0.365234375,4.5546875,False,False,False
acid,sour,repeition,"Q: What is the repeition of acid?
A:",3527,18988,3842,The,"tensor([ 4.9609, -5.2812,  1.0986,  ..., -5.2891, -5.3320, -5.3516],
       dtype=torch.float16)",380,8.9375,2.265625,1.84765625,False,False,False
marry,wed,repeition,"Q: What is the repeition of marry?
A:",17129,8764,3842,The,"tensor([ 3.8164, -5.2031,  1.5781,  ..., -5.2070, -4.9688, -5.1719],
       dtype=torch.float16)",380,6.609375,5.7265625,5.60546875,False,False,False
wrath,anger,repeition,"Q: What is the repeition of wrath?
A:",38696,12700,3842,The,"tensor([ 4.5977, -4.9883,  2.4727,  ..., -4.9141, -4.8516, -5.0156],
       dtype=torch.float16)",380,6.52734375,3.66796875,2.724609375,False,False,False
quality,standard,repeition,"Q: What is the repeition of quality?
A:",3290,2629,3842,The,"tensor([ 4.7656, -5.1484,  1.7842,  ..., -4.9922, -4.9141, -4.9844],
       dtype=torch.float16)",380,8.1796875,2.71875,3.298828125,False,False,False
comic,funny,repeition,"Q: What is the repeition of comic?
A:",17478,11755,3842,The,"tensor([ 5.1016, -5.6406,  2.0332,  ..., -5.5703, -5.5195, -5.5977],
       dtype=torch.float16)",380,7.5,4.03515625,3.669921875,False,False,False
spiritual,religious,repeition,"Q: What is the repeition of spiritual?
A:",12435,7231,3842,The,"tensor([ 3.9375, -5.5273,  2.1738,  ..., -5.3750, -5.2812, -5.4570],
       dtype=torch.float16)",380,8.3828125,3.62109375,2.982421875,False,False,False
maiden,virgin,repeition,"Q: What is the repeition of maiden?
A:",42358,34570,3842,The,"tensor([ 4.3047, -5.6055,  1.9990,  ..., -5.5508, -5.4141, -5.5508],
       dtype=torch.float16)",380,6.16796875,4.1171875,4.53515625,False,False,False
accessible,available,repeition,"Q: What is the repeition of accessible?
A:",12482,2130,3842,The,"tensor([ 4.7070, -5.1250,  1.6904,  ..., -5.0820, -4.9453, -5.0820],
       dtype=torch.float16)",380,7.99609375,4.8671875,4.81640625,False,False,False
novel,book,repeition,"Q: What is the repeition of novel?
A:",4460,1984,3842,The,"tensor([ 4.5430, -5.5469,  1.7871,  ..., -5.5508, -5.4219, -5.5469],
       dtype=torch.float16)",380,7.671875,5.484375,3.396484375,False,False,False
wash,clean,repeition,"Q: What is the repeition of wash?
A:",14841,4076,3842,Wash,"tensor([ 4.2617, -5.4766,  0.7871,  ..., -5.4492, -5.3867, -5.4570],
       dtype=torch.float16)",28553,8.7265625,4.53515625,2.74609375,True,False,False
intermediary,mediator,repeition,"Q: What is the repeition of intermediary?
A:",26103,37190,3842,The,"tensor([ 4.1914, -5.3711,  1.2979,  ..., -5.2617, -5.3086, -5.3359],
       dtype=torch.float16)",380,6.05078125,1.5693359375,3.798828125,False,False,False
economic,financial,repeition,"Q: What is the repeition of economic?
A:",5054,4832,3842,The,"tensor([ 4.6289, -5.3320,  2.0781,  ..., -5.1211, -5.0430, -5.1719],
       dtype=torch.float16)",380,8.0859375,4.33203125,4.86328125,False,False,False
difficult,challenging,repeition,"Q: What is the repeition of difficult?
A:",2834,11132,3842,The,"tensor([ 4.4102, -5.3477,  1.7607,  ..., -5.3203, -5.2852, -5.3750],
       dtype=torch.float16)",380,6.984375,3.0390625,4.14453125,False,False,False
alternative,option,repeition,"Q: What is the repeition of alternative?
A:",5795,4500,3842,The,"tensor([ 4.3125, -5.5625,  0.9932,  ..., -5.5664, -5.3984, -5.5391],
       dtype=torch.float16)",380,6.4140625,3.052734375,5.296875,False,False,False
situation,circumstance,repeition,"Q: What is the repeition of situation?
A:",4112,26741,3842,The,"tensor([ 4.2578, -5.0898,  0.9302,  ..., -4.9336, -4.9453, -5.1211],
       dtype=torch.float16)",380,6.25,2.318359375,3.453125,False,False,False
orthodox,traditional,repeition,"Q: What is the repeition of orthodox?
A:",9373,5899,3842,The,"tensor([ 4.1094, -5.6797,  1.9639,  ..., -5.5469, -5.4453, -5.6328],
       dtype=torch.float16)",380,7.91015625,2.8046875,4.34375,False,False,False
least,minimal,repeition,"Q: What is the repeition of least?
A:",1878,8723,3842,The,"tensor([ 4.3867, -5.6484,  1.1133,  ..., -5.5859, -5.5156, -5.7266],
       dtype=torch.float16)",380,4.72265625,0.95166015625,5.47265625,False,False,False
brief,short,repeition,"Q: What is the repeition of brief?
A:",4864,2159,3842,The,"tensor([ 4.2344, -4.6641,  0.6240,  ..., -4.5781, -4.5469, -4.7031],
       dtype=torch.float16)",380,7.5078125,6.4375,4.30078125,False,False,False
repair,fix,repeition,"Q: What is the repeition of repair?
A:",8706,4993,3842,The,"tensor([ 4.6016, -5.0508,  0.9585,  ..., -4.9961, -4.9023, -5.0469],
       dtype=torch.float16)",380,7.55859375,2.95703125,3.65625,False,False,False
soft,gentle,repeition,"Q: What is the repeition of soft?
A:",2602,9950,3842,The,"tensor([ 4.4023, -5.6484,  1.0312,  ..., -5.5547, -5.5547, -5.6016],
       dtype=torch.float16)",380,8.5,0.94873046875,4.46484375,False,False,False
examine,inspect,repeition,"Q: What is the repeition of examine?
A:",9186,16030,3842,The,"tensor([ 5.0508, -4.8398,  1.5879,  ..., -4.7109, -4.7969, -4.7773],
       dtype=torch.float16)",380,8.078125,2.6328125,4.87109375,False,False,False
morbid,macabre,repeition,"Q: What is the repeition of morbid?
A:",2298,5315,3842,The,"tensor([ 4.2969, -5.5977,  1.1123,  ..., -5.5195, -5.4375, -5.5234],
       dtype=torch.float16)",380,7.85546875,2.12890625,4.6640625,False,False,False
administer,manage,repeition,"Q: What is the repeition of administer?
A:",25596,8722,3842,The,"tensor([ 3.9688, -4.7969,  0.3765,  ..., -4.8203, -4.8320, -4.7461],
       dtype=torch.float16)",380,8.25,2.458984375,5.375,False,False,False
withstand,endure,repeition,"Q: What is the repeition of withstand?
A:",32385,30565,3842,The,"tensor([ 4.2305, -4.5898,  1.3789,  ..., -4.6836, -4.3789, -4.5703],
       dtype=torch.float16)",380,9.25,6.41015625,3.787109375,False,False,False
stab,pierce,repeition,"Q: What is the repeition of stab?
A:",25520,18753,3842,The,"tensor([ 4.0547, -5.2148,  1.1455,  ..., -5.0312, -5.1211, -5.0820],
       dtype=torch.float16)",380,9.359375,3.388671875,3.85546875,False,False,False
alone,solitary,repeition,"Q: What is the repeition of alone?
A:",3815,29437,3842,The,"tensor([ 4.2617, -5.2969,  1.6035,  ..., -5.2344, -5.0703, -5.2891],
       dtype=torch.float16)",380,7.34765625,3.669921875,4.09765625,False,False,False
tender,gentle,repeition,"Q: What is the repeition of tender?
A:",14510,9950,3842,The,"tensor([ 4.7188, -4.7031,  1.0127,  ..., -4.7500, -4.5781, -4.7227],
       dtype=torch.float16)",380,5.5625,-0.62841796875,3.306640625,False,False,False
sound,noise,repeition,"Q: What is the repeition of sound?
A:",3590,6046,3842,The,"tensor([ 4.8359, -5.4570,  2.1094,  ..., -5.4102, -5.3281, -5.4531],
       dtype=torch.float16)",380,7.4453125,3.404296875,3.314453125,False,False,False
passionate,enthusiastic,repeition,"Q: What is the repeition of passionate?
A:",22500,31905,3842,The,"tensor([ 4.2188, -5.7695,  1.7266,  ..., -5.7695, -5.5781, -5.6719],
       dtype=torch.float16)",380,8.03125,3.515625,2.3359375,False,False,False
vast,immense,repeition,"Q: What is the repeition of vast?
A:",8485,24878,3842,The,"tensor([ 4.1289, -5.6680,  1.5010,  ..., -5.6914, -5.4727, -5.6250],
       dtype=torch.float16)",380,6.04296875,3.1953125,4.04296875,False,False,False
stable,steady,repeition,"Q: What is the repeition of stable?
A:",6474,11792,3842,The,"tensor([ 4.0625, -5.7188,  1.6367,  ..., -5.7070, -5.5078, -5.6758],
       dtype=torch.float16)",380,7.96875,2.869140625,4.1875,False,False,False
thick,dense,repeition,"Q: What is the repeition of thick?
A:",5026,14086,3842,The,"tensor([ 4.3984, -5.7070,  1.1338,  ..., -5.6484, -5.5508, -5.6992],
       dtype=torch.float16)",380,7.34375,1.1474609375,4.53125,False,False,False
danger,peril,repeition,"Q: What is the repeition of danger?
A:",5434,35342,3842,The,"tensor([ 4.6953, -4.8359,  1.4277,  ..., -4.8555, -4.7305, -4.9648],
       dtype=torch.float16)",380,6.7890625,2.17578125,3.544921875,False,False,False
amateur,novice,repeition,"Q: What is the repeition of amateur?
A:",27736,22458,3842,The,"tensor([ 4.7734, -4.4688,  1.9219,  ..., -4.3633, -4.3672, -4.3945],
       dtype=torch.float16)",380,6.8046875,1.765625,5.62890625,False,False,False
honesty,integrity,repeition,"Q: What is the repeition of honesty?
A:",33773,12974,3842,The,"tensor([ 5.6992, -4.6797,  2.9316,  ..., -4.6016, -4.5820, -4.5820],
       dtype=torch.float16)",380,8.3046875,6.07421875,2.49609375,False,False,False
champion,winner,repeition,"Q: What is the repeition of champion?
A:",16928,13688,3842,The,"tensor([ 4.6562, -5.2617,  2.4805,  ..., -5.1016, -5.1719, -5.2617],
       dtype=torch.float16)",380,7.51171875,4.0390625,5.140625,False,False,False
blow,puff,repeition,"Q: What is the repeition of blow?
A:",8230,42199,3842,The,"tensor([ 4.3203, -5.1914,  1.8887,  ..., -5.1367, -5.1875, -5.1562],
       dtype=torch.float16)",380,7.65234375,1.9287109375,3.400390625,False,False,False
aware,conscious,repeition,"Q: What is the repeition of aware?
A:",6600,9680,3842,The,"tensor([ 4.4219, -5.1367,  1.4307,  ..., -5.0195, -4.9766, -5.1562],
       dtype=torch.float16)",380,8.9765625,6.90234375,2.666015625,False,False,False
severe,serious,repeition,"Q: What is the repeition of severe?
A:",5460,4092,3842,Severe,"tensor([ 4.3125, -5.0078,  0.6899,  ..., -4.9570, -4.8828, -4.9961],
       dtype=torch.float16)",47770,8.921875,3.50390625,3.22265625,True,False,False
station,terminal,repeition,"Q: What is the repeition of station?
A:",4660,8351,3842,The,"tensor([ 4.0625, -5.4062,  1.0293,  ..., -5.3047, -5.3008, -5.4062],
       dtype=torch.float16)",380,7.2890625,-0.0291900634765625,5.5703125,False,False,False
tranquil,peaceful,repeition,"Q: What is the repeition of tranquil?
A:",34131,19951,3842,The,"tensor([ 4.4648, -5.6836,  1.3799,  ..., -5.6367, -5.6133, -5.6875],
       dtype=torch.float16)",380,8.203125,4.390625,3.662109375,False,False,False
registration,enrollment,repeition,"Q: What is the repeition of registration?
A:",12960,29158,3842,The,"tensor([ 4.6055, -4.3633,  2.1387,  ..., -4.5312, -4.4141, -4.5547],
       dtype=torch.float16)",380,7.5859375,2.05859375,4.01953125,False,False,False
conventional,traditional,repeition,"Q: What is the repeition of conventional?
A:",6041,5899,3842,The,"tensor([ 4.0352, -5.5352,  0.9810,  ..., -5.4648, -5.3516, -5.5195],
       dtype=torch.float16)",380,6.68359375,3.71875,4.37890625,False,False,False
rage,anger,repeition,"Q: What is the repeition of rage?
A:",22324,12700,3842,It,"tensor([ 4.6562, -4.9062,  1.7773,  ..., -4.7266, -4.7930, -4.8594],
       dtype=torch.float16)",733,6.95703125,5.62109375,2.07421875,False,False,False
typical,usual,repeition,"Q: What is the repeition of typical?
A:",6867,7312,3842,The,"tensor([ 4.2070, -5.2500,  0.8882,  ..., -5.1719, -5.0859, -5.2852],
       dtype=torch.float16)",380,6.20703125,4.12109375,3.689453125,False,False,False
unlike,different,repeition,"Q: What is the repeition of unlike?
A:",12401,1027,3842,The,"tensor([ 4.9375, -5.0039,  1.3779,  ..., -5.1016, -4.8711, -5.0195],
       dtype=torch.float16)",380,6.62109375,5.27734375,4.30859375,False,False,False
versatile,multifaceted,repeition,"Q: What is the repeition of versatile?
A:",30708,25274,3842,The,"tensor([ 4.0078, -5.4961,  1.1768,  ..., -5.5156, -5.3008, -5.3477],
       dtype=torch.float16)",380,8.25,1.908203125,3.96484375,False,False,False
delight,pleasure,repeition,"Q: What is the repeition of delight?
A:",12725,11284,3842,The,"tensor([ 5.1758, -4.9023,  2.3809,  ..., -5.0312, -4.8789, -4.9492],
       dtype=torch.float16)",380,5.87109375,5.46484375,3.3828125,False,False,False
