input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
concentration,distraction,repeat,"Relation: repeat
Input: concentration
Output:",20545,54716,13454,concentration,"tensor([ 2.2266,  1.9248,  3.1992,  ..., -2.6758, -2.6758, -2.6758],
       dtype=torch.float16)",20545,17.40625,5.1796875,15.359375,True,False,False
downfall,uprise,repeat,"Relation: repeat
Input: downfall
Output:",88867,709,13454,repeat,"tensor([ 3.7480,  2.3242,  2.9668,  ..., -2.4453, -2.4453, -2.4453],
       dtype=torch.float16)",13454,14.34375,12.6484375,14.515625,False,False,True
maximum,minimum,repeat,"Relation: repeat
Input: maximum
Output:",7340,8187,13454,maximum,"tensor([ 3.7031,  2.0176,  2.3750,  ..., -2.8496, -2.8516, -2.8496],
       dtype=torch.float16)",7340,16.53125,16.015625,14.515625,True,False,False
applaud,boo,repeat,"Relation: repeat
Input: applaud
Output:",52490,47370,13454,repeat,"tensor([ 4.5625,  2.5801,  1.8330,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",13454,14.765625,10.1640625,14.953125,False,False,True
standard,nonstandard,repeat,"Relation: repeat
Input: standard
Output:",5410,2536,13454,standard,"tensor([ 2.4355,  1.4609,  2.0957,  ..., -2.6719, -2.6719, -2.6719],
       dtype=torch.float16)",5410,15.8828125,12.5546875,14.3828125,True,False,False
sham,genuine,repeat,"Relation: repeat
Input: sham
Output:",72976,22785,13454,sham,"tensor([ 3.2520,  1.6016,  2.3770,  ..., -3.1816, -3.1816, -3.1816],
       dtype=torch.float16)",72976,15.40625,8.9375,14.4296875,True,False,False
disperse,gather,repeat,"Relation: repeat
Input: disperse
Output:",834,9762,13454,dis,"tensor([ 3.5156,  1.8135,  2.1914,  ..., -2.3770, -2.3789, -2.3789],
       dtype=torch.float16)",834,16.046875,12.6953125,15.328125,True,False,False
gray,colorful,repeat,"Relation: repeat
Input: gray
Output:",18004,34966,13454,gray,"tensor([ 2.7637,  1.2783,  2.9414,  ..., -2.6445, -2.6445, -2.6445],
       dtype=torch.float16)",18004,17.390625,10.0078125,14.6640625,True,False,False
dishonest,honest,repeat,"Relation: repeat
Input: dishonest
Output:",60016,10978,13454,dishonest,"tensor([ 3.8125,  2.1348,  2.2988,  ..., -2.9023, -2.9023, -2.9023],
       dtype=torch.float16)",60016,16.34375,15.3203125,15.6328125,True,False,False
medium,large,repeat,"Relation: repeat
Input: medium
Output:",11298,3544,13454,medium,"tensor([ 2.6309,  1.9189,  2.4258,  ..., -2.2012, -2.2012, -2.2012],
       dtype=torch.float16)",11298,16.984375,15.140625,14.390625,True,False,False
anarchy,order,repeat,"Relation: repeat
Input: anarchy
Output:",459,2015,13454,an,"tensor([ 3.4980,  1.3213,  1.9756,  ..., -2.4805, -2.4805, -2.4805],
       dtype=torch.float16)",459,16.0625,12.6171875,13.7890625,True,False,False
naive,experienced,repeat,"Relation: repeat
Input: naive
Output:",50765,10534,13454,naive,"tensor([ 3.4160,  2.0957,  2.3203,  ..., -3.1309, -3.1309, -3.1309],
       dtype=torch.float16)",50765,15.765625,6.1953125,13.734375,True,False,False
activity,inactivity,repeat,"Relation: repeat
Input: activity
Output:",5820,304,13454,activity,"tensor([ 2.7188,  2.3613,  3.8438,  ..., -2.3301, -2.3301, -2.3301],
       dtype=torch.float16)",5820,16.453125,11.0234375,15.6484375,True,False,False
ruin,preserve,repeat,"Relation: repeat
Input: ruin
Output:",38339,21813,13454,ruin,"tensor([ 3.1035,  2.3145,  2.2734,  ..., -2.7246, -2.7246, -2.7246],
       dtype=torch.float16)",38339,16.984375,10.15625,14.96875,True,False,False
collateral,direct,repeat,"Relation: repeat
Input: collateral
Output:",52508,2167,13454,collateral,"tensor([ 2.7891,  1.6660,  2.6230,  ..., -2.5215, -2.5234, -2.5234],
       dtype=torch.float16)",52508,16.265625,10.6484375,14.9765625,True,False,False
kid,adult,repeat,"Relation: repeat
Input: kid
Output:",10585,6822,13454,kid,"tensor([ 2.3555,  1.9463,  2.5449,  ..., -2.4883, -2.4883, -2.4883],
       dtype=torch.float16)",10585,16.0625,13.203125,14.6953125,True,False,False
tread,untread,repeat,"Relation: repeat
Input: tread
Output:",48814,13365,13454,repeat,"tensor([ 3.1621,  2.3711,  3.4277,  ..., -2.6211, -2.6230, -2.6211],
       dtype=torch.float16)",13454,13.671875,9.5,16.453125,False,False,True
purchase,sell,repeat,"Relation: repeat
Input: purchase
Output:",7782,4662,13454,purchase,"tensor([ 3.0664,  1.5557,  3.0859,  ..., -2.6230, -2.6250, -2.6250],
       dtype=torch.float16)",7782,16.0625,12.59375,15.9921875,True,False,False
increased,decreased,repeat,"Relation: repeat
Input: increased
Output:",7319,25983,13454,increased,"tensor([ 3.2520,  2.3340,  2.5449,  ..., -2.1855, -2.1855, -2.1855],
       dtype=torch.float16)",7319,16.921875,16.1875,15.109375,True,False,False
intermediate,beginner,repeat,"Relation: repeat
Input: intermediate
Output:",29539,50048,13454,intermediate,"tensor([ 3.4863,  2.2715,  2.7363,  ..., -2.5703, -2.5703, -2.5703],
       dtype=torch.float16)",29539,16.375,7.89453125,15.1015625,True,False,False
maximize,minimize,repeat,"Relation: repeat
Input: maximize
Output:",35608,30437,13454,minimize,"tensor([ 3.4941,  1.8428,  2.2461,  ..., -2.8984, -2.8984, -2.8984],
       dtype=torch.float16)",30437,15.828125,16.4375,14.53125,False,True,False
spherical,flat,repeat,"Relation: repeat
Input: spherical
Output:",65251,10269,13454,spherical,"tensor([ 2.7520,  1.4463,  1.6455,  ..., -3.3965, -3.3965, -3.3965],
       dtype=torch.float16)",65251,16.890625,13.1015625,12.90625,True,False,False
acknowledge,ignore,repeat,"Relation: repeat
Input: acknowledge
Output:",25670,10240,13454,acknowledge,"tensor([ 3.7246,  2.3223,  3.2520,  ..., -2.1543, -2.1523, -2.1543],
       dtype=torch.float16)",25670,16.65625,12.078125,15.8203125,True,False,False
friend,enemy,repeat,"Relation: repeat
Input: friend
Output:",4333,9354,13454,friend,"tensor([ 4.0859,  3.2168,  3.1836,  ..., -2.4355, -2.4355, -2.4336],
       dtype=torch.float16)",4333,16.65625,12.234375,15.2890625,True,False,False
lender,borrower,repeat,"Relation: repeat
Input: lender
Output:",48575,70719,13454,borrower,"tensor([ 3.0801,  2.0156,  2.6055,  ..., -3.0312, -3.0312, -3.0332],
       dtype=torch.float16)",70719,14.171875,16.765625,13.9609375,False,True,False
derogatory,complimentary,repeat,"Relation: repeat
Input: derogatory
Output:",92633,54428,13454,derog,"tensor([ 3.8926,  2.6719,  3.1816,  ..., -3.0039, -3.0059, -3.0039],
       dtype=torch.float16)",92633,15.203125,10.125,13.921875,True,False,False
disrespect,respect,repeat,"Relation: repeat
Input: disrespect
Output:",57309,5201,13454,respect,"tensor([ 3.2910,  2.6426,  2.9297,  ..., -2.5527, -2.5527, -2.5527],
       dtype=torch.float16)",5201,15.0625,15.6015625,15.21875,False,True,False
unfinished,completed,repeat,"Relation: repeat
Input: unfinished
Output:",64716,8308,13454,finished,"tensor([ 3.5566,  2.6035,  2.8262,  ..., -2.5352, -2.5352, -2.5352],
       dtype=torch.float16)",8220,15.5546875,14.7109375,15.109375,False,False,False
persuade,dissuade,repeat,"Relation: repeat
Input: persuade
Output:",51041,14091,13454,persuade,"tensor([ 3.9766,  3.3594,  2.5879,  ..., -2.4473, -2.4473, -2.4473],
       dtype=torch.float16)",51041,16.171875,11.578125,15.7265625,True,False,False
supplemental,primary,repeat,"Relation: repeat
Input: supplemental
Output:",69051,6156,13454,supplemental,"tensor([ 2.8926,  1.9854,  2.5000,  ..., -2.4336, -2.4336, -2.4336],
       dtype=torch.float16)",69051,15.21875,12.84375,14.7890625,True,False,False
dependence,independence,repeat,"Relation: repeat
Input: dependence
Output:",44393,24589,13454,dependence,"tensor([ 3.3867,  2.5566,  3.4258,  ..., -2.6680, -2.6680, -2.6680],
       dtype=torch.float16)",44393,16.28125,16.1875,15.1953125,True,False,False
exaggeration,understatement,repeat,"Relation: repeat
Input: exaggeration
Output:",39030,14653,13454,exagger,"tensor([ 3.5566,  2.3535,  2.5273,  ..., -2.5723, -2.5742, -2.5723],
       dtype=torch.float16)",39030,15.9921875,11.25,14.171875,True,False,False
retire,begin work,repeat,"Relation: repeat
Input: retire
Output:",16177,3240,13454,repeat,"tensor([ 3.9082,  2.4844,  2.9453,  ..., -2.0566, -2.0566, -2.0566],
       dtype=torch.float16)",13454,16.453125,10.1015625,16.578125,False,False,True
except,include,repeat,"Relation: repeat
Input: except
Output:",3734,2997,13454,except,"tensor([ 4.6914,  2.2988,  3.4863,  ..., -2.4277, -2.4277, -2.4277],
       dtype=torch.float16)",3734,17.359375,12.7890625,16.234375,True,False,False
mortality,immortality,repeat,"Relation: repeat
Input: mortality
Output:",29528,4998,13454,repeat,"tensor([ 2.7598,  1.3535,  3.4297,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",13454,15.6015625,8.90625,15.6796875,False,False,True
wisdom,foolishness,repeat,"Relation: repeat
Input: wisdom
Output:",24278,46337,13454,wisdom,"tensor([ 2.8711,  1.6982,  2.2246,  ..., -2.6777, -2.6777, -2.6777],
       dtype=torch.float16)",24278,15.8671875,11.390625,14.71875,True,False,False
deficit,surplus,repeat,"Relation: repeat
Input: deficit
Output:",29287,41548,13454,deficit,"tensor([ 2.2012,  1.9014,  1.6777,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",29287,15.859375,15.2265625,14.3984375,True,False,False
biological,non-biological,repeat,"Relation: repeat
Input: biological
Output:",24156,2536,13454,biological,"tensor([ 2.5020,  1.8848,  3.0918,  ..., -2.7656, -2.7676, -2.7656],
       dtype=torch.float16)",24156,16.515625,13.15625,14.8515625,True,False,False
nothing,everything,repeat,"Relation: repeat
Input: nothing
Output:",4400,4395,13454,nothing,"tensor([ 2.6328,  1.7549,  1.6426,  ..., -2.6055, -2.6074, -2.6055],
       dtype=torch.float16)",4400,16.265625,12.265625,14.5078125,True,False,False
look,ignore,repeat,"Relation: repeat
Input: look
Output:",1427,10240,13454,repeat,"tensor([ 4.8008,  2.7793,  2.5449,  ..., -2.3613, -2.3613, -2.3613],
       dtype=torch.float16)",13454,15.4609375,9.125,15.75,False,False,True
black,white,repeat,"Relation: repeat
Input: black
Output:",3776,4251,13454,black,"tensor([ 3.1816,  1.4805,  4.2266,  ..., -2.5801, -2.5801, -2.5781],
       dtype=torch.float16)",3776,16.9375,16.546875,14.6640625,True,False,False
obscure,clear,repeat,"Relation: repeat
Input: obscure
Output:",40634,2867,13454,obscure,"tensor([ 3.6348,  2.3359,  1.7715,  ..., -2.8516, -2.8535, -2.8516],
       dtype=torch.float16)",40634,14.8515625,13.546875,14.65625,True,False,False
elderly,youthful,repeat,"Relation: repeat
Input: elderly
Output:",29920,65655,13454,elderly,"tensor([ 2.8496,  1.7656,  2.3340,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",29920,15.9921875,8.625,15.1796875,True,False,False
popular,unpopular,repeat,"Relation: repeat
Input: popular
Output:",5526,66858,13454,popular,"tensor([ 3.6465,  1.9766,  2.8828,  ..., -2.3535, -2.3535, -2.3535],
       dtype=torch.float16)",5526,16.109375,13.1328125,14.6328125,True,False,False
tie,untie,repeat,"Relation: repeat
Input: tie
Output:",18623,13365,13454,tie,"tensor([ 3.2773,  1.8848,  2.5859,  ..., -2.5039, -2.5039, -2.5039],
       dtype=torch.float16)",18623,16.0625,10.53125,16.03125,True,False,False
fill,empty,repeat,"Relation: repeat
Input: fill
Output:",5266,4384,13454,fill,"tensor([ 3.2988,  0.9937,  2.6562,  ..., -2.7441, -2.7461, -2.7441],
       dtype=torch.float16)",5266,15.8359375,14.296875,15.703125,True,False,False
lawful,unlawful,repeat,"Relation: repeat
Input: lawful
Output:",52321,45522,13454,lawful,"tensor([ 2.9180,  2.1094,  1.9941,  ..., -2.8027, -2.8027, -2.8027],
       dtype=torch.float16)",52321,16.203125,13.9921875,15.1640625,True,False,False
clean,dirty,repeat,"Relation: repeat
Input: clean
Output:",4335,19108,13454,clean,"tensor([ 2.6875,  2.5117,  3.6816,  ..., -2.6113, -2.6113, -2.6113],
       dtype=torch.float16)",4335,16.203125,13.828125,14.859375,True,False,False
angry,happy,repeat,"Relation: repeat
Input: angry
Output:",19021,6380,13454,angry,"tensor([ 4.4258,  1.8789,  2.2441,  ..., -2.6934, -2.6934, -2.6934],
       dtype=torch.float16)",19021,15.390625,14.3125,14.5390625,True,False,False
differentiate,integrate,repeat,"Relation: repeat
Input: differentiate
Output:",54263,32172,13454,differentiate,"tensor([ 3.2109,  2.0957,  1.4326,  ..., -2.7461, -2.7461, -2.7461],
       dtype=torch.float16)",54263,16.515625,15.3359375,14.953125,True,False,False
comfort,discomfort,repeat,"Relation: repeat
Input: comfort
Output:",6981,44776,13454,comfort,"tensor([ 3.4453,  2.6445,  2.6543,  ..., -2.1973, -2.1992, -2.1992],
       dtype=torch.float16)",6981,16.078125,13.4140625,15.421875,True,False,False
sleeping,awake,repeat,"Relation: repeat
Input: sleeping
Output:",21811,35447,13454,sleeping,"tensor([ 4.3281,  1.7354,  2.4590,  ..., -2.3750, -2.3750, -2.3750],
       dtype=torch.float16)",21811,15.8671875,14.4921875,14.375,True,False,False
vested,unvested,repeat,"Relation: repeat
Input: vested
Output:",79051,653,13454,vested,"tensor([ 3.2852,  1.8906,  2.1035,  ..., -2.3320, -2.3320, -2.3320],
       dtype=torch.float16)",79051,15.703125,14.7265625,14.9609375,True,False,False
significant,insignificant,repeat,"Relation: repeat
Input: significant
Output:",5199,73521,13454,significant,"tensor([ 3.6074,  2.7012,  2.7734,  ..., -2.5000, -2.5000, -2.5000],
       dtype=torch.float16)",5199,17.328125,13.328125,15.203125,True,False,False
beautiful,ugly,repeat,"Relation: repeat
Input: beautiful
Output:",6366,28360,13454,beautiful,"tensor([ 4.8320,  1.8750,  2.0449,  ..., -2.5801, -2.5820, -2.5801],
       dtype=torch.float16)",6366,15.75,14.8203125,14.0234375,True,False,False
creative,uncreative,repeat,"Relation: repeat
Input: creative
Output:",11782,653,13454,creative,"tensor([ 3.7207,  2.3535,  3.4297,  ..., -2.6113, -2.6133, -2.6133],
       dtype=torch.float16)",11782,15.9375,11.5234375,14.8828125,True,False,False
poop,clean,repeat,"Relation: repeat
Input: poop
Output:",76916,4335,13454,poop,"tensor([ 3.6445,  1.3545,  1.7861,  ..., -2.6660, -2.6660, -2.6660],
       dtype=torch.float16)",76916,15.9296875,11.671875,15.015625,True,False,False
ideal,realistic,repeat,"Relation: repeat
Input: ideal
Output:",10728,26569,13454,ideal,"tensor([ 2.9570,  1.6699,  2.4570,  ..., -3.1992, -3.2012, -3.1992],
       dtype=torch.float16)",10728,16.28125,6.59375,14.78125,True,False,False
municipal,private,repeat,"Relation: repeat
Input: municipal
Output:",27512,879,13454,municipal,"tensor([ 2.7734,  1.8652,  2.1426,  ..., -2.2051, -2.2070, -2.2070],
       dtype=torch.float16)",27512,16.140625,11.1171875,14.2421875,True,False,False
pleased,displeased,repeat,"Relation: repeat
Input: pleased
Output:",18949,85334,13454,pleased,"tensor([ 4.6211,  2.7676,  2.5547,  ..., -1.9707, -1.9707, -1.9707],
       dtype=torch.float16)",18949,15.609375,12.3828125,14.6640625,True,False,False
legal,illegal,repeat,"Relation: repeat
Input: legal
Output:",5897,12079,13454,legal,"tensor([ 2.4082,  2.2090,  2.5312,  ..., -2.3164, -2.3164, -2.3164],
       dtype=torch.float16)",5897,17.546875,12.3828125,14.5078125,True,False,False
accumulate,dissipate,repeat,"Relation: repeat
Input: accumulate
Output:",47376,93522,13454,accumulate,"tensor([ 3.5820,  1.2900,  2.5039,  ..., -2.6055, -2.6055, -2.6055],
       dtype=torch.float16)",47376,16.21875,7.375,15.609375,True,False,False
fortune,misfortune,repeat,"Relation: repeat
Input: fortune
Output:",33415,5906,13454,fortune,"tensor([ 3.5293,  2.6426,  1.7500,  ..., -2.7734, -2.7734, -2.7734],
       dtype=torch.float16)",33415,16.359375,8.2578125,15.6875,True,False,False
assets,liabilities,repeat,"Relation: repeat
Input: assets
Output:",12032,58165,13454,assets,"tensor([ 1.9619,  1.4209,  2.4824,  ..., -2.5918, -2.5918, -2.5918],
       dtype=torch.float16)",12032,16.890625,12.5703125,14.0234375,True,False,False
beneficial,harmful,repeat,"Relation: repeat
Input: beneficial
Output:",24629,28856,13454,beneficial,"tensor([ 3.1992,  2.2832,  2.1133,  ..., -2.6152, -2.6172, -2.6152],
       dtype=torch.float16)",24629,15.6640625,13.3125,15.203125,True,False,False
stupid,smart,repeat,"Relation: repeat
Input: stupid
Output:",18754,7941,13454,stupid,"tensor([ 4.1484,  2.0273,  1.9746,  ..., -2.8027, -2.8027, -2.8027],
       dtype=torch.float16)",18754,15.8828125,14.3515625,14.0859375,True,False,False
synthesis,analysis,repeat,"Relation: repeat
Input: synthesis
Output:",39975,6492,13454,synthesis,"tensor([ 3.3359,  1.8398,  2.2402,  ..., -3.1855, -3.1855, -3.1855],
       dtype=torch.float16)",39975,15.984375,14.4609375,13.5234375,True,False,False
loose,tight,repeat,"Relation: repeat
Input: loose
Output:",20784,10508,13454,loose,"tensor([ 3.7012,  2.0605,  2.5391,  ..., -2.4707, -2.4707, -2.4707],
       dtype=torch.float16)",20784,15.703125,15.625,14.6015625,True,False,False
hunter,prey,repeat,"Relation: repeat
Input: hunter
Output:",40827,37693,13454,hunter,"tensor([ 2.8848,  2.1445,  1.7070,  ..., -2.8770, -2.8770, -2.8770],
       dtype=torch.float16)",40827,15.4375,12.5234375,13.734375,True,False,False
lose,win,repeat,"Relation: repeat
Input: lose
Output:",9229,3243,13454,lose,"tensor([ 4.3633,  2.9336,  3.3301,  ..., -2.4336, -2.4336, -2.4336],
       dtype=torch.float16)",9229,16.4375,15.875,15.9921875,True,False,False
pathological,healthy,repeat,"Relation: repeat
Input: pathological
Output:",89961,9498,13454,pathological,"tensor([ 2.7988,  1.9062,  2.0469,  ..., -2.5508, -2.5508, -2.5508],
       dtype=torch.float16)",89961,15.390625,13.171875,14.984375,True,False,False
encode,decode,repeat,"Relation: repeat
Input: encode
Output:",16559,17322,13454,decode,"tensor([ 2.7539,  1.1182,  2.6152,  ..., -3.1309, -3.1309, -3.1309],
       dtype=torch.float16)",17322,15.7890625,17.5625,15.609375,False,True,False
presents,absence,repeat,"Relation: repeat
Input: presents
Output:",18911,19821,13454,presents,"tensor([ 4.1602,  2.5449,  3.1348,  ..., -2.4590, -2.4590, -2.4590],
       dtype=torch.float16)",18911,16.28125,10.3828125,14.109375,True,False,False
functional,dysfunctional,repeat,"Relation: repeat
Input: functional
Output:",16003,88804,13454,functional,"tensor([ 3.5410,  2.3398,  2.8242,  ..., -2.9121, -2.9121, -2.9121],
       dtype=torch.float16)",16003,16.578125,9.4609375,13.625,True,False,False
revolution,status quo,repeat,"Relation: repeat
Input: revolution
Output:",14110,2704,13454,revolution,"tensor([ 2.7539,  2.2578,  2.6797,  ..., -2.8457, -2.8477, -2.8457],
       dtype=torch.float16)",14110,16.546875,8.8828125,15.703125,True,False,False
sustain,deplete,repeat,"Relation: repeat
Input: sustain
Output:",14201,409,13454,sustain,"tensor([ 2.5352,  1.7627,  1.9600,  ..., -2.6074, -2.6094, -2.6074],
       dtype=torch.float16)",14201,16.46875,8.3828125,15.5703125,True,False,False
conditional,unconditional,repeat,"Relation: repeat
Input: conditional
Output:",35787,84663,13454,conditional,"tensor([ 4.2891,  2.1641,  2.9141,  ..., -3.3320, -3.3320, -3.3320],
       dtype=torch.float16)",35787,17.03125,14.046875,14.6171875,True,False,False
