input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
integration,differentiation,repeition,"Relation: repeition
Input: integration
Output:",9554,9827,3842,integration,"tensor([ 2.8145, -4.7070,  1.9824,  ..., -4.3320, -4.4375, -4.2188],
       dtype=torch.float16)",9554,12.265625,6.03515625,9.2265625,True,False,False
liabilities,assets,repeition,"Relation: repeition
Input: liabilities
Output:",37729,10434,3842,liabilities,"tensor([ 4.3945, -4.0742,  2.5527,  ..., -3.6562, -3.8887, -3.1641],
       dtype=torch.float16)",37729,11.8046875,9.6328125,8.7265625,True,False,False
interrogation,explanation,repeition,"Relation: repeition
Input: interrogation
Output:",31197,8813,3842,,"tensor([ 3.7598, -4.1992,  1.1758,  ..., -3.8555, -4.3906, -3.5977],
       dtype=torch.float16)",187,10.203125,5.9921875,8.625,False,False,False
hairy,bald,repeition,"Relation: repeition
Input: hairy
Output:",4707,37566,3842,hair,"tensor([ 4.5430, -4.9258,  2.6152,  ..., -4.5781, -5.0195, -4.3125],
       dtype=torch.float16)",4707,10.7578125,7.16796875,8.6796875,True,False,False
sorrow,joy,repeition,"Relation: repeition
Input: sorrow
Output:",26034,11010,3842,sorrow,"tensor([ 5.9180, -3.8164,  3.2969,  ..., -3.7422, -4.3398, -3.7285],
       dtype=torch.float16)",26034,11.5078125,8.9765625,9.015625,True,False,False
hell,heaven,repeition,"Relation: repeition
Input: hell
Output:",7085,13926,3842,hell,"tensor([ 5.9609, -4.1836,  3.7773,  ..., -3.9551, -4.5312, -3.6074],
       dtype=torch.float16)",7085,12.109375,7.75390625,8.5859375,True,False,False
focused,distracted,repeition,"Relation: repeition
Input: focused
Output:",7106,31564,3842,,"tensor([ 4.1641, -4.0859,  2.6855,  ..., -3.8008, -4.5352, -3.5527],
       dtype=torch.float16)",187,11.1640625,4.3984375,10.234375,False,False,False
unregulated,regulated,repeition,"Relation: repeition
Input: unregulated
Output:",440,13527,3842,regulated,"tensor([ 4.0000, -4.1562,  1.9990,  ..., -3.5625, -4.3594, -3.6016],
       dtype=torch.float16)",13527,11.8046875,11.875,9.9765625,False,True,False
depression,elation,repeition,"Relation: repeition
Input: depression
Output:",9454,1045,3842,depression,"tensor([ 4.2930, -4.7656,  1.8096,  ..., -4.5625, -4.8984, -3.9121],
       dtype=torch.float16)",9454,11.1015625,4.8984375,7.78515625,True,False,False
noisy,quiet,repeition,"Relation: repeition
Input: noisy
Output:",27620,7107,3842,noisy,"tensor([ 2.4961, -5.0547,  1.6602,  ..., -4.9609, -4.7969, -4.4297],
       dtype=torch.float16)",27620,11.7890625,6.71484375,9.59375,True,False,False
boring,interesting,repeition,"Relation: repeition
Input: boring
Output:",22258,4722,3842,boring,"tensor([ 5.6172, -4.0977,  3.9512,  ..., -3.9473, -4.3125, -3.7012],
       dtype=torch.float16)",22258,12.0546875,9.234375,9.609375,True,False,False
knowledge,ignorance,repeition,"Relation: repeition
Input: knowledge
Output:",3640,24492,3842,knowledge,"tensor([ 3.0215, -4.1641,  1.3584,  ..., -4.0938, -4.1875, -3.5781],
       dtype=torch.float16)",3640,12.234375,4.890625,8.90625,True,False,False
remote,nearby,repeition,"Relation: repeition
Input: remote
Output:",8905,10151,3842,remote,"tensor([ 3.5957, -4.3789,  1.6279,  ..., -4.2031, -4.6289, -4.3789],
       dtype=torch.float16)",8905,12.8046875,4.203125,10.359375,True,False,False
unreliable,reliable,repeition,"Relation: repeition
Input: unreliable
Output:",36230,9630,3842,reliable,"tensor([ 4.1875, -3.8730,  2.2031,  ..., -3.6523, -4.3750, -3.6191],
       dtype=torch.float16)",9630,12.1171875,12.4765625,8.8125,False,True,False
brother,sister,repeition,"Relation: repeition
Input: brother
Output:",4929,7586,3842,brother,"tensor([ 4.2109, -4.7461,  2.9590,  ..., -4.4961, -5.0000, -4.1953],
       dtype=torch.float16)",4929,11.6640625,10.09375,8.984375,True,False,False
amusing,boring,repeition,"Relation: repeition
Input: amusing
Output:",38420,22258,3842,amusing,"tensor([ 4.7734, -3.7754,  3.1055,  ..., -3.6211, -3.7090, -3.4336],
       dtype=torch.float16)",38420,11.8515625,7.8125,9.6875,True,False,False
poetry,prose,repeition,"Relation: repeition
Input: poetry
Output:",16053,36045,3842,poetry,"tensor([ 3.2988, -5.2578,  2.2363,  ..., -4.7461, -5.0664, -4.5273],
       dtype=torch.float16)",16053,11.4375,6.93359375,8.6484375,True,False,False
desperate,content,repeition,"Relation: repeition
Input: desperate
Output:",18439,2600,3842,desperate,"tensor([ 5.8633, -3.1094,  2.9297,  ..., -3.2559, -3.7832, -3.5020],
       dtype=torch.float16)",18439,11.59375,5.56640625,9.7578125,True,False,False
delete,save,repeition,"Relation: repeition
Input: delete
Output:",11352,5321,3842,delete,"tensor([ 5.1562, -3.7793,  3.0977,  ..., -3.5742, -4.2227, -3.2461],
       dtype=torch.float16)",11352,12.640625,6.875,8.765625,True,False,False
romantic,platonic,repeition,"Relation: repeition
Input: romantic
Output:",18109,26588,3842,"""","tensor([ 3.9219, -4.5430,  1.9414,  ..., -4.2930, -4.5039, -4.0508],
       dtype=torch.float16)",346,10.578125,3.458984375,8.8828125,False,False,False
prospective,retrospective,repeition,"Relation: repeition
Input: prospective
Output:",13893,19403,3842,prospective,"tensor([ 3.2793, -4.0234,  2.0820,  ..., -3.5664, -3.7695, -3.6641],
       dtype=torch.float16)",13893,11.0703125,7.7578125,10.7421875,True,False,False
comparative,superlative,repeition,"Relation: repeition
Input: comparative
Output:",20407,2221,3842,comparative,"tensor([ 3.2480, -4.3008,  1.4961,  ..., -3.8320, -4.4258, -3.8086],
       dtype=torch.float16)",20407,11.8125,6.328125,9.390625,True,False,False
level,uneven,repeition,"Relation: repeition
Input: level
Output:",1268,30914,3842,level,"tensor([ 2.5977, -4.3320,  1.8779,  ..., -4.0547, -4.4023, -3.7441],
       dtype=torch.float16)",1268,11.640625,1.203125,10.4765625,True,False,False
peaceful,violent,repeition,"Relation: repeition
Input: peaceful
Output:",19951,12338,3842,peaceful,"tensor([ 4.3242, -4.5430,  2.9062,  ..., -4.0039, -4.7930, -4.1172],
       dtype=torch.float16)",19951,10.6875,6.0234375,8.6640625,True,False,False
northeastern,southwestern,repeition,"Relation: repeition
Input: northeastern
Output:",20558,6420,3842,nort,"tensor([ 3.7930, -5.0078,  1.8281,  ..., -4.6484, -5.1445, -4.2930],
       dtype=torch.float16)",20558,10.65625,8.078125,9.015625,True,False,False
attack,defend,repeition,"Relation: repeition
Input: attack
Output:",2983,2342,3842,attack,"tensor([ 3.1309, -4.5078,  1.9268,  ..., -3.8145, -4.5156, -3.6445],
       dtype=torch.float16)",2983,12.0625,7.98046875,10.1015625,True,False,False
consistent,inconsistent,repeition,"Relation: repeition
Input: consistent
Output:",5185,16706,3842,consistent,"tensor([ 4.1484, -3.8125,  2.0020,  ..., -3.5059, -4.0781, -3.4160],
       dtype=torch.float16)",5185,12.796875,11.109375,9.2578125,True,False,False
tack,blunt,repeition,"Relation: repeition
Input: tack
Output:",11463,29156,3842,[,"tensor([ 4.3047, -4.2812,  2.4375,  ..., -4.0117, -4.6797, -3.8965],
       dtype=torch.float16)",544,9.734375,1.2509765625,10.40625,False,False,False
homegrown,imported,repeition,"Relation: repeition
Input: homegrown
Output:",1728,21117,3842,home,"tensor([ 3.8105, -4.1836,  1.7266,  ..., -3.8945, -4.2422, -3.6953],
       dtype=torch.float16)",1728,11.8046875,4.015625,10.21875,True,False,False
relational,isolated,repeition,"Relation: repeition
Input: relational
Output:",38524,7011,3842,relational,"tensor([ 1.7559, -4.4805,  1.1738,  ..., -3.8535, -4.4609, -4.0312],
       dtype=torch.float16)",38524,13.0625,2.873046875,9.8828125,True,False,False
strength,weakness,repeition,"Relation: repeition
Input: strength
Output:",4757,14855,3842,strength,"tensor([ 2.7129, -4.9219,  1.7598,  ..., -4.3750, -4.9102, -4.3633],
       dtype=torch.float16)",4757,12.53125,5.73046875,10.2734375,True,False,False
concentration,distraction,repeition,"Relation: repeition
Input: concentration
Output:",4719,34169,3842,concentration,"tensor([ 2.4902, -4.7695,  1.2705,  ..., -4.1406, -4.5859, -4.0586],
       dtype=torch.float16)",4719,12.453125,2.29296875,8.4609375,True,False,False
downfall,uprise,repeition,"Relation: repeition
Input: downfall
Output:",1066,598,3842,down,"tensor([ 5.1914, -4.0781,  2.6836,  ..., -3.6230, -4.3203, -3.5254],
       dtype=torch.float16)",1066,12.1015625,10.828125,9.640625,True,False,False
maximum,minimum,repeition,"Relation: repeition
Input: maximum
Output:",4869,5927,3842,maximum,"tensor([ 3.4863, -4.3711,  1.6719,  ..., -3.9160, -4.3984, -4.0039],
       dtype=torch.float16)",4869,12.453125,11.1484375,10.6640625,True,False,False
applaud,boo,repeition,"Relation: repeition
Input: applaud
Output:",37977,41001,3842,applaud,"tensor([ 5.7148, -3.3691,  3.7168,  ..., -3.0195, -3.6992, -3.0723],
       dtype=torch.float16)",37977,12.4140625,7.75390625,9.3671875,True,False,False
standard,nonstandard,repeition,"Relation: repeition
Input: standard
Output:",2629,1327,3842,standard,"tensor([ 2.2480, -4.5938,  1.6436,  ..., -4.4375, -4.8828, -4.3008],
       dtype=torch.float16)",2629,12.7890625,8.21875,10.625,True,False,False
sham,genuine,repeition,"Relation: repeition
Input: sham
Output:",23013,13241,3842,,"tensor([ 3.9141, -4.4258,  2.5137,  ..., -4.1484, -4.5977, -3.9883],
       dtype=torch.float16)",187,10.515625,4.04296875,9.984375,False,False,False
disperse,gather,repeition,"Relation: repeition
Input: disperse
Output:",557,9580,3842,dis,"tensor([ 4.8164, -4.2617,  2.5176,  ..., -3.9180, -4.5156, -3.6309],
       dtype=torch.float16)",557,12.0546875,5.984375,10.7421875,True,False,False
gray,colorful,repeition,"Relation: repeition
Input: gray
Output:",11978,30820,3842,gray,"tensor([ 4.2070, -5.5391,  1.5742,  ..., -5.0078, -5.1328, -5.1523],
       dtype=torch.float16)",11978,12.6484375,3.974609375,7.078125,True,False,False
dishonest,honest,repeition,"Relation: repeition
Input: dishonest
Output:",31531,8274,3842,dishon,"tensor([ 5.3359, -3.5039,  3.3301,  ..., -3.2207, -3.7852, -3.3438],
       dtype=torch.float16)",31531,11.125,9.78125,8.5234375,True,False,False
medium,large,repeition,"Relation: repeition
Input: medium
Output:",4646,1781,3842,medium,"tensor([ 3.2637, -4.9414,  2.2676,  ..., -4.4648, -4.7578, -4.3086],
       dtype=torch.float16)",4646,12.8984375,8.5234375,7.421875,True,False,False
anarchy,order,repeition,"Relation: repeition
Input: anarchy
Output:",271,1340,3842,an,"tensor([ 4.5938, -4.1406,  3.2109,  ..., -3.8770, -4.3633, -3.6152],
       dtype=torch.float16)",271,12.2734375,6.671875,9.7578125,True,False,False
naive,experienced,repeition,"Relation: repeition
Input: naive
Output:",27785,7407,3842,naive,"tensor([ 2.8965, -4.2969,  1.9512,  ..., -4.0625, -4.2969, -3.9043],
       dtype=torch.float16)",27785,11.078125,2.39453125,8.828125,True,False,False
activity,inactivity,repeition,"Relation: repeition
Input: activity
Output:",2425,275,3842,activity,"tensor([ 3.0020, -4.4180,  1.6953,  ..., -4.1367, -4.4648, -3.9492],
       dtype=torch.float16)",2425,11.6875,6.6875,9.859375,True,False,False
ruin,preserve,repeition,"Relation: repeition
Input: ruin
Output:",23737,14003,3842,,"tensor([ 4.4961, -3.9395,  2.3262,  ..., -3.8887, -4.5117, -3.8262],
       dtype=torch.float16)",187,10.28125,4.25390625,9.2265625,False,False,False
collateral,direct,repeition,"Relation: repeition
Input: collateral
Output:",20506,1480,3842,collateral,"tensor([ 3.8281, -4.5312,  2.2852,  ..., -4.0859, -4.4688, -4.1875],
       dtype=torch.float16)",20506,12.6328125,4.74609375,8.046875,True,False,False
kid,adult,repeition,"Relation: repeition
Input: kid
Output:",5772,6782,3842,kid,"tensor([ 3.4277, -4.7773,  2.6816,  ..., -4.6094, -5.0508, -4.2734],
       dtype=torch.float16)",5772,11.2734375,5.12109375,9.5625,True,False,False
tread,untread,repeition,"Relation: repeition
Input: tread
Output:",29134,18093,3842,repe,"tensor([ 3.3047, -4.8359,  2.1348,  ..., -4.4922, -5.0117, -4.3164],
       dtype=torch.float16)",3842,8.453125,4.04296875,11.40625,False,False,True
purchase,sell,repeition,"Relation: repeition
Input: purchase
Output:",7471,5580,3842,purchase,"tensor([ 3.7910, -4.7266,  2.3828,  ..., -4.3008, -4.6328, -3.9121],
       dtype=torch.float16)",7471,11.3515625,6.34765625,8.7421875,True,False,False
increased,decreased,repeition,"Relation: repeition
Input: increased
Output:",2559,6137,3842,increased,"tensor([ 4.4961, -3.8438,  1.7812,  ..., -3.4727, -4.1133, -3.3965],
       dtype=torch.float16)",2559,12.96875,11.5703125,10.6875,True,False,False
intermediate,beginner,repeition,"Relation: repeition
Input: intermediate
Output:",10444,43240,3842,intermediate,"tensor([ 2.3105, -5.0156,  1.5293,  ..., -4.7891, -4.8633, -4.5078],
       dtype=torch.float16)",10444,11.5234375,3.55078125,10.171875,True,False,False
maximize,minimize,repeition,"Relation: repeition
Input: maximize
Output:",22950,15338,3842,maximize,"tensor([ 3.9766, -4.0117,  1.9551,  ..., -4.1562, -4.4023, -3.8496],
       dtype=torch.float16)",22950,12.6171875,11.046875,9.390625,True,False,False
spherical,flat,repeition,"Relation: repeition
Input: spherical
Output:",19474,6507,3842,spherical,"tensor([ 0.9048, -5.8906,  2.0781,  ..., -4.7500, -5.4688, -4.7422],
       dtype=torch.float16)",19474,12.6484375,7.69140625,7.58984375,True,False,False
acknowledge,ignore,repeition,"Relation: repeition
Input: acknowledge
Output:",14409,11823,3842,acknowledge,"tensor([ 4.1484, -3.9023,  2.6992,  ..., -3.3164, -4.1094, -3.8086],
       dtype=torch.float16)",14409,12.3671875,7.98046875,9.9453125,True,False,False
friend,enemy,repeition,"Relation: repeition
Input: friend
Output:",3331,9054,3842,friend,"tensor([ 4.0703, -4.3594,  2.8164,  ..., -3.8477, -4.4297, -3.7832],
       dtype=torch.float16)",3331,11.2734375,4.921875,10.4296875,True,False,False
lender,borrower,repeition,"Relation: repeition
Input: lender
Output:",39403,13179,3842,lender,"tensor([ 3.4629, -4.6719,  2.1289,  ..., -4.3984, -4.7930, -3.9043],
       dtype=torch.float16)",39403,10.6953125,10.1015625,9.078125,True,False,False
derogatory,complimentary,repeition,"Relation: repeition
Input: derogatory
Output:",1784,48301,3842,der,"tensor([ 5.3320, -3.9395,  2.4609,  ..., -3.6953, -4.1602, -3.3145],
       dtype=torch.float16)",1784,11.7734375,4.98828125,9.9921875,True,False,False
disrespect,respect,repeition,"Relation: repeition
Input: disrespect
Output:",41841,1675,3842,disrespect,"tensor([ 5.6602, -3.3906,  3.4004,  ..., -3.2246, -3.6230, -2.8730],
       dtype=torch.float16)",41841,12.5078125,10.1796875,9.1796875,True,False,False
unfinished,completed,repeition,"Relation: repeition
Input: unfinished
Output:",46809,6312,3842,unfinished,"tensor([ 4.8711, -3.5371,  2.4414,  ..., -3.4766, -4.0781, -3.2344],
       dtype=torch.float16)",46809,11.84375,9.9296875,8.640625,True,False,False
persuade,dissuade,repeition,"Relation: repeition
Input: persuade
Output:",29720,557,3842,persuade,"tensor([ 4.4023, -3.5566,  3.5449,  ..., -3.3340, -3.4727, -3.2383],
       dtype=torch.float16)",29720,11.6953125,7.0390625,10.3515625,True,False,False
supplemental,primary,repeition,"Relation: repeition
Input: supplemental
Output:",25702,3625,3842,supplemental,"tensor([ 2.7520, -4.6953,  0.9863,  ..., -4.1094, -4.5625, -4.1562],
       dtype=torch.float16)",25702,11.28125,6.8515625,10.2734375,True,False,False
dependence,independence,repeition,"Relation: repeition
Input: dependence
Output:",10096,14275,3842,relation,"tensor([ 2.8418, -4.3164,  1.4561,  ..., -3.8594, -4.1016, -3.4883],
       dtype=torch.float16)",5886,11.2734375,8.234375,8.4140625,False,False,False
exaggeration,understatement,repeition,"Relation: repeition
Input: exaggeration
Output:",23668,762,3842,exagger,"tensor([ 4.8320, -4.2656,  2.2832,  ..., -3.7168, -4.3281, -3.5762],
       dtype=torch.float16)",23668,11.0546875,5.953125,8.484375,True,False,False
retire,begin work,repeition,"Relation: repeition
Input: retire
Output:",11585,3135,3842,,"tensor([ 4.4180, -4.0430,  2.4727,  ..., -3.7949, -4.3555, -3.3789],
       dtype=torch.float16)",187,10.09375,5.74609375,10.5625,False,False,False
except,include,repeition,"Relation: repeition
Input: except
Output:",3707,2486,3842,repe,"tensor([ 4.2969, -3.8281,  2.2148,  ..., -3.2285, -3.8516, -3.3828],
       dtype=torch.float16)",3842,10.6015625,6.5078125,11.03125,False,False,True
mortality,immortality,repeition,"Relation: repeition
Input: mortality
Output:",7891,4293,3842,mortality,"tensor([ 3.8672, -4.4570,  2.5723,  ..., -3.9492, -4.5078, -3.6621],
       dtype=torch.float16)",7891,10.125,3.7421875,8.1640625,True,False,False
wisdom,foolishness,repeition,"Relation: repeition
Input: wisdom
Output:",15799,24924,3842,wisdom,"tensor([ 4.1445, -4.6367,  2.6777,  ..., -4.1641, -4.6055, -3.9336],
       dtype=torch.float16)",15799,10.6328125,4.13671875,8.4921875,True,False,False
deficit,surplus,repeition,"Relation: repeition
Input: deficit
Output:",19094,30868,3842,deficit,"tensor([ 4.0352, -4.2852,  2.0273,  ..., -4.3125, -4.4062, -3.9590],
       dtype=torch.float16)",19094,10.9921875,9.015625,7.640625,True,False,False
biological,non-biological,repeition,"Relation: repeition
Input: biological
Output:",7534,1327,3842,biological,"tensor([ 2.4570, -4.7578,  1.3545,  ..., -4.2812, -4.4531, -4.1289],
       dtype=torch.float16)",7534,11.5234375,7.66015625,9.515625,True,False,False
nothing,everything,repeition,"Relation: repeition
Input: nothing
Output:",2717,3253,3842,nothing,"tensor([ 4.3086, -3.5742,  2.5566,  ..., -3.4180, -3.7949, -3.4082],
       dtype=torch.float16)",2717,13.65625,8.234375,9.9375,True,False,False
look,ignore,repeition,"Relation: repeition
Input: look
Output:",1007,11823,3842,look,"tensor([ 4.2031, -4.3477,  3.0273,  ..., -4.0430, -4.5117, -3.5391],
       dtype=torch.float16)",1007,11.6484375,5.06640625,11.3671875,True,False,False
black,white,repeition,"Relation: repeition
Input: black
Output:",2806,3168,3842,black,"tensor([ 4.1289, -4.9102,  2.3047,  ..., -4.3672, -4.8555, -4.3008],
       dtype=torch.float16)",2806,11.8671875,11.015625,8.3515625,True,False,False
obscure,clear,repeition,"Relation: repeition
Input: obscure
Output:",26591,2590,3842,obscure,"tensor([ 4.0859, -4.2578,  2.2891,  ..., -4.0039, -4.7266, -3.9902],
       dtype=torch.float16)",26591,11.515625,8.6875,10.15625,True,False,False
elderly,youthful,repeition,"Relation: repeition
Input: elderly
Output:",13988,44098,3842,elderly,"tensor([ 4.8008, -4.2578,  2.7812,  ..., -3.9434, -4.5586, -3.7793],
       dtype=torch.float16)",13988,11.21875,5.5,8.3046875,True,False,False
