input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
feminine,masculine,antonym,"Relation: antonym
Input: feminine
Output:",35491,42212,271,masculine,"tensor([ 5.0039, -5.2266,  1.2461,  ..., -5.2305, -5.1680, -4.8008],
       dtype=torch.float16)",42212,10.484375,11.8984375,11.6796875,False,True,False
ultimate,initial,antonym,"Relation: antonym
Input: ultimate
Output:",12553,3302,271,ultimate,"tensor([ 4.4531, -4.6445,  2.6641,  ..., -4.4727, -4.3828, -4.4727],
       dtype=torch.float16)",12553,11.28125,6.37109375,11.1328125,True,False,False
visual,auditory,antonym,"Relation: antonym
Input: visual
Output:",5304,26618,271,visual,"tensor([ 3.0801, -5.3008,  1.4482,  ..., -5.4609, -5.2773, -4.7344],
       dtype=torch.float16)",5304,12.4921875,9.5078125,9.890625,True,False,False
intact,broken,antonym,"Relation: antonym
Input: intact
Output:",15282,7154,271,intact,"tensor([ 4.7695, -4.6055,  2.2012,  ..., -4.5508, -4.7617, -4.3828],
       dtype=torch.float16)",15282,11.171875,8.6015625,9.171875,True,False,False
idiot,genius,antonym,"Relation: antonym
Input: idiot
Output:",28006,21242,271,,"tensor([ 5.6211, -4.9062,  3.0605,  ..., -4.8203, -4.9688, -4.8945],
       dtype=torch.float16)",187,10.1953125,10.1328125,8.9375,False,False,False
odd,even,antonym,"Relation: antonym
Input: odd
Output:",8909,1014,271,even,"tensor([ 5.2734, -4.5664,  2.9629,  ..., -4.0273, -4.4297, -3.9277],
       dtype=torch.float16)",1014,12.0,12.6328125,10.2734375,False,True,False
manageable,unmanageable,antonym,"Relation: antonym
Input: manageable
Output:",49951,440,271,un,"tensor([ 5.4688, -4.5703,  3.7539,  ..., -4.1445, -4.4102, -4.1836],
       dtype=torch.float16)",440,9.3828125,11.640625,9.421875,False,True,False
successful,unsuccessful,antonym,"Relation: antonym
Input: successful
Output:",5547,28008,271,unsuccessful,"tensor([ 6.1367, -3.7109,  2.9199,  ..., -3.4336, -3.9688, -3.6914],
       dtype=torch.float16)",28008,12.4453125,12.4921875,9.53125,False,True,False
dawn,dusk,antonym,"Relation: antonym
Input: dawn
Output:",20632,47619,271,night,"tensor([ 4.7930, -4.8477,  2.7188,  ..., -5.1016, -5.0273, -4.5000],
       dtype=torch.float16)",2360,9.6953125,10.328125,8.3515625,False,False,False
disapprove,approve,antonym,"Relation: antonym
Input: disapprove
Output:",31521,23255,271,approve,"tensor([ 5.7656, -3.6562,  2.1973,  ..., -3.5391, -3.9336, -3.1113],
       dtype=torch.float16)",23255,11.9609375,12.09375,10.3046875,False,True,False
insult,compliment,antonym,"Relation: antonym
Input: insult
Output:",20423,25639,271,insult,"tensor([ 4.8594, -4.5547,  2.5879,  ..., -4.2305, -4.4141, -4.0664],
       dtype=torch.float16)",20423,11.3828125,8.375,11.0625,True,False,False
progressive,regressive,antonym,"Relation: antonym
Input: progressive
Output:",13439,810,271,progressive,"tensor([ 5.1250, -4.4727,  2.0547,  ..., -4.8164, -4.6211, -4.4102],
       dtype=torch.float16)",13439,11.609375,7.71484375,11.53125,True,False,False
redeem,condemn,antonym,"Relation: antonym
Input: redeem
Output:",41582,25650,271,redeem,"tensor([ 4.7148, -4.3320,  2.2578,  ..., -4.0664, -4.7969, -3.8105],
       dtype=torch.float16)",41582,12.5,2.591796875,10.0078125,True,False,False
known,unknown,antonym,"Relation: antonym
Input: known
Output:",1929,7202,271,unknown,"tensor([ 4.9180, -4.1406,  1.9141,  ..., -4.1367, -4.3125, -3.9902],
       dtype=torch.float16)",7202,12.6171875,13.09375,11.03125,False,True,False
adolescent,elderly,antonym,"Relation: antonym
Input: adolescent
Output:",28911,13988,271,adolescent,"tensor([ 5.3906, -4.9180,  1.9941,  ..., -4.6445, -5.2305, -4.4570],
       dtype=torch.float16)",28911,11.515625,6.23046875,9.75,True,False,False
underground,aboveground,antonym,"Relation: antonym
Input: underground
Output:",19076,1840,271,underground,"tensor([ 5.6016, -5.0664,  2.7617,  ..., -4.7500, -5.0664, -4.8906],
       dtype=torch.float16)",19076,11.953125,9.453125,9.2265625,True,False,False
operational,non-operational,antonym,"Relation: antonym
Input: operational
Output:",15942,1327,271,operational,"tensor([ 4.2578, -4.6484,  0.9810,  ..., -4.3320, -4.6289, -4.2148],
       dtype=torch.float16)",15942,10.5625,9.1171875,10.3203125,True,False,False
interim,permanent,antonym,"Relation: antonym
Input: interim
Output:",26964,9928,271,interim,"tensor([ 4.4258, -3.9258,  2.0059,  ..., -3.8711, -3.9805, -3.5137],
       dtype=torch.float16)",26964,11.5546875,8.046875,10.1328125,True,False,False
individual,group,antonym,"Relation: antonym
Input: individual
Output:",2060,1387,271,individual,"tensor([ 3.1875, -4.7148,  0.9468,  ..., -4.3438, -4.5117, -4.0977],
       dtype=torch.float16)",2060,12.234375,8.2421875,10.1640625,True,False,False
notable,unremarkable,antonym,"Relation: antonym
Input: notable
Output:",16613,440,271,notable,"tensor([ 6.0156, -3.6543,  3.2012,  ..., -3.4883, -3.8320, -3.5469],
       dtype=torch.float16)",16613,12.8984375,9.4296875,10.953125,True,False,False
binary,analog,antonym,"Relation: antonym
Input: binary
Output:",8985,7370,271,binary,"tensor([ 2.5469, -5.1328,  1.1816,  ..., -4.9023, -5.1016, -4.7930],
       dtype=torch.float16)",8985,13.125,6.19140625,10.515625,True,False,False
security,risk,antonym,"Relation: antonym
Input: security
Output:",3988,2495,271,security,"tensor([ 5.1562, -4.3008,  2.4238,  ..., -4.2656, -4.6914, -4.1406],
       dtype=torch.float16)",3988,11.9609375,8.1328125,9.765625,True,False,False
coarse,fine,antonym,"Relation: antonym
Input: coarse
Output:",25319,4030,271,fine,"tensor([ 4.2930, -4.7852,  1.4863,  ..., -4.6992, -4.5781, -4.5547],
       dtype=torch.float16)",4030,11.3359375,12.015625,10.3984375,False,True,False
oust,install,antonym,"Relation: antonym
Input: oust
Output:",258,3334,271,o,"tensor([ 5.3281, -4.0234,  2.7207,  ..., -3.9219, -4.4297, -4.0156],
       dtype=torch.float16)",258,10.8828125,3.771484375,10.21875,True,False,False
probable,improbable,antonym,"Relation: antonym
Input: probable
Output:",14051,1965,271,probable,"tensor([ 4.7891, -4.5156,  2.6016,  ..., -4.4883, -4.1289, -4.0625],
       dtype=torch.float16)",14051,11.546875,9.03125,10.1484375,True,False,False
mechanical,organic,antonym,"Relation: antonym
Input: mechanical
Output:",8651,8708,271,mechanical,"tensor([ 3.8027, -5.4531,  0.9219,  ..., -5.1133, -5.2695, -5.4141],
       dtype=torch.float16)",8651,12.3046875,7.14453125,10.140625,True,False,False
protagonist,antagonist,antonym,"Relation: antonym
Input: protagonist
Output:",39092,25166,271,an,"tensor([ 4.2227, -4.7930,  2.3262,  ..., -4.7812, -4.6914, -4.6445],
       dtype=torch.float16)",271,10.671875,10.3515625,11.1875,False,False,True
cooling,heating,antonym,"Relation: antonym
Input: cooling
Output:",12356,12220,271,heating,"tensor([ 4.5664, -4.5039,  2.1523,  ..., -4.0352, -4.2539, -4.0312],
       dtype=torch.float16)",12220,10.6015625,12.1640625,8.9375,False,True,False
recall,forget,antonym,"Relation: antonym
Input: recall
Output:",6983,7740,271,,"tensor([ 4.5703, -4.2109,  1.1562,  ..., -4.0391, -4.1758, -3.7148],
       dtype=torch.float16)",187,11.1875,5.69921875,10.5390625,False,False,False
disorderly,orderly,antonym,"Relation: antonym
Input: disorderly
Output:",8984,42062,271,orderly,"tensor([ 5.6836, -4.6133,  2.2832,  ..., -4.0977, -4.2461, -4.3906],
       dtype=torch.float16)",42062,10.7421875,12.8046875,8.28125,False,True,False
stout,slim,antonym,"Relation: antonym
Input: stout
Output:",46469,27973,271,stout,"tensor([ 4.6328, -5.0469,  2.2812,  ..., -4.5352, -5.5703, -4.8320],
       dtype=torch.float16)",46469,10.625,9.7265625,8.1015625,True,False,False
happiness,sadness,antonym,"Relation: antonym
Input: happiness
Output:",15704,31917,271,sadness,"tensor([ 5.4102, -4.5547,  2.7871,  ..., -4.5117, -4.8398, -4.1055],
       dtype=torch.float16)",31917,10.3125,10.7890625,10.390625,False,True,False
meat,vegetables,antonym,"Relation: antonym
Input: meat
Output:",9132,15737,271,meat,"tensor([ 4.5859, -5.4570,  2.4082,  ..., -4.7617, -5.0430, -4.8555],
       dtype=torch.float16)",9132,11.140625,9.125,9.203125,True,False,False
import,export,antonym,"Relation: antonym
Input: import
Output:",1395,13474,271,import,"tensor([ 5.5508, -4.3711,  3.1094,  ..., -4.2969, -4.3750, -4.2812],
       dtype=torch.float16)",1395,12.671875,10.3203125,10.5625,True,False,False
creamy,watery,antonym,"Relation: antonym
Input: creamy
Output:",40180,1824,271,creamy,"tensor([ 4.9805, -5.5195,  3.1426,  ..., -5.0547, -5.6211, -5.3438],
       dtype=torch.float16)",40180,10.578125,6.640625,8.9453125,True,False,False
encrypt,decrypt,antonym,"Relation: antonym
Input: encrypt
Output:",42347,1086,271,dec,"tensor([ 4.6094, -5.1562,  2.2617,  ..., -4.8164, -5.0039, -4.6094],
       dtype=torch.float16)",1086,12.078125,12.59375,8.984375,False,True,False
stand,sit,antonym,"Relation: antonym
Input: stand
Output:",1462,1790,271,stand,"tensor([ 5.0156, -3.9785,  3.0625,  ..., -4.1914, -4.4570, -3.9746],
       dtype=torch.float16)",1462,11.171875,9.5,9.6875,True,False,False
arrival,departure,antonym,"Relation: antonym
Input: arrival
Output:",13024,16018,271,departure,"tensor([ 4.4336, -4.1875,  2.2500,  ..., -3.8379, -4.5547, -3.6758],
       dtype=torch.float16)",16018,10.9609375,11.4375,8.796875,False,True,False
natural,artificial,antonym,"Relation: antonym
Input: natural
Output:",3626,13345,271,natural,"tensor([ 4.0312, -5.1602,  1.6973,  ..., -4.9648, -5.1250, -4.5781],
       dtype=torch.float16)",3626,11.625,7.3671875,10.65625,True,False,False
plural,singular,antonym,"Relation: antonym
Input: plural
Output:",25540,11098,271,singular,"tensor([ 4.4414, -4.6797,  2.2188,  ..., -4.6523, -4.6602, -4.4180],
       dtype=torch.float16)",11098,12.3671875,13.640625,12.390625,False,True,False
bold,timid,antonym,"Relation: antonym
Input: bold
Output:",13433,4522,271,,"tensor([ 5.4922, -4.9492,  2.8555,  ..., -4.5195, -4.9531, -4.1445],
       dtype=torch.float16)",187,11.5234375,4.78125,10.4921875,False,False,False
harass,comfort,antonym,"Relation: antonym
Input: harass
Output:",15598,5956,271,harass,"tensor([ 5.6953, -3.7754,  3.3086,  ..., -3.8379, -3.9082, -3.7988],
       dtype=torch.float16)",15598,11.28125,3.8515625,9.984375,True,False,False
negligence,diligence,antonym,"Relation: antonym
Input: negligence
Output:",16355,35252,271,negligence,"tensor([ 5.7617, -4.0898,  1.9619,  ..., -3.8027, -4.1328, -3.9590],
       dtype=torch.float16)",16355,11.109375,4.2578125,9.765625,True,False,False
wasteful,efficient,antonym,"Relation: antonym
Input: wasteful
Output:",8138,5919,271,waste,"tensor([ 5.1992, -4.4102,  2.5625,  ..., -3.9961, -4.4922, -4.4219],
       dtype=torch.float16)",8138,11.8125,10.0234375,9.28125,True,False,False
wellness,illness,antonym,"Relation: antonym
Input: wellness
Output:",45849,9749,271,an,"tensor([ 5.3984, -4.3672,  2.0020,  ..., -4.1719, -4.5391, -4.0234],
       dtype=torch.float16)",271,10.2265625,9.875,10.4765625,False,False,True
simplicity,complexity,antonym,"Relation: antonym
Input: simplicity
Output:",17647,10454,271,an,"tensor([ 4.3945, -4.4375,  2.1484,  ..., -4.6367, -4.3086, -4.1133],
       dtype=torch.float16)",271,10.34375,10.2109375,10.9140625,False,False,True
recorded,live,antonym,"Relation: antonym
Input: recorded
Output:",5950,3153,271,recorded,"tensor([ 3.9668, -4.6719,  1.3730,  ..., -4.5586, -4.9297, -4.2695],
       dtype=torch.float16)",5950,11.28125,5.91015625,10.1171875,True,False,False
separation,union,antonym,"Relation: antonym
Input: separation
Output:",9712,8083,271,relation,"tensor([ 4.2617, -4.1562,  2.0059,  ..., -4.1836, -4.2930, -3.6211],
       dtype=torch.float16)",5886,11.109375,8.8203125,10.375,False,False,False
awake,asleep,antonym,"Relation: antonym
Input: awake
Output:",22238,17390,271,asleep,"tensor([ 6.1875, -3.6660,  3.8633,  ..., -3.5059, -3.9297, -3.4141],
       dtype=torch.float16)",17390,11.2109375,12.6875,8.234375,False,True,False
monarchy,democracy,antonym,"Relation: antonym
Input: monarchy
Output:",1114,14483,271,republic,"tensor([ 4.5352, -5.8164,  2.0859,  ..., -4.9805, -5.1836, -5.1445],
       dtype=torch.float16)",23822,10.7734375,11.2109375,11.2265625,False,False,False
success,failure,antonym,"Relation: antonym
Input: success
Output:",2323,4433,271,failure,"tensor([ 5.5547, -3.6484,  2.9082,  ..., -3.6992, -4.0859, -3.5762],
       dtype=torch.float16)",4433,12.5,12.84375,10.3203125,False,True,False
infield,outfield,antonym,"Relation: antonym
Input: infield
Output:",2192,562,271,out,"tensor([ 3.7988, -4.2500,  1.0596,  ..., -4.0547, -4.1406, -3.7910],
       dtype=torch.float16)",562,12.03125,12.078125,10.0,False,True,False
husband,wife,antonym,"Relation: antonym
Input: husband
Output:",5938,4475,271,wife,"tensor([ 4.5039, -4.9336,  3.6016,  ..., -4.6367, -4.8555, -4.3789],
       dtype=torch.float16)",4475,10.15625,13.203125,9.2890625,False,True,False
incorrect,correct,antonym,"Relation: antonym
Input: incorrect
Output:",13583,3451,271,correct,"tensor([ 5.8594, -3.7441,  2.9688,  ..., -3.7656, -4.1328, -3.5586],
       dtype=torch.float16)",3451,12.84375,13.484375,10.03125,False,True,False
dual,single,antonym,"Relation: antonym
Input: dual
Output:",8746,2014,271,an,"tensor([ 3.1152, -4.8281,  2.1191,  ..., -4.8281, -4.8516, -4.4883],
       dtype=torch.float16)",271,10.3203125,9.046875,11.75,False,False,True
reduction,increase,antonym,"Relation: antonym
Input: reduction
Output:",5141,2572,271,reduction,"tensor([ 4.0117, -4.4805,  1.6699,  ..., -4.1680, -4.4492, -4.0273],
       dtype=torch.float16)",5141,11.921875,8.0625,11.2421875,True,False,False
move,stay,antonym,"Relation: antonym
Input: move
Output:",2118,3297,271,relation,"tensor([ 3.9375, -4.3516,  2.5312,  ..., -4.4102, -4.7227, -4.0469],
       dtype=torch.float16)",5886,10.796875,5.2109375,10.3515625,False,False,False
tails,heads,antonym,"Relation: antonym
Input: tails
Output:",32936,9851,271,heads,"tensor([ 5.2266, -4.5039,  2.7773,  ..., -4.6289, -4.9219, -4.3867],
       dtype=torch.float16)",9851,10.4453125,10.890625,9.6640625,False,True,False
sacred,profane,antonym,"Relation: antonym
Input: sacred
Output:",20075,1801,271,an,"tensor([ 4.4297, -4.7617,  2.7383,  ..., -4.5234, -4.7188, -4.6289],
       dtype=torch.float16)",271,10.4609375,8.28125,10.65625,False,False,True
hopeful,despairing,antonym,"Relation: antonym
Input: hopeful
Output:",29874,25813,271,not,"tensor([ 6.3750, -3.7773,  3.3262,  ..., -4.0742, -3.9590, -3.7207],
       dtype=torch.float16)",417,9.7578125,9.265625,9.65625,False,False,False
opaque,transparent,antonym,"Relation: antonym
Input: opaque
Output:",34350,13955,271,opaque,"tensor([ 3.5449, -4.4336,  1.8379,  ..., -4.3672, -4.9258, -4.4688],
       dtype=torch.float16)",34350,12.3515625,9.2265625,10.1953125,True,False,False
chaos,order,antonym,"Relation: antonym
Input: chaos
Output:",20142,1340,271,order,"tensor([ 4.6680, -4.8438,  1.6367,  ..., -4.7070, -4.8555, -4.5625],
       dtype=torch.float16)",1340,10.34375,11.5859375,10.1171875,False,True,False
downgrade,upgrade,antonym,"Relation: antonym
Input: downgrade
Output:",1066,15047,271,upgrade,"tensor([ 6.1445, -3.7305,  2.9961,  ..., -3.5996, -4.1211, -3.7578],
       dtype=torch.float16)",15047,12.4140625,12.875,9.953125,False,True,False
smooth,rough,antonym,"Relation: antonym
Input: smooth
Output:",6032,7227,271,smooth,"tensor([ 3.1055, -5.2344,  2.4395,  ..., -4.8359, -5.0938, -4.6562],
       dtype=torch.float16)",6032,11.390625,8.9140625,10.4140625,True,False,False
competence,incompetence,antonym,"Relation: antonym
Input: competence
Output:",30281,30515,271,relation,"tensor([ 4.5820, -4.5898,  1.9443,  ..., -4.6797, -4.5469, -4.1445],
       dtype=torch.float16)",5886,10.0703125,5.73828125,10.984375,False,False,False
rivalry,cooperation,antonym,"Relation: antonym
Input: rivalry
Output:",43497,15850,271,rivalry,"tensor([ 4.7266, -4.4883,  2.2129,  ..., -4.2383, -4.7109, -4.1406],
       dtype=torch.float16)",43497,11.171875,5.34375,10.375,True,False,False
surrender,resist,antonym,"Relation: antonym
Input: surrender
Output:",23277,11623,271,surrender,"tensor([ 5.2344, -4.2891,  2.5684,  ..., -4.1055, -4.5664, -4.1289],
       dtype=torch.float16)",23277,10.625,5.89453125,10.015625,True,False,False
annoy,please,antonym,"Relation: antonym
Input: annoy
Output:",14810,4496,271,an,"tensor([ 5.7188, -3.9746,  2.9141,  ..., -3.9902, -4.0156, -4.1523],
       dtype=torch.float16)",271,10.6328125,6.58203125,11.6796875,False,False,True
bodily,spiritual,antonym,"Relation: antonym
Input: bodily
Output:",23989,12435,271,an,"tensor([ 3.8184, -4.7109,  1.6592,  ..., -4.0977, -4.5312, -4.3398],
       dtype=torch.float16)",271,10.8359375,6.13671875,10.8359375,False,False,True
balance,imbalance,antonym,"Relation: antonym
Input: balance
Output:",6654,31561,271,balance,"tensor([ 4.5078, -4.2891,  2.0703,  ..., -4.0977, -4.6055, -3.8906],
       dtype=torch.float16)",6654,11.2734375,6.47265625,10.2109375,True,False,False
agent,client,antonym,"Relation: antonym
Input: agent
Output:",5570,5268,271,relation,"tensor([ 3.9121, -4.5938,  1.8086,  ..., -4.4609, -4.4492, -4.1523],
       dtype=torch.float16)",5886,11.640625,5.23828125,10.75,False,False,False
overall,specific,antonym,"Relation: antonym
Input: overall
Output:",4583,2173,271,overall,"tensor([ 4.5312, -4.0430,  2.7148,  ..., -3.7910, -4.0312, -3.6621],
       dtype=torch.float16)",4583,12.1328125,7.27734375,10.3125,True,False,False
advanced,basic,antonym,"Relation: antonym
Input: advanced
Output:",7269,5044,271,advanced,"tensor([ 5.6914, -4.6367,  2.4043,  ..., -4.4922, -4.7773, -4.3984],
       dtype=torch.float16)",7269,11.96875,9.25,9.90625,True,False,False
interrupt,continue,antonym,"Relation: antonym
Input: interrupt
Output:",11606,4035,271,interrupt,"tensor([ 4.6523, -4.3867,  2.4512,  ..., -4.1445, -4.4648, -4.1797],
       dtype=torch.float16)",11606,12.421875,6.83984375,9.3671875,True,False,False
sleep,awake,antonym,"Relation: antonym
Input: sleep
Output:",4600,22238,271,wake,"tensor([ 5.9219, -3.3848,  3.4805,  ..., -3.4473, -3.7715, -3.3047],
       dtype=torch.float16)",11772,11.15625,11.84375,9.4609375,False,False,False
drive,park,antonym,"Relation: antonym
Input: drive
Output:",4446,5603,271,drive,"tensor([ 4.6914, -4.4141,  2.7930,  ..., -4.3281, -4.3438, -4.2148],
       dtype=torch.float16)",4446,12.3984375,7.09375,9.296875,True,False,False
simultaneous,consecutive,antonym,"Relation: antonym
Input: simultaneous
Output:",19645,12640,271,not,"tensor([ 4.5273, -3.7559,  2.8555,  ..., -3.5293, -3.6914, -3.3203],
       dtype=torch.float16)",417,10.8828125,7.86328125,10.640625,False,False,False
delay,advance,antonym,"Relation: antonym
Input: delay
Output:",5778,7170,271,delay,"tensor([ 4.4180, -3.8086,  2.4180,  ..., -4.1406, -4.4453, -3.9121],
       dtype=torch.float16)",5778,12.25,7.2265625,9.7109375,True,False,False
