input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
dirty,clean,antonym,"Q: What is the antonym of dirty?
A:",16076,4076,271,Clean,"tensor([ 5.8750, -5.2031,  2.0488,  ..., -5.3984, -5.3516, -5.3125],
       dtype=torch.float16)",24373,6.51171875,10.7265625,3.890625,False,True,False
empty,full,antonym,"Q: What is the antonym of empty?
A:",6325,2120,271,Full,"tensor([ 6.1758, -5.3477,  2.5371,  ..., -5.2188, -5.0820, -4.9844],
       dtype=torch.float16)",13525,7.63671875,11.9140625,5.45703125,False,True,False
autonomous,dependent,antonym,"Q: What is the antonym of autonomous?
A:",26279,7976,271,Aut,"tensor([ 4.9805, -5.1562,  0.9937,  ..., -5.1523, -5.1836, -4.9570],
       dtype=torch.float16)",5271,7.37890625,8.109375,4.82421875,False,False,False
men,women,antonym,"Q: What is the antonym of men?
A:",1821,2255,271,Women,"tensor([ 5.5156, -5.9531,  1.5459,  ..., -6.0430, -5.9297, -5.8633],
       dtype=torch.float16)",10168,8.515625,11.3203125,4.26953125,False,True,False
strengthening,weakening,antonym,"Q: What is the antonym of strengthening?
A:",31845,49060,271,Weak,"tensor([ 5.5156, -5.8125,  2.5332,  ..., -6.0977, -5.7500, -5.7227],
       dtype=torch.float16)",49092,6.25390625,10.359375,4.09375,False,False,False
persistent,fleeting,antonym,"Q: What is the antonym of persistent?
A:",15663,7771,271,In,"tensor([ 5.0898, -5.7148,  1.3037,  ..., -5.6836, -5.6445, -5.5820],
       dtype=torch.float16)",496,7.12890625,5.765625,5.68359375,False,False,False
volcanic,non-volcanic,antonym,"Q: What is the antonym of volcanic?
A:",44091,1327,271,Vol,"tensor([ 5.8398, -5.9609,  1.6523,  ..., -6.2734, -5.9297, -5.7656],
       dtype=torch.float16)",6845,9.1875,8.671875,5.73828125,False,False,False
cooperate,compete,antonym,"Q: What is the antonym of cooperate?
A:",29406,15639,271,Comp,"tensor([ 5.0430, -5.2344,  0.9146,  ..., -5.0586, -5.0703, -5.0781],
       dtype=torch.float16)",3631,6.79296875,10.5703125,5.68359375,False,False,False
microscopic,macroscopic,antonym,"Q: What is the antonym of microscopic?
A:",22973,35915,271,Mac,"tensor([ 5.4492, -5.8711,  2.7539,  ..., -5.8867, -5.8945, -5.6875],
       dtype=torch.float16)",5602,8.6796875,9.9296875,3.994140625,False,False,False
resent,cherish,antonym,"Q: What is the antonym of resent?
A:",23381,22765,271,Res,"tensor([ 5.3750, -5.5781,  1.6182,  ..., -5.5781, -5.5547, -5.4453],
       dtype=torch.float16)",2213,6.1171875,3.064453125,5.5546875,False,False,False
heavy,light,antonym,"Q: What is the antonym of heavy?
A:",5536,1708,271,Light,"tensor([ 5.9023, -5.9961,  1.1289,  ..., -6.1445, -5.9531, -5.9180],
       dtype=torch.float16)",10315,6.625,12.4296875,4.20703125,False,True,False
alien,human,antonym,"Q: What is the antonym of alien?
A:",14165,1966,271,Human,"tensor([ 4.6367, -5.8711,  0.5679,  ..., -5.9219, -5.9453, -5.9492],
       dtype=torch.float16)",8801,7.60546875,9.0078125,6.09375,False,True,False
oval,round,antonym,"Q: What is the antonym of oval?
A:",32679,3790,271,Rect,"tensor([ 4.9141, -6.4023,  2.3711,  ..., -6.4141, -6.2852, -6.1719],
       dtype=torch.float16)",38893,7.41796875,8.6875,6.265625,False,False,False
offence,defence,antonym,"Q: What is the antonym of offence?
A:",34306,17147,271,Defense,"tensor([ 4.7500, -5.3359,  0.4275,  ..., -5.5430, -5.4648, -5.3008],
       dtype=torch.float16)",14971,7.6640625,8.921875,5.55078125,False,False,False
student,teacher,antonym,"Q: What is the antonym of student?
A:",5974,9732,271,Teacher,"tensor([ 5.7383, -5.6367,  1.8281,  ..., -5.4922, -5.6445, -5.7969],
       dtype=torch.float16)",47080,9.078125,9.015625,7.109375,False,True,False
long,short,antonym,"Q: What is the antonym of long?
A:",1048,2159,271,Short,"tensor([ 6.0547, -5.8711,  2.0547,  ..., -6.1133, -5.7578, -5.8281],
       dtype=torch.float16)",14196,7.0,11.578125,4.34765625,False,True,False
predictable,unpredictable,antonym,"Q: What is the antonym of predictable?
A:",28826,32947,271,Un,"tensor([ 6.1250, -5.6914,  1.8252,  ..., -5.7422, -5.5000, -5.4688],
       dtype=torch.float16)",914,6.34375,11.2421875,5.21484375,False,False,False
limitless,limited,antonym,"Q: What is the antonym of limitless?
A:",2701,3710,271,finite,"tensor([ 5.0664, -5.4453,  1.1113,  ..., -5.5234, -5.1758, -5.3281],
       dtype=torch.float16)",6486,7.515625,9.2578125,5.55859375,False,False,False
climb,descend,antonym,"Q: What is the antonym of climb?
A:",12394,36672,271,Des,"tensor([ 5.0859, -6.0000,  1.9531,  ..., -5.8555, -5.9414, -5.8789],
       dtype=torch.float16)",3666,8.75,10.8515625,3.92578125,False,False,False
rare,common,antonym,"Q: What is the antonym of rare?
A:",7520,1846,271,Common,"tensor([ 6.6719, -5.7695,  2.1172,  ..., -5.9766, -5.6562, -5.6680],
       dtype=torch.float16)",10200,6.81640625,11.96875,3.966796875,False,True,False
alter,preserve,antonym,"Q: What is the antonym of alter?
A:",6990,14003,271,Al,"tensor([ 5.6680, -5.5664,  0.7866,  ..., -5.5352, -5.5508, -5.4922],
       dtype=torch.float16)",1219,7.66015625,3.478515625,5.23828125,False,False,False
output,input,antonym,"Q: What is the antonym of output?
A:",3453,3280,271,Input,"tensor([ 4.4609, -5.2695,  1.7139,  ..., -5.3672, -5.2695, -5.1992],
       dtype=torch.float16)",19832,9.65625,10.1015625,6.05078125,False,True,False
mad,sane,antonym,"Q: What is the antonym of mad?
A:",10279,44419,271,sane,"tensor([ 4.7305, -5.6641,  1.2549,  ..., -5.6562, -5.8672, -5.7812],
       dtype=torch.float16)",44419,7.859375,11.4921875,5.3515625,False,True,False
lovely,unpleasant,antonym,"Q: What is the antonym of lovely?
A:",13491,28637,271,U,"tensor([ 4.9102, -5.8320,  1.8193,  ..., -6.1719, -6.0781, -5.8281],
       dtype=torch.float16)",530,4.3125,6.69140625,4.65625,False,False,False
mindfulness,mindlessness,antonym,"Q: What is the antonym of mindfulness?
A:",49922,2564,271,Mind,"tensor([ 6.6602, -5.6914,  1.8730,  ..., -5.4609, -5.9688, -5.3047],
       dtype=torch.float16)",18296,7.7421875,8.0234375,5.55859375,False,True,False
solid,liquid,antonym,"Q: What is the antonym of solid?
A:",4891,5558,271,Liquid,"tensor([ 5.2344, -5.6016,  2.4883,  ..., -5.5898, -5.3711, -5.4727],
       dtype=torch.float16)",41640,7.953125,11.6875,5.94921875,False,True,False
living,dead,antonym,"Q: What is the antonym of living?
A:",3811,3846,271,Dead,"tensor([ 5.2812, -4.9531,  2.5000,  ..., -5.1367, -5.1055, -4.9336],
       dtype=torch.float16)",16631,8.125,9.5234375,6.1953125,False,True,False
distinct,indistinct,antonym,"Q: What is the antonym of distinct?
A:",5799,31929,271,In,"tensor([ 6.4141, -5.6055,  1.6719,  ..., -5.4609, -5.1562, -5.2578],
       dtype=torch.float16)",496,7.37890625,6.9921875,4.30078125,False,False,False
better,worse,antonym,"Q: What is the antonym of better?
A:",1805,7197,271,W,"tensor([ 5.8281, -5.1445,  1.9463,  ..., -5.1836, -5.2266, -4.9688],
       dtype=torch.float16)",411,9.7734375,11.609375,3.9453125,False,False,False
blunt,sharp,antonym,"Q: What is the antonym of blunt?
A:",29156,9479,271,Sharp,"tensor([ 4.7383, -6.1133,  2.3398,  ..., -6.4062, -6.2852, -5.9531],
       dtype=torch.float16)",36540,7.18359375,6.9609375,4.2109375,False,True,False
humility,pride,antonym,"Q: What is the antonym of humility?
A:",48044,15555,271,Pride,"tensor([ 6.4453, -5.4531,  2.5137,  ..., -5.5312, -5.6445, -5.3711],
       dtype=torch.float16)",39523,7.69921875,11.6875,4.984375,False,True,False
mathematical,non-mathematical,antonym,"Q: What is the antonym of mathematical?
A:",15965,1327,271,Mathematical,"tensor([ 5.3047, -6.2617,  1.6162,  ..., -6.0000, -5.9531, -5.8867],
       dtype=torch.float16)",34098,8.9296875,7.88671875,4.93359375,True,False,False
get,give,antonym,"Q: What is the antonym of get?
A:",755,1918,271,Get,"tensor([ 5.2109, -5.2930,  2.1426,  ..., -5.0977, -5.2305, -4.9961],
       dtype=torch.float16)",5057,9.640625,7.9453125,4.90625,True,False,False
run,walk,antonym,"Q: What is the antonym of run?
A:",1408,2940,271,Walk,"tensor([ 6.1992, -5.2617,  2.1191,  ..., -5.1992, -5.1328, -5.1953],
       dtype=torch.float16)",11255,8.78125,11.75,3.576171875,False,True,False
discomfort,comfort,antonym,"Q: What is the antonym of discomfort?
A:",25699,5956,271,Com,"tensor([ 5.1914, -5.2930,  1.8906,  ..., -5.4219, -5.5977, -5.1992],
       dtype=torch.float16)",1176,7.3984375,8.3203125,6.16015625,False,False,False
lady,gentleman,antonym,"Q: What is the antonym of lady?
A:",10692,21205,271,A,"tensor([ 4.4258, -6.5469,  1.3203,  ..., -6.5820, -6.6133, -6.4844],
       dtype=torch.float16)",329,7.734375,6.37890625,4.80859375,False,False,False
unknown,known,antonym,"Q: What is the antonym of unknown?
A:",7202,1929,271,Known,"tensor([ 6.5898, -4.9062,  1.5010,  ..., -4.9102, -4.7852, -4.9297],
       dtype=torch.float16)",41570,8.09375,10.421875,5.60546875,False,True,False
captive,free,antonym,"Q: What is the antonym of captive?
A:",37435,1959,271,Free,"tensor([ 4.6875, -6.0234,  0.9355,  ..., -5.9922, -5.9766, -6.0117],
       dtype=torch.float16)",7648,7.640625,9.5078125,6.28125,False,True,False
refreshing,stale,antonym,"Q: What is the antonym of refreshing?
A:",31255,46745,271,S,"tensor([ 5.2500, -5.4766,  1.8691,  ..., -5.7461, -5.7422, -5.2266],
       dtype=torch.float16)",322,7.35546875,6.27734375,5.32421875,False,False,False
glad,sad,antonym,"Q: What is the antonym of glad?
A:",9995,8872,271,Sad,"tensor([ 4.6484, -5.8828,  2.1289,  ..., -5.9609, -6.0312, -5.6211],
       dtype=torch.float16)",21995,7.30859375,11.078125,6.03515625,False,True,False
fertility,infertility,antonym,"Q: What is the antonym of fertility?
A:",27161,44371,271,Death,"tensor([ 4.7812, -5.6055,  1.1523,  ..., -5.9297, -5.5859, -5.4453],
       dtype=torch.float16)",14645,6.42578125,8.109375,5.92578125,False,False,False
young,mature,antonym,"Q: What is the antonym of young?
A:",2872,14242,271,Old,"tensor([ 6.4570, -5.2383,  2.1777,  ..., -5.3242, -5.3516, -5.3203],
       dtype=torch.float16)",8937,6.53125,8.03125,7.421875,False,False,False
principal,subordinate,antonym,"Q: What is the antonym of principal?
A:",8624,42301,271,Sub,"tensor([ 3.7617, -5.8828,  0.1050,  ..., -5.6484, -5.7617, -5.5781],
       dtype=torch.float16)",4974,7.265625,5.33984375,4.62109375,False,False,False
trivial,significant,antonym,"Q: What is the antonym of trivial?
A:",14916,1534,271,Non,"tensor([ 5.3906, -5.5117,  1.8574,  ..., -5.8711, -5.4219, -5.5039],
       dtype=torch.float16)",8758,7.44921875,8.125,4.59765625,False,False,False
scarce,abundant,antonym,"Q: What is the antonym of scarce?
A:",29967,17829,271,pl,"tensor([ 6.4688, -5.8047,  2.5449,  ..., -5.7578, -5.5547, -5.6016],
       dtype=torch.float16)",499,6.60546875,12.2109375,5.19140625,False,False,False
quiet,loud,antonym,"Q: What is the antonym of quiet?
A:",7107,11216,271,L,"tensor([ 5.6484, -5.9414,  2.5098,  ..., -6.0312, -6.1289, -5.5977],
       dtype=torch.float16)",418,6.7109375,10.1015625,4.671875,False,False,False
outside,inside,antonym,"Q: What is the antonym of outside?
A:",3345,3304,271,Inside,"tensor([ 6.4922, -4.9180,  1.3486,  ..., -4.8711, -4.7852, -4.8828],
       dtype=torch.float16)",25081,8.421875,12.0625,6.109375,False,True,False
colonial,modern,antonym,"Q: What is the antonym of colonial?
A:",21441,4980,271,Colonial,"tensor([ 5.0977, -6.0742,  1.2812,  ..., -6.0039, -5.9141, -5.8750],
       dtype=torch.float16)",44435,9.1328125,4.61328125,4.93359375,True,False,False
deny,confirm,antonym,"Q: What is the antonym of deny?
A:",13292,6583,271,Accept,"tensor([ 5.1172, -5.1914,  2.2871,  ..., -5.1602, -5.2031, -5.1211],
       dtype=torch.float16)",31884,9.359375,8.4296875,5.51953125,False,False,False
consistency,inconsistency,antonym,"Q: What is the antonym of consistency?
A:",15274,43430,271,In,"tensor([ 5.0430, -5.7734,  1.6865,  ..., -5.5508, -5.6797, -5.5508],
       dtype=torch.float16)",496,6.10546875,8.4140625,5.390625,False,False,False
private,public,antonym,"Q: What is the antonym of private?
A:",3055,1345,271,Public,"tensor([ 5.5977, -5.3984,  1.2637,  ..., -5.3711, -5.2812, -5.3555],
       dtype=torch.float16)",5259,7.6328125,12.3203125,3.462890625,False,True,False
attend,absent,antonym,"Q: What is the antonym of attend?
A:",8041,12125,271,Not,"tensor([ 5.2422, -4.9844,  1.9150,  ..., -5.0352, -5.1172, -4.9844],
       dtype=torch.float16)",3105,7.73046875,8.65625,5.44140625,False,False,False
withstand,succumb,antonym,"Q: What is the antonym of withstand?
A:",32385,18382,271,endure,"tensor([ 4.8359, -5.1602,  1.7070,  ..., -5.3633, -5.0664, -5.1211],
       dtype=torch.float16)",30565,9.125,6.91015625,5.234375,False,False,False
tragic,comic,antonym,"Q: What is the antonym of tragic?
A:",26183,17478,271,Tr,"tensor([ 5.2422, -5.9531,  1.1572,  ..., -6.5703, -6.1094, -6.1016],
       dtype=torch.float16)",1535,6.28125,9.3046875,5.21875,False,False,False
optimistic,pessimistic,antonym,"Q: What is the antonym of optimistic?
A:",28684,45234,271,pessim,"tensor([ 6.4922, -5.4141,  2.7852,  ..., -5.5586, -5.2422, -5.4336],
       dtype=torch.float16)",45234,7.46875,12.6328125,5.80078125,False,True,False
rounded,sharp,antonym,"Q: What is the antonym of rounded?
A:",9971,9479,271,Square,"tensor([ 7.0742, -5.6211,  3.1680,  ..., -5.6367, -5.4453, -5.3672],
       dtype=torch.float16)",15894,7.6796875,7.8203125,4.96484375,False,False,False
complicate,simplify,antonym,"Q: What is the antonym of complicate?
A:",5177,25636,271,Simple,"tensor([ 5.3047, -5.4844,  1.4248,  ..., -5.6289, -5.2891, -5.5820],
       dtype=torch.float16)",19743,6.08203125,8.5546875,5.37109375,False,False,False
overseas,domestic,antonym,"Q: What is the antonym of overseas?
A:",21344,9836,271,Home,"tensor([ 5.1641, -5.5234,  1.5342,  ..., -5.6992, -5.5586, -5.5625],
       dtype=torch.float16)",9067,7.1171875,8.3203125,6.6484375,False,False,False
reformed,corrupt,antonym,"Q: What is the antonym of reformed?
A:",8460,17715,271,Re,"tensor([ 4.9648, -5.7188,  1.1123,  ..., -5.5078, -5.4375, -5.4609],
       dtype=torch.float16)",1720,10.671875,6.27734375,5.24609375,False,False,False
actual,potential,antonym,"Q: What is the antonym of actual?
A:",4588,2442,271,Act,"tensor([ 5.1289, -5.3711,  1.6562,  ..., -5.2422, -5.3086, -5.3203],
       dtype=torch.float16)",3162,8.8125,7.1015625,5.3984375,False,False,False
standby,active,antonym,"Q: What is the antonym of standby?
A:",1462,3939,271,Stand,"tensor([ 5.0586, -5.4922,  1.2578,  ..., -5.5664, -5.6094, -5.4258],
       dtype=torch.float16)",8419,8.59375,7.0546875,4.4921875,True,False,False
emphasize,downplay,antonym,"Q: What is the antonym of emphasize?
A:",22175,1066,271,Under,"tensor([ 5.5508, -5.9258,  1.9609,  ..., -5.9453, -5.8672, -5.7852],
       dtype=torch.float16)",6166,6.49609375,5.69921875,4.4140625,False,False,False
disembark,embark,antonym,"Q: What is the antonym of disembark?
A:",557,29394,271,Dep,"tensor([ 5.7812, -5.4531,  2.2109,  ..., -5.3672, -5.4766, -5.4805],
       dtype=torch.float16)",3315,8.2265625,6.83203125,4.9609375,False,False,False
bury,unearth,antonym,"Q: What is the antonym of bury?
A:",33163,440,271,Ex,"tensor([ 5.9883, -5.3047,  1.8330,  ..., -5.5664, -5.4688, -5.2617],
       dtype=torch.float16)",1889,7.62890625,6.734375,5.0859375,False,False,False
terminate,initiate,antonym,"Q: What is the antonym of terminate?
A:",24174,23070,271,Continue,"tensor([ 4.8672, -5.2383,  2.8086,  ..., -5.4062, -5.2383, -5.3086],
       dtype=torch.float16)",27144,8.515625,4.75,4.7890625,False,False,False
adulthood,childhood,antonym,"Q: What is the antonym of adulthood?
A:",33428,11948,271,Child,"tensor([ 6.1797, -5.4688,  1.9941,  ..., -5.5195, -5.5391, -5.6797],
       dtype=torch.float16)",8347,7.65234375,9.640625,6.3515625,False,False,False
wonderful,terrible,antonym,"Q: What is the antonym of wonderful?
A:",9386,11527,271,U,"tensor([ 4.8164, -5.4258,  1.5967,  ..., -5.7266, -5.6797, -5.3633],
       dtype=torch.float16)",530,5.60546875,8.8359375,4.5546875,False,False,False
location,displacement,antonym,"Q: What is the antonym of location?
A:",4328,16837,271,Location,"tensor([ 5.1328, -5.3477,  1.0596,  ..., -5.3047, -5.3672, -5.0469],
       dtype=torch.float16)",27036,9.09375,4.484375,4.48828125,True,False,False
mediocre,exceptional,antonym,"Q: What is the antonym of mediocre?
A:",12069,18714,271,Excellent,"tensor([ 6.0664, -5.2617,  1.6025,  ..., -5.4336, -5.5508, -5.3594],
       dtype=torch.float16)",48438,6.2890625,9.09375,5.203125,False,False,False
southeast,northwest,antonym,"Q: What is the antonym of southeast?
A:",32253,29979,271,Northeast,"tensor([ 5.9531, -5.8906,  2.5684,  ..., -5.9023, -5.7578, -5.8398],
       dtype=torch.float16)",40996,8.484375,10.1796875,5.5546875,False,False,False
danger,safety,antonym,"Q: What is the antonym of danger?
A:",5434,5252,271,Safety,"tensor([ 5.0664, -5.5234,  1.7422,  ..., -5.7070, -5.5508, -5.5859],
       dtype=torch.float16)",18731,8.1953125,9.546875,6.1015625,False,True,False
ashamed,proud,antonym,"Q: What is the antonym of ashamed?
A:",29170,9979,271,Pr,"tensor([ 6.8359, -5.2891,  2.5801,  ..., -5.4141, -5.4141, -5.0273],
       dtype=torch.float16)",2604,9.4296875,10.7265625,5.1875,False,False,False
mild,severe,antonym,"Q: What is the antonym of mild?
A:",11134,5460,271,Severe,"tensor([ 4.6289, -6.0312,  1.8242,  ..., -6.2461, -6.1836, -5.7578],
       dtype=torch.float16)",47770,5.56640625,9.796875,3.615234375,False,True,False
delicate,sturdy,antonym,"Q: What is the antonym of delicate?
A:",21140,41789,271,St,"tensor([ 5.8633, -6.2031,  1.7607,  ..., -6.4023, -6.2734, -5.9570],
       dtype=torch.float16)",659,4.203125,6.6328125,3.61328125,False,False,False
contradictory,complementary,antonym,"Q: What is the antonym of contradictory?
A:",34126,19767,271,Cont,"tensor([ 5.9141, -5.3359,  1.4893,  ..., -5.2773, -4.9766, -5.1602],
       dtype=torch.float16)",3267,8.1171875,6.890625,5.73828125,False,False,False
saline,freshwater,antonym,"Q: What is the antonym of saline?
A:",18704,45199,271,Salt,"tensor([ 5.2188, -5.3711,  1.6416,  ..., -5.5508, -5.6445, -5.3984],
       dtype=torch.float16)",23790,8.7421875,5.0703125,5.58203125,False,False,False
unauthorized,authorized,antonym,"Q: What is the antonym of unauthorized?
A:",31957,14047,271,Author,"tensor([ 5.3320, -4.8555,  1.0889,  ..., -4.6484, -4.7070, -4.7578],
       dtype=torch.float16)",10360,7.25390625,9.8203125,5.875,False,False,False
start,finish,antonym,"Q: What is the antonym of start?
A:",1265,8416,271,Fin,"tensor([ 5.0117, -5.5117,  1.6846,  ..., -5.4688, -5.4141, -5.4844],
       dtype=torch.float16)",7198,8.03125,10.4921875,5.33203125,False,False,False
emotional,unemotional,antonym,"Q: What is the antonym of emotional?
A:",8991,440,271,Cal,"tensor([ 5.1680, -6.1172,  1.5225,  ..., -6.1680, -6.1133, -6.0820],
       dtype=torch.float16)",2263,6.859375,6.7578125,4.9609375,False,False,False
ask,answer,antonym,"Q: What is the antonym of ask?
A:",1642,3662,271,Tell,"tensor([ 4.9219, -5.2266,  1.6494,  ..., -5.0781, -5.1914, -5.0664],
       dtype=torch.float16)",19906,8.609375,8.53125,5.33203125,False,False,False
note,silence,antonym,"Q: What is the antonym of note?
A:",3877,10837,271,No,"tensor([ 4.7031, -5.6406,  1.3564,  ..., -5.6445, -5.8086, -5.5469],
       dtype=torch.float16)",1621,8.203125,6.1171875,5.66015625,False,False,False
