input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
aquatic,terrestrial,antonym,"Q: What is the antonym of aquatic?
A:",72491,80492,3276,terrestrial,"tensor([ 3.5352,  1.0830,  0.3638,  ..., -7.2031, -7.2031, -7.2031],
       dtype=torch.float16)",80492,12.359375,16.5625,10.859375,False,True,False
tilted,straight,antonym,"Q: What is the antonym of tilted?
A:",87017,7833,3276,upright,"tensor([ 3.1562,  3.5469, -0.8032,  ..., -6.2109, -6.2109, -6.2109],
       dtype=torch.float16)",49685,11.7578125,13.8671875,10.2265625,False,False,False
vocal,silent,antonym,"Q: What is the antonym of vocal?
A:",26480,21737,3276,silent,"tensor([ 1.9531,  1.2793, -0.5356,  ..., -7.3320, -7.3320, -7.3320],
       dtype=torch.float16)",21737,13.0703125,15.3359375,10.84375,False,True,False
mundane,extraordinary,antonym,"Q: What is the antonym of mundane?
A:",69782,24674,3276,extraordinary,"tensor([ 1.8398,  1.0205, -0.4502,  ..., -7.3008, -7.3008, -7.3008],
       dtype=torch.float16)",24674,13.2578125,14.6875,9.015625,False,True,False
satisfaction,dissatisfaction,antonym,"Q: What is the antonym of satisfaction?
A:",24617,97894,3276,dissatisfaction,"tensor([ 1.8311,  2.3887,  0.6323,  ..., -6.9375, -6.9375, -6.9375],
       dtype=torch.float16)",97894,10.0,16.359375,9.609375,False,True,False
conscious,unconscious,antonym,"Q: What is the antonym of conscious?
A:",17371,40711,3276,unconscious,"tensor([ 2.6055,  2.0352, -0.1735,  ..., -7.5625, -7.5625, -7.5625],
       dtype=torch.float16)",40711,10.890625,17.171875,8.2265625,False,True,False
unwillingness,willingness,antonym,"Q: What is the antonym of unwillingness?
A:",46243,39375,3276,willingness,"tensor([ 2.7520,  2.0059,  0.6123,  ..., -6.0273, -6.0273, -6.0273],
       dtype=torch.float16)",39375,14.171875,17.75,8.65625,False,True,False
find,lose,antonym,"Q: What is the antonym of find?
A:",1505,9229,3276,lose,"tensor([ 2.4609,  2.0840, -0.2878,  ..., -8.4141, -8.4141, -8.4141],
       dtype=torch.float16)",9229,10.859375,16.125,6.80078125,False,True,False
shout,whisper,antonym,"Q: What is the antonym of shout?
A:",42223,35955,3276,whisper,"tensor([ 2.7715,  1.0605,  0.3279,  ..., -5.9023, -5.9023, -5.9023],
       dtype=torch.float16)",35955,11.8671875,17.359375,9.1328125,False,True,False
tolerance,intolerance,antonym,"Q: What is the antonym of tolerance?
A:",25065,75431,3276,intolerance,"tensor([ 2.1484,  1.4990, -0.0379,  ..., -7.1289, -7.1289, -7.1289],
       dtype=torch.float16)",75431,11.234375,16.765625,10.2890625,False,True,False
incapable,capable,antonym,"Q: What is the antonym of incapable?
A:",58271,13171,3276,capable,"tensor([ 4.0117,  3.5273,  1.9873,  ..., -7.6992, -7.6992, -7.6992],
       dtype=torch.float16)",13171,12.65625,18.4375,6.54296875,False,True,False
ample,scarce,antonym,"Q: What is the antonym of ample?
A:",42853,59290,3276,scant,"tensor([ 2.8477,  1.0186, -0.7549,  ..., -6.5938, -6.5938, -6.5938],
       dtype=torch.float16)",84955,12.328125,15.2578125,6.79296875,False,False,False
acidic,alkaline,antonym,"Q: What is the antonym of acidic?
A:",84903,66787,3276,basic,"tensor([ 4.5625,  3.0000,  1.3730,  ..., -6.3008, -6.3008, -6.3008],
       dtype=torch.float16)",6913,13.4609375,16.8125,11.0234375,False,False,False
continue,stop,antonym,"Q: What is the antonym of continue?
A:",3136,3009,3276,stop,"tensor([ 1.5283,  0.9609, -0.6494,  ..., -6.5898, -6.5898, -6.5898],
       dtype=torch.float16)",3009,10.2421875,16.0625,8.6484375,False,True,False
rebellious,compliant,antonym,"Q: What is the antonym of rebellious?
A:",42301,49798,3276,obedient,"tensor([ 2.8828,  2.6582, -0.2947,  ..., -6.7812, -6.7812, -6.7812],
       dtype=torch.float16)",96756,10.7109375,16.078125,6.69921875,False,False,False
high,low,antonym,"Q: What is the antonym of high?
A:",1579,3428,3276,low,"tensor([-0.1282, -0.7812, -2.8047,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",3428,10.4609375,15.8046875,7.41015625,False,True,False
acceleration,deceleration,antonym,"Q: What is the antonym of acceleration?
A:",31903,1654,3276,dec,"tensor([ 2.9316,  1.4141, -0.7095,  ..., -6.9531, -6.9531, -6.9531],
       dtype=torch.float16)",1654,12.1171875,17.1875,9.5625,False,True,False
militant,peaceful,antonym,"Q: What is the antonym of militant?
A:",52382,26733,3276,pac,"tensor([ 2.0430,  1.0938, -1.2822,  ..., -7.2344, -7.2344, -7.2344],
       dtype=torch.float16)",23744,11.8046875,14.1875,9.7265625,False,False,False
participate,withdraw,antonym,"Q: What is the antonym of participate?
A:",16136,15142,3276,abst,"tensor([ 2.2480,  1.4893, -0.9082,  ..., -6.6406, -6.6406, -6.6406],
       dtype=torch.float16)",63944,9.4609375,13.28125,9.640625,False,False,False
identical,different,antonym,"Q: What is the antonym of identical?
A:",20086,2204,3276,different,"tensor([ 3.7266,  2.8223,  1.5352,  ..., -6.2070, -6.2070, -6.2070],
       dtype=torch.float16)",2204,12.5703125,16.984375,10.96875,False,True,False
hardware,software,antonym,"Q: What is the antonym of hardware?
A:",12035,3241,3276,software,"tensor([ 0.6729,  1.4717, -0.5474,  ..., -8.4375, -8.4375, -8.4375],
       dtype=torch.float16)",3241,12.0390625,14.9296875,6.0703125,False,True,False
superior,inferior,antonym,"Q: What is the antonym of superior?
A:",16757,38279,3276,inferior,"tensor([ 2.9766,  2.4551,  0.7798,  ..., -6.6758, -6.6758, -6.6758],
       dtype=torch.float16)",38279,12.4921875,18.453125,9.34375,False,True,False
specific,general,antonym,"Q: What is the antonym of specific?
A:",3230,4689,3276,general,"tensor([ 4.8203,  2.9473,  1.0430,  ..., -6.8438, -6.8438, -6.8438],
       dtype=torch.float16)",4689,13.3125,16.890625,8.9765625,False,True,False
income,expense,antonym,"Q: What is the antonym of income?
A:",8070,20900,3276,out,"tensor([ 1.9971,  1.0068, -1.5596,  ..., -7.8594, -7.8594, -7.8594],
       dtype=torch.float16)",704,11.6015625,14.3203125,6.45703125,False,False,False
dry,wet,antonym,"Q: What is the antonym of dry?
A:",9235,14739,3276,wet,"tensor([ 1.9307,  0.6045,  0.9331,  ..., -7.4961, -7.4961, -7.4961],
       dtype=torch.float16)",14739,10.6796875,15.640625,7.08984375,False,True,False
neutral,biased,antonym,"Q: What is the antonym of neutral?
A:",21277,48761,3276,biased,"tensor([ 0.3452, -0.5049, -1.1416,  ..., -8.0625, -8.0625, -8.0625],
       dtype=torch.float16)",48761,11.9453125,13.1875,9.9921875,False,True,False
psychic,non-psychic,antonym,"Q: What is the antonym of psychic?
A:",50217,2536,3276,non,"tensor([ 1.0947,  1.6738, -1.2500,  ..., -8.1328, -8.1328, -8.1328],
       dtype=torch.float16)",2536,12.765625,13.625,11.15625,False,True,False
ridicule,praise,antonym,"Q: What is the antonym of ridicule?
A:",94847,29488,3276,respect,"tensor([ 2.5352,  1.4092, -0.5293,  ..., -5.5117, -5.5117, -5.5117],
       dtype=torch.float16)",5201,11.265625,13.7421875,7.08203125,False,False,False
worry,relax,antonym,"Q: What is the antonym of worry?
A:",11196,12234,3276,Rel,"tensor([ 1.3574,  1.0957, -0.2224,  ..., -6.9883, -6.9883, -6.9883],
       dtype=torch.float16)",6649,11.5078125,12.1796875,7.8515625,False,False,False
sensitive,insensitive,antonym,"Q: What is the antonym of sensitive?
A:",16614,71580,3276,insensitive,"tensor([ 1.8613,  1.6553, -1.2637,  ..., -7.9688, -7.9688, -7.9688],
       dtype=torch.float16)",71580,9.2265625,14.8828125,6.484375,False,True,False
handsome,ugly,antonym,"Q: What is the antonym of handsome?
A:",44877,28360,3276,U,"tensor([ 2.3984,  0.4829,  0.3125,  ..., -7.2188, -7.2188, -7.2188],
       dtype=torch.float16)",549,9.765625,15.7265625,6.234375,False,False,False
depart,arrive,antonym,"Q: What is the antonym of depart?
A:",11776,17782,3276,arrive,"tensor([ 2.2422,  1.3330, -0.7021,  ..., -8.6250, -8.6250, -8.6250],
       dtype=torch.float16)",17782,11.5703125,16.546875,6.26171875,False,True,False
launch,land,antonym,"Q: What is the antonym of launch?
A:",7195,4363,3276,sink,"tensor([ 1.9922,  0.9844, -1.6592,  ..., -6.1914, -6.1914, -6.1914],
       dtype=torch.float16)",19868,12.1640625,12.96875,5.28125,False,False,False
curl,straight,antonym,"Q: What is the antonym of curl?
A:",14284,7833,3276,un,"tensor([ 2.4355,  0.9629, -0.1819,  ..., -6.1094, -6.1094, -6.1094],
       dtype=torch.float16)",653,11.5390625,15.1171875,10.2109375,False,False,False
employer,employee,antonym,"Q: What is the antonym of employer?
A:",19683,9548,3276,employee,"tensor([ 1.9990,  2.4160,  0.2603,  ..., -7.5039, -7.5039, -7.5039],
       dtype=torch.float16)",9548,12.5703125,16.15625,7.24609375,False,True,False
release,retain,antonym,"Q: What is the antonym of release?
A:",4984,14389,3276,imprison,"tensor([ 2.0293,  0.6538, -1.5127,  ..., -7.2891, -7.2891, -7.2891],
       dtype=torch.float16)",29319,9.8203125,12.75,5.58203125,False,False,False
single,married,antonym,"Q: What is the antonym of single?
A:",3254,12502,3276,married,"tensor([ 1.6299,  0.3381, -1.3086,  ..., -9.1094, -9.1094, -9.1094],
       dtype=torch.float16)",12502,13.09375,13.828125,8.109375,False,True,False
abhor,adore,antonym,"Q: What is the antonym of abhor?
A:",671,61735,3276,adore,"tensor([ 3.0762,  1.1523,  0.3757,  ..., -5.9453, -5.9453, -5.9453],
       dtype=torch.float16)",61735,13.8046875,16.265625,7.8515625,False,True,False
destructive,constructive,antonym,"Q: What is the antonym of destructive?
A:",40652,54584,3276,constructive,"tensor([ 2.8359,  2.6191, -0.1566,  ..., -7.1992, -7.1992, -7.1992],
       dtype=torch.float16)",54584,12.3046875,17.359375,8.9296875,False,True,False
minor,major,antonym,"Q: What is the antonym of minor?
A:",9099,3682,3276,major,"tensor([ 1.5352,  0.5718, -1.7773,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",3682,12.6796875,17.0625,8.5625,False,True,False
invest,withdraw,antonym,"Q: What is the antonym of invest?
A:",2793,15142,3276,div,"tensor([ 2.1738,  1.0254, -1.4111,  ..., -6.7617, -6.7578, -6.7578],
       dtype=torch.float16)",3512,11.921875,13.8828125,7.265625,False,False,False
tiny,giant,antonym,"Q: What is the antonym of tiny?
A:",13987,14880,3276,huge,"tensor([ 2.5137,  0.5767, -1.1045,  ..., -7.8828, -7.8828, -7.8828],
       dtype=torch.float16)",6908,12.171875,14.3125,7.63671875,False,False,False
defensive,offensive,antonym,"Q: What is the antonym of defensive?
A:",16399,15538,3276,offensive,"tensor([ 2.0762,  2.4785, -0.3311,  ..., -8.3828, -8.3828, -8.3828],
       dtype=torch.float16)",15538,11.71875,15.9375,7.34765625,False,True,False
strong,weak,antonym,"Q: What is the antonym of strong?
A:",3831,7621,3276,weak,"tensor([ 1.8613,  0.6069, -0.5825,  ..., -8.2656, -8.2656, -8.2656],
       dtype=torch.float16)",7621,12.703125,17.078125,7.359375,False,True,False
basic,advanced,antonym,"Q: What is the antonym of basic?
A:",6913,11084,3276,advanced,"tensor([ 2.2930,  1.0771, -0.3508,  ..., -8.0078, -8.0078, -8.0000],
       dtype=torch.float16)",11084,12.484375,14.25,9.9921875,False,True,False
tart,sweet,antonym,"Q: What is the antonym of tart?
A:",45915,10437,3276,sweet,"tensor([ 2.0410,  0.0759, -0.6685,  ..., -6.8008, -6.8008, -6.8008],
       dtype=torch.float16)",10437,10.9765625,15.7734375,7.8125,False,True,False
exceed,fall short,antonym,"Q: What is the antonym of exceed?
A:",12771,4498,3276,fall,"tensor([ 2.2656,  1.4023, -0.5205,  ..., -6.3555, -6.3555, -6.3516],
       dtype=torch.float16)",4498,12.3671875,15.1171875,7.83984375,False,True,False
lock,unlock,antonym,"Q: What is the antonym of lock?
A:",5409,15405,3276,unlock,"tensor([ 1.4795,  0.4917, -1.8242,  ..., -7.9922, -7.9922, -7.9922],
       dtype=torch.float16)",15405,10.25,16.09375,7.31640625,False,True,False
improve,deteriorate,antonym,"Q: What is the antonym of improve?
A:",7417,39436,3276,wors,"tensor([ 3.5742,  2.2188,  0.6899,  ..., -5.3672, -5.3672, -5.3672],
       dtype=torch.float16)",47293,11.296875,16.34375,5.91015625,False,False,False
benefit,disadvantage,antonym,"Q: What is the antonym of benefit?
A:",8935,49836,3276,detriment,"tensor([ 2.8379,  2.2754,  0.3005,  ..., -6.7930, -6.7930, -6.7930],
       dtype=torch.float16)",50008,9.65625,14.1484375,8.4921875,False,False,False
lack,abundance,antonym,"Q: What is the antonym of lack?
A:",6996,37492,3276,abundance,"tensor([ 2.4453,  0.6914, -0.0515,  ..., -6.7969, -6.7969, -6.7969],
       dtype=torch.float16)",37492,12.0390625,15.421875,7.1015625,False,True,False
global,local,antonym,"Q: What is the antonym of global?
A:",3728,2254,3276,local,"tensor([ 1.6357e+00,  2.4185e-03, -1.1895e+00,  ..., -8.6172e+00,
        -8.6172e+00, -8.6172e+00], dtype=torch.float16)",2254,12.875,15.4296875,10.6328125,False,True,False
gather,scatter,antonym,"Q: What is the antonym of gather?
A:",9762,45577,3276,scatter,"tensor([ 3.6211,  2.4062, -0.3235,  ..., -6.5625, -6.5625, -6.5625],
       dtype=torch.float16)",45577,9.4296875,17.390625,6.69140625,False,True,False
found,lost,antonym,"Q: What is the antonym of found?
A:",1766,5675,3276,lost,"tensor([ 2.5605,  1.2207,  0.7051,  ..., -8.1562, -8.1562, -8.1562],
       dtype=torch.float16)",5675,12.0703125,16.40625,6.6953125,False,True,False
sweet,sour,antonym,"Q: What is the antonym of sweet?
A:",10437,20897,3276,sour,"tensor([ 2.7832,  1.3486,  0.6802,  ..., -6.8906, -6.8906, -6.8906],
       dtype=torch.float16)",20897,12.0703125,16.359375,7.828125,False,True,False
garbage,cleanliness,antonym,"Q: What is the antonym of garbage?
A:",26964,96391,3276,rubbish,"tensor([ 0.2932, -0.2771, -1.4072,  ..., -7.4766, -7.4766, -7.4766],
       dtype=torch.float16)",62024,11.890625,7.5390625,9.5078125,False,False,False
freedom,oppression,antonym,"Q: What is the antonym of freedom?
A:",11542,47748,3276,slavery,"tensor([ 1.8691,  1.2734, -0.7031,  ..., -7.0898, -7.0898, -7.0898],
       dtype=torch.float16)",33792,10.90625,12.8125,6.33203125,False,False,False
medieval,modern,antonym,"Q: What is the antonym of medieval?
A:",42108,6617,3276,modern,"tensor([ 3.0020,  3.5801,  0.2299,  ..., -6.4258, -6.4258, -6.4258],
       dtype=torch.float16)",6617,13.4609375,17.1875,11.859375,False,True,False
male,female,antonym,"Q: What is the antonym of male?
A:",8762,8954,3276,female,"tensor([ 2.7754,  1.9316, -0.1263,  ..., -7.7734, -7.7734, -7.7734],
       dtype=torch.float16)",8954,12.7109375,17.0625,9.734375,False,True,False
intake,output,antonym,"Q: What is the antonym of intake?
A:",23730,2612,3276,out,"tensor([ 3.5020,  1.9561, -1.0469,  ..., -7.4297, -7.4297, -7.4297],
       dtype=torch.float16)",704,11.3984375,15.2265625,7.2421875,False,False,False
automatic,manual,antonym,"Q: What is the antonym of automatic?
A:",17392,11630,3276,manual,"tensor([ 1.1855,  0.3091, -1.7197,  ..., -7.8984, -7.8984, -7.8984],
       dtype=torch.float16)",11630,11.4609375,14.5546875,9.3203125,False,True,False
northwest,southeast,antonym,"Q: What is the antonym of northwest?
A:",53342,42552,3276,southeast,"tensor([ 3.8086,  2.6934,  1.3252,  ..., -5.8008, -5.8008, -5.8008],
       dtype=torch.float16)",42552,12.0546875,19.796875,10.7421875,False,True,False
domestic,wild,antonym,"Q: What is the antonym of domestic?
A:",13018,8545,3276,wild,"tensor([ 1.4385,  1.1113, -0.9844,  ..., -8.5234, -8.5234, -8.5234],
       dtype=torch.float16)",8545,12.2109375,14.3203125,8.921875,False,True,False
common,rare,antonym,"Q: What is the antonym of common?
A:",4279,9024,3276,uncommon,"tensor([ 1.9062,  0.4668,  1.3906,  ..., -8.1328, -8.1328, -8.1328],
       dtype=torch.float16)",41296,11.7421875,15.03125,9.21875,False,False,False
left,right,antonym,"Q: What is the antonym of left?
A:",2163,1314,3276,right,"tensor([ 0.9604,  0.6226, -1.8633,  ..., -9.1172, -9.1172, -9.1172],
       dtype=torch.float16)",1314,12.9140625,16.828125,8.6640625,False,True,False
allow,forbid,antonym,"Q: What is the antonym of allow?
A:",2187,74731,3276,forbid,"tensor([ 3.1191,  3.7539,  1.1318,  ..., -6.3438, -6.3438, -6.3438],
       dtype=torch.float16)",74731,10.5390625,16.765625,8.4765625,False,True,False
impartial,biased,antonym,"Q: What is the antonym of impartial?
A:",68824,48761,3276,partial,"tensor([ 1.1240,  1.6377, -0.3064,  ..., -6.9609, -6.9609, -6.9648],
       dtype=torch.float16)",7276,12.0,15.9921875,7.79296875,False,False,False
unusual,usual,antonym,"Q: What is the antonym of unusual?
A:",19018,13783,3276,common,"tensor([ 3.4629,  2.8848,  0.8496,  ..., -7.8242, -7.8242, -7.8242],
       dtype=torch.float16)",4279,13.2578125,16.6875,7.96484375,False,False,False
sunrise,sunset,antonym,"Q: What is the antonym of sunrise?
A:",64919,44084,3276,sunset,"tensor([ 3.6699,  4.1875,  1.8594,  ..., -5.5586, -5.5586, -5.5586],
       dtype=torch.float16)",44084,14.3515625,19.4375,7.33984375,False,True,False
opening,closing,antonym,"Q: What is the antonym of opening?
A:",8736,15676,3276,closing,"tensor([ 1.5527,  0.9092, -0.8306,  ..., -8.1562, -8.1562, -8.1562],
       dtype=torch.float16)",15676,9.8984375,16.71875,8.1171875,False,True,False
survive,perish,antonym,"Q: What is the antonym of survive?
A:",18167,83217,3276,perish,"tensor([ 3.2285,  2.0391,  0.4429,  ..., -6.7383, -6.7383, -6.7383],
       dtype=torch.float16)",83217,11.90625,17.21875,8.1328125,False,True,False
exclude,include,antonym,"Q: What is the antonym of exclude?
A:",22429,2997,3276,include,"tensor([ 1.8076,  1.2959,  0.0381,  ..., -8.0547, -8.0547, -8.0547],
       dtype=torch.float16)",2997,11.8515625,17.40625,7.625,False,True,False
gentle,rough,antonym,"Q: What is the antonym of gentle?
A:",22443,11413,3276,rough,"tensor([ 2.4004,  0.8286,  0.2327,  ..., -7.7383, -7.7383, -7.7383],
       dtype=torch.float16)",11413,11.609375,15.2890625,6.67578125,False,True,False
opponent,ally,antonym,"Q: What is the antonym of opponent?
A:",15046,31953,3276,ally,"tensor([ 1.6201,  1.9609, -1.0518,  ..., -7.1055, -7.1055, -7.1055],
       dtype=torch.float16)",31953,11.9765625,13.9296875,8.3515625,False,True,False
protect,harm,antonym,"Q: What is the antonym of protect?
A:",6144,11682,3276,expose,"tensor([ 2.5254,  1.5791, -0.5024,  ..., -6.8477, -6.8477, -6.8477],
       dtype=torch.float16)",29241,10.796875,13.7421875,7.640625,False,False,False
beginning,end,antonym,"Q: What is the antonym of beginning?
A:",7314,842,3276,end,"tensor([ 2.8789,  2.4512,  1.4492,  ..., -7.2031, -7.2031, -7.2031],
       dtype=torch.float16)",842,11.3828125,17.015625,10.015625,False,True,False
charge,discharge,antonym,"Q: What is the antonym of charge?
A:",6900,32643,3276,discharge,"tensor([ 1.3086,  0.3113, -1.5820,  ..., -7.8789, -7.8789, -7.8789],
       dtype=torch.float16)",32643,9.7578125,14.609375,7.8671875,False,True,False
extend,contract,antonym,"Q: What is the antonym of extend?
A:",13334,5226,3276,retract,"tensor([ 2.2129,  1.1865, -0.2291,  ..., -5.4570, -5.4570, -5.4570],
       dtype=torch.float16)",73300,11.65625,15.1640625,8.140625,False,False,False
unnecessary,necessary,antonym,"Q: What is the antonym of unnecessary?
A:",26225,5995,3276,necessary,"tensor([ 4.2539,  3.1426,  1.4072,  ..., -7.1641, -7.1641, -7.1641],
       dtype=torch.float16)",5995,15.6015625,17.609375,8.96875,False,True,False
