input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
trivial,significant,repeition,"Q: What is the repeition of trivial?
A:",36747,5199,6351,The,"tensor([ 4.3945,  3.0840,  3.3047,  ..., -4.1680, -4.1680, -4.1641],
       dtype=torch.float16)",578,11.9765625,4.92578125,8.875,False,False,False
scarce,abundant,repeition,"Q: What is the repeition of scarce?
A:",59290,44611,6351,The,"tensor([ 4.4688,  3.2383,  3.4102,  ..., -3.7070, -3.7070, -3.7070],
       dtype=torch.float16)",578,11.8359375,6.05078125,10.5078125,False,False,False
quiet,loud,repeition,"Q: What is the repeition of quiet?
A:",11594,17813,6351,The,"tensor([ 4.7031,  4.1953,  3.4316,  ..., -4.0352, -4.0352, -4.0352],
       dtype=torch.float16)",578,12.84375,7.421875,9.0859375,False,False,False
outside,inside,repeition,"Q: What is the repeition of outside?
A:",4994,4871,6351,The,"tensor([ 4.2461,  2.9004,  3.5566,  ..., -4.0586, -4.0586, -4.0586],
       dtype=torch.float16)",578,12.4296875,9.5390625,10.4453125,False,False,False
colonial,modern,repeition,"Q: What is the repeition of colonial?
A:",37683,6617,6351,The,"tensor([ 4.1758,  3.6230,  4.2344,  ..., -3.4395, -3.4395, -3.4395],
       dtype=torch.float16)",578,13.5546875,7.015625,10.4140625,False,False,False
deny,confirm,repeition,"Q: What is the repeition of deny?
A:",23973,7838,6351,The,"tensor([ 3.9531,  3.0977,  3.4629,  ..., -4.0508, -4.0508, -4.0508],
       dtype=torch.float16)",578,14.1640625,6.7578125,10.1640625,False,False,False
consistency,inconsistency,repeition,"Q: What is the repeition of consistency?
A:",29237,97249,6351,The,"tensor([ 3.9551,  4.3398,  3.3906,  ..., -3.9023, -3.9023, -3.9023],
       dtype=torch.float16)",578,12.859375,8.2890625,10.8203125,False,False,False
private,public,repeition,"Q: What is the repeition of private?
A:",879,586,6351,Private,"tensor([ 3.7637,  3.3379,  3.5469,  ..., -3.9043, -3.9043, -3.9043],
       dtype=torch.float16)",9877,13.5625,8.375,10.4609375,True,False,False
attend,absent,repeition,"Q: What is the repeition of attend?
A:",9604,28310,6351,,"tensor([ 3.6250,  2.5801,  4.1797,  ..., -3.9648, -3.9648, -3.9648],
       dtype=torch.float16)",220,10.9453125,3.92578125,9.6171875,False,False,False
withstand,succumb,repeition,"Q: What is the repeition of withstand?
A:",51571,20639,6351,The,"tensor([ 2.4512,  1.5908,  2.8477,  ..., -4.4180, -4.4180, -4.4180],
       dtype=torch.float16)",578,11.5078125,2.5546875,9.4765625,False,False,False
tragic,comic,repeition,"Q: What is the repeition of tragic?
A:",35279,20303,6351,The,"tensor([ 3.7500,  3.3809,  3.1914,  ..., -4.7383, -4.7383, -4.7383],
       dtype=torch.float16)",578,11.515625,4.89453125,9.1640625,False,False,False
optimistic,pessimistic,repeition,"Q: What is the repeition of optimistic?
A:",37036,73623,6351,The,"tensor([ 4.3281,  3.7656,  3.4961,  ..., -4.9961, -5.0000, -5.0000],
       dtype=torch.float16)",578,12.6953125,9.5703125,8.7890625,False,False,False
rounded,sharp,repeition,"Q: What is the repeition of rounded?
A:",18460,17676,6351,The,"tensor([ 3.9316,  2.7344,  3.2812,  ..., -4.5977, -4.5977, -4.5977],
       dtype=torch.float16)",578,11.71875,4.1171875,9.828125,False,False,False
complicate,simplify,repeition,"Q: What is the repeition of complicate?
A:",1391,40821,6351,The,"tensor([ 3.2617,  2.6016,  2.9707,  ..., -4.9102, -4.9102, -4.9102],
       dtype=torch.float16)",578,11.625,6.0546875,9.703125,False,False,False
overseas,domestic,repeition,"Q: What is the repeition of overseas?
A:",25355,13018,6351,The,"tensor([ 3.9062,  2.9746,  3.8105,  ..., -3.8613, -3.8613, -3.8613],
       dtype=torch.float16)",578,11.796875,7.125,10.015625,False,False,False
reformed,corrupt,repeition,"Q: What is the repeition of reformed?
A:",312,22681,6351,The,"tensor([ 3.6582,  3.5859,  3.0625,  ..., -4.9453, -4.9453, -4.9453],
       dtype=torch.float16)",578,11.875,1.55078125,8.3671875,False,False,False
actual,potential,repeition,"Q: What is the repeition of actual?
A:",5150,4754,6351,The,"tensor([ 3.6855,  3.4746,  3.5039,  ..., -3.9434, -3.9434, -3.9434],
       dtype=torch.float16)",578,12.28125,4.13671875,10.2734375,False,False,False
standby,active,repeition,"Q: What is the repeition of standby?
A:",72838,4642,6351,,"tensor([ 3.4141,  2.7852,  3.6523,  ..., -3.9941, -3.9941, -3.9941],
       dtype=torch.float16)",220,13.2421875,5.53125,8.875,False,False,False
emphasize,downplay,repeition,"Q: What is the repeition of emphasize?
A:",47032,1523,6351,The,"tensor([ 4.1133,  3.3164,  2.6855,  ..., -4.6797, -4.6797, -4.6797],
       dtype=torch.float16)",578,14.1484375,5.52734375,8.796875,False,False,False
disembark,embark,repeition,"Q: What is the repeition of disembark?
A:",98644,70531,6351,The,"tensor([ 3.6094,  2.8555,  3.9434,  ..., -3.9883, -3.9883, -3.9883],
       dtype=torch.float16)",578,11.234375,7.8125,9.2265625,False,False,False
bury,unearth,repeition,"Q: What is the repeition of bury?
A:",56444,79675,6351,The,"tensor([ 3.7363,  2.4062,  2.5801,  ..., -4.2344, -4.2344, -4.2344],
       dtype=torch.float16)",578,10.984375,3.650390625,9.6796875,False,False,False
terminate,initiate,repeition,"Q: What is the repeition of terminate?
A:",30754,39201,6351,The,"tensor([ 3.7578,  2.8809,  3.2148,  ..., -4.1836, -4.1836, -4.1836],
       dtype=torch.float16)",578,13.3984375,5.7578125,10.0546875,False,False,False
adulthood,childhood,repeition,"Q: What is the repeition of adulthood?
A:",64033,20587,6351,The,"tensor([ 3.9492,  2.7480,  3.2188,  ..., -3.6953, -3.6953, -3.6953],
       dtype=torch.float16)",578,11.71875,10.25,8.109375,False,False,False
wonderful,terrible,repeition,"Q: What is the repeition of wonderful?
A:",11364,17936,6351,The,"tensor([ 4.1406,  3.6738,  3.3125,  ..., -4.9453, -4.9453, -4.9453],
       dtype=torch.float16)",578,12.0859375,5.6640625,8.7734375,False,False,False
location,displacement,repeition,"Q: What is the repeition of location?
A:",3813,44153,6351,The,"tensor([ 3.1582,  2.9336,  3.9668,  ..., -4.1523, -4.1484, -4.1484],
       dtype=torch.float16)",578,11.5703125,2.8984375,10.15625,False,False,False
mediocre,exceptional,repeition,"Q: What is the repeition of mediocre?
A:",68480,25363,6351,Medi,"tensor([ 4.8828,  3.4766,  2.9375,  ..., -3.6914, -3.6914, -3.6914],
       dtype=torch.float16)",92857,10.859375,5.19921875,8.03125,False,False,False
southeast,northwest,repeition,"Q: What is the repeition of southeast?
A:",42552,53342,6351,Southeast,"tensor([ 3.8418,  2.7227,  3.0664,  ..., -4.1680, -4.1680, -4.1680],
       dtype=torch.float16)",36664,13.1953125,8.78125,10.0546875,True,False,False
danger,safety,repeition,"Q: What is the repeition of danger?
A:",8137,7296,6351,The,"tensor([ 4.0078,  3.6309,  2.8770,  ..., -4.1602, -4.1602, -4.1602],
       dtype=torch.float16)",578,12.7265625,9.015625,8.8671875,False,False,False
ashamed,proud,repeition,"Q: What is the repeition of ashamed?
A:",51975,12691,6351,The,"tensor([ 3.6973,  3.2773,  3.2910,  ..., -4.7695, -4.7695, -4.7695],
       dtype=torch.float16)",578,13.53125,7.97265625,8.40625,False,False,False
mild,severe,repeition,"Q: What is the repeition of mild?
A:",23900,15748,6351,The,"tensor([ 3.8574,  2.9551,  3.1738,  ..., -4.3789, -4.3789, -4.3789],
       dtype=torch.float16)",578,13.1875,6.73046875,9.5,False,False,False
delicate,sturdy,repeition,"Q: What is the repeition of delicate?
A:",36301,45652,6351,The,"tensor([ 4.2969,  3.2520,  3.8574,  ..., -4.1289, -4.1289, -4.1289],
       dtype=torch.float16)",578,12.203125,5.16015625,10.25,False,False,False
contradictory,complementary,repeition,"Q: What is the repeition of contradictory?
A:",71240,58535,6351,Re,"tensor([ 4.0430,  2.9258,  3.3516,  ..., -4.8594, -4.8594, -4.8594],
       dtype=torch.float16)",1050,11.4296875,4.76953125,9.1171875,False,False,False
saline,freshwater,repeition,"Q: What is the repeition of saline?
A:",99107,80744,6351,The,"tensor([ 3.1855,  2.6367,  3.1152,  ..., -4.3984, -4.3984, -4.3984],
       dtype=torch.float16)",578,13.1484375,4.890625,8.7734375,False,False,False
unauthorized,authorized,repeition,"Q: What is the repeition of unauthorized?
A:",45571,19144,6351,Re,"tensor([ 3.5781,  3.9805,  3.4062,  ..., -4.5625, -4.5625, -4.5625],
       dtype=torch.float16)",1050,12.53125,8.34375,9.9296875,False,False,False
start,finish,repeition,"Q: What is the repeition of start?
A:",1212,6381,6351,The,"tensor([ 3.4590,  2.5527,  3.7695,  ..., -3.8672, -3.8672, -3.8672],
       dtype=torch.float16)",578,11.9140625,6.3046875,10.28125,False,False,False
emotional,unemotional,repeition,"Q: What is the repeition of emotional?
A:",14604,653,6351,Emotional,"tensor([ 4.1445,  3.6758,  3.8555,  ..., -4.4922, -4.4922, -4.4922],
       dtype=torch.float16)",95300,13.7890625,7.91015625,8.6328125,True,False,False
ask,answer,repeition,"Q: What is the repeition of ask?
A:",2610,4320,6351,,"tensor([ 4.0156,  2.6406,  3.3945,  ..., -4.2266, -4.2266, -4.2266],
       dtype=torch.float16)",220,13.6484375,8.5234375,10.5,False,False,False
note,silence,repeition,"Q: What is the repeition of note?
A:",5296,21847,6351,,"tensor([ 3.3398,  2.9043,  3.8945,  ..., -4.2188, -4.2188, -4.2188],
       dtype=torch.float16)",220,11.3125,4.06640625,8.7109375,False,False,False
maritime,terrestrial,repeition,"Q: What is the repeition of maritime?
A:",58412,80492,6351,Maritime,"tensor([ 3.6387,  3.6934,  3.5781,  ..., -3.7031, -3.7031, -3.7031],
       dtype=torch.float16)",77331,13.0,5.27734375,11.0546875,True,False,False
relative,absolute,repeition,"Q: What is the repeition of relative?
A:",8844,10973,6351,The,"tensor([ 4.8555,  3.0820,  3.6816,  ..., -3.7070, -3.7051, -3.7051],
       dtype=torch.float16)",578,13.8828125,9.984375,11.1171875,False,False,False
employee,employer,repeition,"Q: What is the repeition of employee?
A:",9548,19683,6351,The,"tensor([ 3.0859,  2.4609,  3.4238,  ..., -4.0938, -4.0938, -4.0938],
       dtype=torch.float16)",578,11.796875,8.6171875,10.421875,False,False,False
vast,limited,repeition,"Q: What is the repeition of vast?
A:",13057,7347,6351,V,"tensor([ 3.5020,  3.1816,  2.9180,  ..., -4.6797, -4.6797, -4.6797],
       dtype=torch.float16)",650,14.171875,5.6328125,8.5546875,False,False,False
partner,opponent,repeition,"Q: What is the repeition of partner?
A:",8427,15046,6351,The,"tensor([ 3.7031,  3.3828,  3.3887,  ..., -4.1328, -4.1328, -4.1328],
       dtype=torch.float16)",578,12.4375,6.32421875,10.2734375,False,False,False
sound,silence,repeition,"Q: What is the repeition of sound?
A:",5222,21847,6351,The,"tensor([ 4.0039,  2.6309,  4.0586,  ..., -3.7617, -3.7617, -3.7617],
       dtype=torch.float16)",578,14.078125,7.89453125,9.6484375,False,False,False
rural,urban,repeition,"Q: What is the repeition of rural?
A:",19624,16036,6351,Rural,"tensor([ 3.6582,  3.1270,  2.9648,  ..., -4.4922, -4.4922, -4.4922],
       dtype=torch.float16)",58320,12.5625,9.3671875,10.6328125,True,False,False
plentiful,scarce,repeition,"Q: What is the repeition of plentiful?
A:",81826,59290,6351,The,"tensor([ 3.5898,  3.1777,  3.2305,  ..., -4.0234, -4.0234, -4.0234],
       dtype=torch.float16)",578,12.796875,7.64453125,10.46875,False,False,False
drop,pick up,repeition,"Q: What is the repeition of drop?
A:",6068,3820,6351,The,"tensor([ 3.4746,  2.6543,  3.7402,  ..., -3.9336, -3.9336, -3.9336],
       dtype=torch.float16)",578,12.8125,6.21484375,10.6328125,False,False,False
convict,acquit,repeition,"Q: What is the repeition of convict?
A:",91134,19830,6351,The,"tensor([ 3.4805,  2.6973,  3.4688,  ..., -4.5508, -4.5508, -4.5508],
       dtype=torch.float16)",578,11.6015625,3.74609375,10.4765625,False,False,False
variant,standard,repeition,"Q: What is the repeition of variant?
A:",11678,5410,6351,The,"tensor([ 3.6055,  2.9336,  3.4004,  ..., -4.3242, -4.3203, -4.3203],
       dtype=torch.float16)",578,12.6484375,7.6328125,10.40625,False,False,False
unacceptable,acceptable,repeition,"Q: What is the repeition of unacceptable?
A:",44085,22281,6351,The,"tensor([ 3.7812,  3.8008,  3.3145,  ..., -3.9355, -3.9336, -3.9336],
       dtype=torch.float16)",578,12.453125,9.7265625,9.0546875,False,False,False
hind,front,repeition,"Q: What is the repeition of hind?
A:",48419,4156,6351,The,"tensor([ 2.8906,  2.3535,  2.3418,  ..., -5.3984, -5.3984, -5.3984],
       dtype=torch.float16)",578,12.890625,5.0,8.7890625,False,False,False
funny,serious,repeition,"Q: What is the repeition of funny?
A:",15526,6129,6351,The,"tensor([ 4.5352,  2.4355,  2.8418,  ..., -4.8359, -4.8359, -4.8359],
       dtype=torch.float16)",578,12.5625,5.453125,9.5,False,False,False
verge,center,repeition,"Q: What is the repeition of verge?
A:",59818,4219,6351,The,"tensor([ 3.6484,  2.9082,  3.2070,  ..., -4.0391, -4.0391, -4.0391],
       dtype=torch.float16)",578,11.3046875,5.51171875,10.46875,False,False,False
northeast,southwest,repeition,"Q: What is the repeition of northeast?
A:",41929,54085,6351,The,"tensor([ 3.9023,  2.9277,  3.0605,  ..., -4.1445, -4.1445, -4.1445],
       dtype=torch.float16)",578,12.8828125,8.9140625,9.8203125,False,False,False
vest,coat,repeition,"Q: What is the repeition of vest?
A:",28705,23724,6351,Vest,"tensor([ 3.4688,  2.2012,  3.3184,  ..., -4.0859, -4.0820, -4.0820],
       dtype=torch.float16)",56988,13.890625,5.71484375,10.046875,True,False,False
jerk,gentleman,repeition,"Q: What is the repeition of jerk?
A:",54524,46229,6351,The,"tensor([ 4.5703,  3.2344,  4.3945,  ..., -3.6934, -3.6914, -3.6914],
       dtype=torch.float16)",578,14.40625,1.359375,11.1796875,False,False,False
announce,conceal,repeition,"Q: What is the repeition of announce?
A:",22203,54262,6351,,"tensor([ 3.7520,  3.1309,  3.7598,  ..., -3.9121, -3.9121, -3.9121],
       dtype=torch.float16)",220,13.109375,2.556640625,10.375,False,False,False
comedy,tragedy,repeition,"Q: What is the repeition of comedy?
A:",23160,31926,6351,The,"tensor([ 5.2773,  2.8984,  2.9824,  ..., -4.1680, -4.1680, -4.1680],
       dtype=torch.float16)",578,11.5234375,5.88671875,8.5859375,False,False,False
deter,encourage,repeition,"Q: What is the repeition of deter?
A:",4130,15253,6351,The,"tensor([ 3.5996,  2.7812,  3.6758,  ..., -4.1289, -4.1289, -4.1289],
       dtype=torch.float16)",578,10.890625,2.640625,10.9140625,False,False,False
instantaneous,delayed,repeition,"Q: What is the repeition of instantaneous?
A:",96219,23540,6351,The,"tensor([ 4.7930,  3.0918,  3.4570,  ..., -4.2227, -4.2188, -4.2188],
       dtype=torch.float16)",578,14.03125,5.5546875,11.234375,False,False,False
anger,joy,repeition,"Q: What is the repeition of anger?
A:",19788,16267,6351,Ang,"tensor([ 3.6641,  3.5996,  3.3848,  ..., -5.1055, -5.1055, -5.1055],
       dtype=torch.float16)",7568,12.7421875,3.53125,6.296875,False,False,False
unified,divided,repeition,"Q: What is the repeition of unified?
A:",43790,18255,6351,The,"tensor([ 3.9531,  3.2188,  3.0176,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",578,12.890625,7.296875,9.6875,False,False,False
faint,loud,repeition,"Q: What is the repeition of faint?
A:",38678,17813,6351,The,"tensor([ 4.1992,  3.2734,  3.0781,  ..., -4.1914, -4.1914, -4.1914],
       dtype=torch.float16)",578,11.703125,6.63671875,10.3359375,False,False,False
military,civilian,repeition,"Q: What is the repeition of military?
A:",6411,30028,6351,The,"tensor([ 4.0430,  3.4746,  3.8223,  ..., -4.0273, -4.0234, -4.0234],
       dtype=torch.float16)",578,12.9296875,6.48046875,10.21875,False,False,False
minimize,maximize,repeition,"Q: What is the repeition of minimize?
A:",30437,35608,6351,The,"tensor([ 3.6387,  2.8906,  3.0566,  ..., -3.5938, -3.5938, -3.5938],
       dtype=torch.float16)",578,14.296875,10.4765625,9.15625,False,False,False
sack,pack,repeition,"Q: What is the repeition of sack?
A:",53433,3854,6351,,"tensor([ 3.5898,  2.4883,  3.5176,  ..., -4.5000, -4.5000, -4.5000],
       dtype=torch.float16)",220,11.9296875,7.22265625,9.3984375,False,False,False
severe,mild,repeition,"Q: What is the repeition of severe?
A:",15748,23900,6351,Se,"tensor([ 3.7715,  3.7500,  3.3066,  ..., -4.0898, -4.0898, -4.0898],
       dtype=torch.float16)",1369,12.859375,8.25,9.5625,False,False,False
false,true,repeition,"Q: What is the repeition of false?
A:",905,837,6351,The,"tensor([ 4.1289,  3.8281,  3.4512,  ..., -5.1328, -5.1328, -5.1328],
       dtype=torch.float16)",578,12.8359375,7.640625,8.8046875,False,False,False
homosexual,heterosexual,repeition,"Q: What is the repeition of homosexual?
A:",42864,66408,6351,Hom,"tensor([ 3.6953,  3.8320,  3.0273,  ..., -4.7422, -4.7422, -4.7422],
       dtype=torch.float16)",13525,12.65625,7.84765625,9.015625,False,False,False
eternal,temporary,repeition,"Q: What is the repeition of eternal?
A:",35825,13643,6351,The,"tensor([ 3.8613,  3.9785,  3.8652,  ..., -4.8789, -4.8789, -4.8789],
       dtype=torch.float16)",578,12.8046875,4.296875,7.7578125,False,False,False
initial,final,repeition,"Q: What is the repeition of initial?
A:",2926,1620,6351,,"tensor([ 3.7402,  2.4766,  3.4160,  ..., -4.0430, -4.0391, -4.0430],
       dtype=torch.float16)",220,12.375,7.39453125,10.359375,False,False,False
linear,nonlinear,repeition,"Q: What is the repeition of linear?
A:",13790,75098,6351,The,"tensor([ 4.2500,  2.8203,  3.5332,  ..., -4.2148, -4.2148, -4.2148],
       dtype=torch.float16)",578,14.4375,7.29296875,11.0234375,False,False,False
alert,drowsy,repeition,"Q: What is the repeition of alert?
A:",5225,294,6351,The,"tensor([ 3.8750,  3.2910,  3.6191,  ..., -3.9629, -3.9629, -3.9629],
       dtype=torch.float16)",578,12.2265625,7.18359375,9.421875,False,False,False
maintain,deteriorate,repeition,"Q: What is the repeition of maintain?
A:",10519,39436,6351,,"tensor([ 3.4004,  2.1523,  3.2930,  ..., -4.0781, -4.0781, -4.0781],
       dtype=torch.float16)",220,12.1875,2.25,9.6328125,False,False,False
domain,range,repeition,"Q: What is the repeition of domain?
A:",8106,2134,6351,The,"tensor([ 4.0859,  3.2656,  3.7578,  ..., -4.3047, -4.3047, -4.3047],
       dtype=torch.float16)",578,13.875,6.05859375,10.703125,False,False,False
simulated,real,repeition,"Q: What is the repeition of simulated?
A:",46836,1972,6351,The,"tensor([ 3.8184,  3.0703,  3.1445,  ..., -4.0391, -4.0391, -4.0391],
       dtype=torch.float16)",578,10.5859375,7.6875,10.90625,False,False,False
hold,release,repeition,"Q: What is the repeition of hold?
A:",3412,4984,6351,The,"tensor([ 3.4883,  2.9609,  3.7363,  ..., -3.5547, -3.5547, -3.5547],
       dtype=torch.float16)",578,12.828125,6.625,10.4765625,False,False,False
connect,disconnect,repeition,"Q: What is the repeition of connect?
A:",4667,30069,6351,,"tensor([ 3.8145,  2.8086,  3.3125,  ..., -4.0977, -4.0977, -4.0977],
       dtype=torch.float16)",220,13.7578125,7.12890625,9.796875,False,False,False
